MonthYear,GPI_score
200803,2.168
200804,2.167666666666667
200805,2.1673333333333336
200806,2.1670000000000003
200807,2.166666666666667
200808,2.1663333333333337
200809,2.1660000000000004
200810,2.1656666666666666
200811,2.1653333333333333
200812,2.165
200901,2.1646666666666667
200902,2.1643333333333334
200903,2.164
200904,2.1638333333333333
200905,2.163666666666667
200906,2.1635
200907,2.1633333333333336
200908,2.1631666666666667
200909,2.1630000000000003
200910,2.1628333333333334
200911,2.1626666666666665
200912,2.1625
201001,2.162333333333333
201002,2.162166666666667
201003,2.162
201004,2.159333333333333
201005,2.1566666666666667
201006,2.154
201007,2.151333333333333
201008,2.1486666666666667
201009,2.146
201010,2.143333333333333
201011,2.1406666666666667
201012,2.138
201101,2.135333333333333
201102,2.1326666666666667
201103,2.13
201104,2.1321666666666665
201105,2.134333333333333
201106,2.1365
201107,2.1386666666666665
201108,2.140833333333333
201109,2.143
201110,2.145166666666667
201111,2.1473333333333335
201112,2.1495
201201,2.151666666666667
201202,2.1538333333333335
201203,2.156
201204,2.154
201205,2.152
201206,2.15
201207,2.148
201208,2.146
201209,2.144
201210,2.142
201211,2.1399999999999997
201212,2.138
201301,2.1359999999999997
201302,2.134
201303,2.1319999999999997
201304,2.128833333333333
201305,2.1256666666666666
201306,2.1224999999999996
201307,2.119333333333333
201308,2.1161666666666665
201309,2.1129999999999995
201310,2.109833333333333
201311,2.1066666666666665
201312,2.1035
201401,2.1003333333333334
201402,2.0971666666666664
201403,2.094
201404,2.113583333333333
201405,2.1331666666666664
201406,2.15275
201407,2.1723333333333334
201408,2.1919166666666667
201409,2.2115
201410,2.2310833333333333
201411,2.2506666666666666
201412,2.27025
201501,2.2898333333333336
201502,2.309416666666667
201503,2.329
201504,2.323916666666667
201505,2.3188333333333335
201506,2.31375
201507,2.308666666666667
201508,2.3035833333333335
201509,2.2985
201510,2.293416666666667
201511,2.2883333333333336
201512,2.2832500000000002
201601,2.278166666666667
201602,2.2730833333333336
201603,2.2680000000000002
201604,2.28025
201605,2.2925000000000004
201606,2.3047500000000003
201607,2.317
201608,2.32925
201609,2.3415
201610,2.3537500000000002
201611,2.366
201612,2.37825
201701,2.3905000000000003
201702,2.40275
201703,2.415
201704,2.4174166666666665
201705,2.4198333333333335
201706,2.42225
201707,2.4246666666666665
201708,2.4270833333333335
201709,2.4295
201710,2.4319166666666665
201711,2.4343333333333335
201712,2.43675
201801,2.4391666666666665
201802,2.4415833333333334
201803,2.444
201804,2.4398333333333335
201805,2.4356666666666666
201806,2.4314999999999998
201807,2.4273333333333333
201808,2.423166666666667
201809,2.419
201810,2.414833333333333
201811,2.4106666666666667
201812,2.4065000000000003
201901,2.4023333333333334
201902,2.3981666666666666
201903,2.394
201904,2.4118333333333335
201905,2.429666666666667
201906,2.4475000000000002
201907,2.4653333333333336
201908,2.483166666666667
201909,2.5010000000000003
201910,2.5188333333333333
201911,2.5366666666666666
201912,2.5545
202001,2.5723333333333334
202002,2.5901666666666667
202003,2.608
202004,2.6064166666666666
202005,2.6048333333333336
202006,2.60325
202007,2.6016666666666666
202008,2.6000833333333335
202009,2.5985
202010,2.5969166666666665
202011,2.5953333333333335
202012,2.59375
202101,2.5921666666666665
202102,2.5905833333333335
202103,2.589
