MonthYear,GPI_score
200803,1.7380000000000002
200804,1.7335833333333335
200805,1.729166666666667
200806,1.7247500000000002
200807,1.7203333333333335
200808,1.7159166666666668
200809,1.7115
200810,1.7070833333333335
200811,1.7026666666666668
200812,1.69825
200901,1.6938333333333335
200902,1.6894166666666668
200903,1.685
200904,1.6836666666666666
200905,1.6823333333333335
200906,1.681
200907,1.6796666666666666
200908,1.6783333333333335
200909,1.677
200910,1.6756666666666666
200911,1.6743333333333335
200912,1.673
201001,1.6716666666666666
201002,1.6703333333333334
201003,1.669
201004,1.6673333333333333
201005,1.6656666666666666
201006,1.6640000000000001
201007,1.6623333333333334
201008,1.6606666666666667
201009,1.659
201010,1.6573333333333333
201011,1.6556666666666666
201012,1.654
201101,1.6523333333333334
201102,1.6506666666666667
201103,1.649
201104,1.65325
201105,1.6575
201106,1.66175
201107,1.666
201108,1.67025
201109,1.6745
201110,1.67875
201111,1.683
201112,1.68725
201201,1.6915
201202,1.6957499999999999
201203,1.7
201204,1.6970833333333333
201205,1.6941666666666666
201206,1.69125
201207,1.6883333333333332
201208,1.6854166666666666
201209,1.6825
201210,1.6795833333333334
201211,1.6766666666666667
201212,1.67375
201301,1.6708333333333334
201302,1.6679166666666667
201303,1.665
201304,1.6685833333333333
201305,1.6721666666666668
201306,1.67575
201307,1.6793333333333333
201308,1.6829166666666668
201309,1.6865
201310,1.6900833333333334
201311,1.6936666666666669
201312,1.6972500000000001
201401,1.7008333333333334
201402,1.704416666666667
201403,1.7080000000000002
201404,1.7129166666666669
201405,1.7178333333333335
201406,1.72275
201407,1.7276666666666667
201408,1.7325833333333334
201409,1.7375
201410,1.7424166666666667
201411,1.7473333333333334
201412,1.75225
201501,1.7571666666666665
201502,1.7620833333333332
201503,1.767
201504,1.7683333333333333
201505,1.7696666666666667
201506,1.771
201507,1.7723333333333333
201508,1.7736666666666667
201509,1.775
201510,1.7763333333333333
201511,1.7776666666666667
201512,1.7790000000000001
201601,1.7803333333333335
201602,1.7816666666666667
201603,1.7830000000000001
201604,1.7913333333333334
201605,1.7996666666666667
201606,1.808
201607,1.8163333333333334
201608,1.8246666666666667
201609,1.8330000000000002
201610,1.8413333333333335
201611,1.8496666666666668
201612,1.858
201701,1.8663333333333334
201702,1.8746666666666667
201703,1.883
201704,1.8774166666666667
201705,1.8718333333333332
201706,1.86625
201707,1.8606666666666667
201708,1.8550833333333332
201709,1.8495
201710,1.8439166666666666
201711,1.8383333333333332
201712,1.8327499999999999
201801,1.8271666666666666
201802,1.821583333333333
201803,1.8159999999999998
201804,1.8185833333333332
201805,1.8211666666666666
201806,1.82375
201807,1.8263333333333331
201808,1.8289166666666665
201809,1.8315
201810,1.8340833333333333
201811,1.8366666666666667
201812,1.8392499999999998
201901,1.8418333333333332
201902,1.8444166666666666
201903,1.847
201904,1.8390833333333334
201905,1.8311666666666666
201906,1.8232499999999998
201907,1.8153333333333332
201908,1.8074166666666667
201909,1.7994999999999999
201910,1.791583333333333
201911,1.7836666666666665
201912,1.77575
202001,1.7678333333333331
202002,1.7599166666666664
202003,1.7519999999999998
202004,1.7599999999999998
202005,1.7679999999999998
202006,1.7759999999999998
202007,1.7839999999999998
202008,1.7919999999999998
202009,1.7999999999999998
202010,1.808
202011,1.816
202012,1.824
202101,1.832
202102,1.84
202103,1.848
