MonthYear,GPI_score
200803,2.028
200804,2.023833333333333
200805,2.0196666666666667
200806,2.0155000000000003
200807,2.0113333333333334
200808,2.0071666666666665
200809,2.003
200810,1.9988333333333335
200811,1.9946666666666668
200812,1.9905000000000002
200901,1.9863333333333335
200902,1.9821666666666669
200903,1.9780000000000002
200904,1.9799166666666668
200905,1.9818333333333336
200906,1.9837500000000001
200907,1.9856666666666667
200908,1.9875833333333335
200909,1.9895
200910,1.9914166666666666
200911,1.9933333333333334
200912,1.99525
201001,1.9971666666666665
201002,1.9990833333333333
201003,2.001
201004,2.0012499999999998
201005,2.0015
201006,2.00175
201007,2.002
201008,2.00225
201009,2.0025
201010,2.00275
201011,2.003
201012,2.00325
201101,2.0035
201102,2.00375
201103,2.004
201104,2.0028333333333332
201105,2.0016666666666665
201106,2.0005
201107,1.9993333333333334
201108,1.9981666666666666
201109,1.9969999999999999
201110,1.9958333333333333
201111,1.9946666666666666
201112,1.9935
201201,1.9923333333333333
201202,1.9911666666666668
201203,1.99
201204,1.9874166666666666
201205,1.9848333333333334
201206,1.98225
201207,1.9796666666666667
201208,1.9770833333333333
201209,1.9745
201210,1.9719166666666668
201211,1.9693333333333334
201212,1.96675
201301,1.9641666666666668
201302,1.9615833333333335
201303,1.959
201304,1.9573333333333334
201305,1.9556666666666667
201306,1.9540000000000002
201307,1.9523333333333335
201308,1.9506666666666668
201309,1.949
201310,1.9473333333333334
201311,1.9456666666666667
201312,1.944
201401,1.9423333333333335
201402,1.9406666666666668
201403,1.939
201404,1.9376666666666666
201405,1.9363333333333335
201406,1.935
201407,1.9336666666666666
201408,1.9323333333333335
201409,1.931
201410,1.9296666666666666
201411,1.9283333333333335
201412,1.927
201501,1.9256666666666666
201502,1.9243333333333335
201503,1.923
201504,1.9251666666666667
201505,1.9273333333333333
201506,1.9295
201507,1.9316666666666666
201508,1.9338333333333333
201509,1.936
201510,1.9381666666666668
201511,1.9403333333333335
201512,1.9425000000000001
201601,1.9446666666666668
201602,1.9468333333333334
201603,1.949
201604,1.9485833333333333
201605,1.9481666666666668
201606,1.94775
201607,1.9473333333333334
201608,1.9469166666666666
201609,1.9465
201610,1.9460833333333334
201611,1.9456666666666667
201612,1.94525
201701,1.9448333333333334
201702,1.9444166666666667
201703,1.944
201704,1.9430833333333333
201705,1.9421666666666666
201706,1.94125
201707,1.9403333333333332
201708,1.9394166666666666
201709,1.9385
201710,1.9375833333333334
201711,1.9366666666666668
201712,1.93575
201801,1.9348333333333334
201802,1.9339166666666667
201803,1.933
201804,1.9345
201805,1.936
201806,1.9375
201807,1.939
201808,1.9405
201809,1.942
201810,1.9435
201811,1.9449999999999998
201812,1.9465
201901,1.948
201902,1.9494999999999998
201903,1.9509999999999998
201904,1.9509166666666666
201905,1.9508333333333332
201906,1.9507499999999998
201907,1.9506666666666665
201908,1.9505833333333333
201909,1.9505
201910,1.9504166666666665
201911,1.9503333333333333
201912,1.95025
202001,1.9501666666666666
202002,1.9500833333333332
202003,1.95
202004,1.9465833333333333
202005,1.9431666666666667
202006,1.93975
202007,1.9363333333333332
202008,1.9329166666666666
202009,1.9295
202010,1.9260833333333334
202011,1.9226666666666667
202012,1.91925
202101,1.9158333333333333
202102,1.9124166666666667
202103,1.909
