MonthYear,GPI_score
200803,1.39
200804,1.3898333333333333
200805,1.3896666666666666
200806,1.3895
200807,1.3893333333333333
200808,1.3891666666666667
200809,1.389
200810,1.3888333333333334
200811,1.3886666666666667
200812,1.3885
200901,1.3883333333333334
200902,1.3881666666666668
200903,1.3880000000000001
200904,1.3879166666666667
200905,1.3878333333333335
200906,1.38775
200907,1.3876666666666666
200908,1.3875833333333334
200909,1.3875
200910,1.3874166666666665
200911,1.3873333333333333
200912,1.3872499999999999
201001,1.3871666666666664
201002,1.3870833333333332
201003,1.3869999999999998
201004,1.3870833333333332
201005,1.3871666666666664
201006,1.3872499999999999
201007,1.3873333333333333
201008,1.3874166666666665
201009,1.3875
201010,1.3875833333333334
201011,1.3876666666666666
201012,1.38775
201101,1.3878333333333335
201102,1.3879166666666667
201103,1.3880000000000001
201104,1.3921666666666668
201105,1.3963333333333334
201106,1.4005
201107,1.4046666666666667
201108,1.4088333333333334
201109,1.4130000000000003
201110,1.417166666666667
201111,1.4213333333333336
201112,1.4255000000000002
201201,1.4296666666666669
201202,1.4338333333333335
201203,1.4380000000000002
201204,1.4376666666666669
201205,1.4373333333333336
201206,1.4370000000000003
201207,1.4366666666666668
201208,1.4363333333333335
201209,1.4360000000000002
201210,1.4356666666666669
201211,1.4353333333333336
201212,1.435
201301,1.4346666666666668
201302,1.4343333333333335
201303,1.4340000000000002
201304,1.4336666666666669
201305,1.4333333333333336
201306,1.433
201307,1.4326666666666668
201308,1.4323333333333335
201309,1.432
201310,1.4316666666666666
201311,1.4313333333333333
201312,1.431
201401,1.4306666666666668
201402,1.4303333333333332
201403,1.43
201404,1.42925
201405,1.4284999999999999
201406,1.42775
201407,1.427
201408,1.42625
201409,1.4255
201410,1.42475
201411,1.424
201412,1.42325
201501,1.4225
201502,1.42175
201503,1.421
201504,1.4184166666666667
201505,1.4158333333333333
201506,1.4132500000000001
201507,1.4106666666666667
201508,1.4080833333333334
201509,1.4055
201510,1.4029166666666666
201511,1.4003333333333332
201512,1.3977499999999998
201601,1.3951666666666667
201602,1.3925833333333333
201603,1.39
201604,1.3885833333333333
201605,1.3871666666666667
201606,1.38575
201607,1.3843333333333334
201608,1.3829166666666668
201609,1.3815
201610,1.3800833333333333
201611,1.3786666666666667
201612,1.37725
201701,1.3758333333333335
201702,1.3744166666666668
201703,1.3730000000000002
201704,1.3744166666666668
201705,1.3758333333333335
201706,1.37725
201707,1.3786666666666667
201708,1.3800833333333333
201709,1.3815
201710,1.3829166666666668
201711,1.3843333333333334
201712,1.38575
201801,1.3871666666666667
201802,1.3885833333333333
201803,1.39
201804,1.3870833333333332
201805,1.3841666666666665
201806,1.3812499999999999
201807,1.3783333333333332
201808,1.3754166666666665
201809,1.3725
201810,1.3695833333333334
201811,1.3666666666666667
201812,1.36375
201901,1.3608333333333333
201902,1.3579166666666667
201903,1.355
201904,1.3561666666666667
201905,1.3573333333333333
201906,1.3585
201907,1.3596666666666666
201908,1.3608333333333333
201909,1.362
201910,1.3631666666666666
201911,1.3643333333333334
201912,1.3655
202001,1.3666666666666667
202002,1.3678333333333332
202003,1.369
202004,1.3645
202005,1.3599999999999999
202006,1.3555
202007,1.351
202008,1.3465
202009,1.342
202010,1.3375
202011,1.333
202012,1.3285
202101,1.3239999999999998
202102,1.3195
202103,1.315
