MonthYear,GPI_score
200803,1.365
200804,1.3669166666666666
200805,1.3688333333333333
200806,1.3707500000000001
200807,1.3726666666666667
200808,1.3745833333333333
200809,1.3765
200810,1.3784166666666668
200811,1.3803333333333334
200812,1.38225
200901,1.3841666666666668
200902,1.3860833333333336
200903,1.3880000000000001
200904,1.3895833333333334
200905,1.3911666666666667
200906,1.39275
200907,1.3943333333333334
200908,1.3959166666666667
200909,1.3975
200910,1.3990833333333332
200911,1.4006666666666665
200912,1.40225
201001,1.4038333333333333
201002,1.4054166666666665
201003,1.4069999999999998
201004,1.41325
201005,1.4194999999999998
201006,1.4257499999999999
201007,1.432
201008,1.4382499999999998
201009,1.4445
201010,1.45075
201011,1.4569999999999999
201012,1.46325
201101,1.4695
201102,1.47575
201103,1.482
201104,1.48875
201105,1.4955
201106,1.50225
201107,1.5090000000000001
201108,1.5157500000000002
201109,1.5225
201110,1.52925
201111,1.536
201112,1.54275
201201,1.5495
201202,1.5562500000000001
201203,1.5630000000000002
201204,1.5602500000000001
201205,1.5575
201206,1.55475
201207,1.552
201208,1.54925
201209,1.5465
201210,1.5437500000000002
201211,1.5410000000000001
201212,1.5382500000000001
201301,1.5355
201302,1.53275
201303,1.53
201304,1.5321666666666667
201305,1.5343333333333333
201306,1.5365
201307,1.5386666666666666
201308,1.5408333333333333
201309,1.5430000000000001
201310,1.5451666666666668
201311,1.5473333333333334
201312,1.5495
201401,1.5516666666666667
201402,1.5538333333333334
201403,1.556
201404,1.5499166666666668
201405,1.5438333333333334
201406,1.53775
201407,1.5316666666666667
201408,1.5255833333333335
201409,1.5195
201410,1.5134166666666666
201411,1.5073333333333334
201412,1.5012500000000002
201501,1.4951666666666668
201502,1.4890833333333333
201503,1.483
201504,1.4834166666666668
201505,1.4838333333333336
201506,1.48425
201507,1.4846666666666668
201508,1.4850833333333335
201509,1.4855
201510,1.4859166666666668
201511,1.4863333333333335
201512,1.4867500000000002
201601,1.487166666666667
201602,1.4875833333333335
201603,1.4880000000000002
201604,1.4893333333333336
201605,1.4906666666666668
201606,1.4920000000000002
201607,1.4933333333333334
201608,1.4946666666666668
201609,1.496
201610,1.4973333333333334
201611,1.4986666666666668
201612,1.5
201701,1.5013333333333334
201702,1.5026666666666666
201703,1.504
201704,1.5049166666666667
201705,1.5058333333333334
201706,1.50675
201707,1.5076666666666667
201708,1.5085833333333334
201709,1.5095
201710,1.5104166666666665
201711,1.5113333333333332
201712,1.5122499999999999
201801,1.5131666666666665
201802,1.5140833333333332
201803,1.515
201804,1.5167499999999998
201805,1.5185
201806,1.5202499999999999
201807,1.522
201808,1.52375
201809,1.5255
201810,1.52725
201811,1.529
201812,1.53075
201901,1.5325
201902,1.5342500000000001
201903,1.536
201904,1.5326666666666666
201905,1.5293333333333334
201906,1.526
201907,1.5226666666666666
201908,1.5193333333333334
201909,1.516
201910,1.5126666666666666
201911,1.5093333333333334
201912,1.506
202001,1.5026666666666666
202002,1.4993333333333334
202003,1.496
202004,1.4911666666666668
202005,1.4863333333333333
202006,1.4815
202007,1.4766666666666668
202008,1.4718333333333333
202009,1.467
202010,1.4621666666666668
202011,1.4573333333333334
202012,1.4525000000000001
202101,1.4476666666666669
202102,1.4428333333333334
202103,1.4380000000000002
