MonthYear,GPI_score
200803,2.011
200804,2.0170833333333333
200805,2.0231666666666666
200806,2.02925
200807,2.0353333333333334
200808,2.0414166666666667
200809,2.0475000000000003
200810,2.0535833333333335
200811,2.0596666666666668
200812,2.06575
200901,2.071833333333333
200902,2.077916666666667
200903,2.084
200904,2.0865833333333335
200905,2.089166666666667
200906,2.09175
200907,2.0943333333333336
200908,2.096916666666667
200909,2.0995
200910,2.1020833333333333
200911,2.1046666666666667
200912,2.10725
201001,2.1098333333333334
201002,2.112416666666667
201003,2.115
201004,2.1092500000000003
201005,2.1035000000000004
201006,2.09775
201007,2.092
201008,2.08625
201009,2.0805
201010,2.07475
201011,2.069
201012,2.06325
201101,2.0575
201102,2.0517499999999997
201103,2.046
201104,2.054333333333333
201105,2.0626666666666664
201106,2.0709999999999997
201107,2.079333333333333
201108,2.0876666666666663
201109,2.096
201110,2.1043333333333334
201111,2.1126666666666667
201112,2.121
201201,2.1293333333333333
201202,2.1376666666666666
201203,2.146
201204,2.1475833333333334
201205,2.1491666666666664
201206,2.15075
201207,2.1523333333333334
201208,2.1539166666666665
201209,2.1555
201210,2.1570833333333335
201211,2.1586666666666665
201212,2.16025
201301,2.1618333333333335
201302,2.1634166666666665
201303,2.165
201304,2.15925
201305,2.1535
201306,2.1477500000000003
201307,2.142
201308,2.13625
201309,2.1305
201310,2.12475
201311,2.119
201312,2.11325
201401,2.1075
201402,2.10175
201403,2.096
201404,2.093916666666667
201405,2.091833333333333
201406,2.08975
201407,2.087666666666667
201408,2.085583333333333
201409,2.0835
201410,2.0814166666666667
201411,2.079333333333333
201412,2.07725
201501,2.0751666666666666
201502,2.073083333333333
201503,2.0709999999999997
201504,2.0664999999999996
201505,2.062
201506,2.0574999999999997
201507,2.053
201508,2.0484999999999998
201509,2.0439999999999996
201510,2.0395
201511,2.0349999999999997
201512,2.0305
201601,2.026
201602,2.0215
201603,2.017
201604,2.016583333333333
201605,2.0161666666666664
201606,2.0157499999999997
201607,2.0153333333333334
201608,2.0149166666666667
201609,2.0145
201610,2.0140833333333332
201611,2.0136666666666665
201612,2.01325
201701,2.0128333333333335
201702,2.0124166666666667
201703,2.012
201704,2.01375
201705,2.0155
201706,2.0172499999999998
201707,2.019
201708,2.02075
201709,2.0225
201710,2.02425
201711,2.026
201712,2.02775
201801,2.0295
201802,2.03125
201803,2.033
201804,2.0339166666666664
201805,2.0348333333333333
201806,2.03575
201807,2.0366666666666666
201808,2.037583333333333
201809,2.0385
201810,2.039416666666667
201811,2.0403333333333333
201812,2.04125
201901,2.0421666666666667
201902,2.0430833333333336
201903,2.044
201904,2.0465
201905,2.049
201906,2.0515
201907,2.054
201908,2.0564999999999998
201909,2.059
201910,2.0615
201911,2.064
201912,2.0665
202001,2.069
202002,2.0715
202003,2.074
202004,2.0795
202005,2.085
202006,2.0905
202007,2.096
202008,2.1015
202009,2.107
202010,2.1125
202011,2.118
202012,2.1235
202101,2.129
202102,2.1345
202103,2.14
