MonthYear,GPI_score
200803,2.244
200804,2.2470000000000003
200805,2.25
200806,2.253
200807,2.2560000000000002
200808,2.259
200809,2.262
200810,2.265
200811,2.268
200812,2.271
200901,2.274
200902,2.2769999999999997
200903,2.28
200904,2.2746666666666666
200905,2.269333333333333
200906,2.264
200907,2.2586666666666666
200908,2.253333333333333
200909,2.2479999999999998
200910,2.2426666666666666
200911,2.237333333333333
200912,2.2319999999999998
201001,2.2266666666666666
201002,2.221333333333333
201003,2.2159999999999997
201004,2.211
201005,2.206
201006,2.2009999999999996
201007,2.1959999999999997
201008,2.191
201009,2.186
201010,2.181
201011,2.176
201012,2.1710000000000003
201101,2.166
201102,2.161
201103,2.156
201104,2.1545
201105,2.153
201106,2.1515
201107,2.15
201108,2.1485
201109,2.1470000000000002
201110,2.1455
201111,2.144
201112,2.1425
201201,2.141
201202,2.1395
201203,2.138
201204,2.1364166666666664
201205,2.1348333333333334
201206,2.13325
201207,2.131666666666667
201208,2.1300833333333333
201209,2.1285
201210,2.126916666666667
201211,2.1253333333333333
201212,2.1237500000000002
201301,2.1221666666666668
201302,2.1205833333333337
201303,2.119
201304,2.1165000000000003
201305,2.1140000000000003
201306,2.1115000000000004
201307,2.109
201308,2.1065
201309,2.104
201310,2.1015
201311,2.099
201312,2.0965
201401,2.094
201402,2.0915
201403,2.089
201404,2.0849166666666665
201405,2.0808333333333335
201406,2.07675
201407,2.0726666666666667
201408,2.068583333333333
201409,2.0645
201410,2.060416666666667
201411,2.0563333333333333
201412,2.05225
201501,2.048166666666667
201502,2.0440833333333335
201503,2.04
201504,2.037916666666667
201505,2.0358333333333336
201506,2.03375
201507,2.0316666666666667
201508,2.0295833333333335
201509,2.0275
201510,2.0254166666666666
201511,2.0233333333333334
201512,2.02125
201601,2.019166666666667
201602,2.0170833333333333
201603,2.015
201604,2.00975
201605,2.0045
201606,1.99925
201607,1.994
201608,1.98875
201609,1.9835
201610,1.97825
201611,1.973
201612,1.96775
201701,1.9625
201702,1.95725
201703,1.952
201704,1.9528333333333332
201705,1.9536666666666667
201706,1.9545
201707,1.9553333333333334
201708,1.9561666666666666
201709,1.9569999999999999
201710,1.9578333333333333
201711,1.9586666666666666
201712,1.9595
201801,1.9603333333333333
201802,1.9611666666666667
201803,1.962
201804,1.9635
201805,1.9649999999999999
201806,1.9665
201807,1.968
201808,1.9695
201809,1.971
201810,1.9725
201811,1.974
201812,1.9755
201901,1.9769999999999999
201902,1.9785
201903,1.98
201904,1.98875
201905,1.9975
201906,2.00625
201907,2.015
201908,2.02375
201909,2.0324999999999998
201910,2.04125
201911,2.05
201912,2.05875
202001,2.0675
202002,2.07625
202003,2.085
202004,2.081583333333333
202005,2.0781666666666667
202006,2.07475
202007,2.0713333333333335
202008,2.0679166666666666
202009,2.0645
202010,2.0610833333333334
202011,2.0576666666666665
202012,2.05425
202101,2.0508333333333333
202102,2.047416666666667
202103,2.044
