MonthYear,GPI_score
200803,2.121
200804,2.11375
200805,2.1065
200806,2.09925
200807,2.092
200808,2.08475
200809,2.0775
200810,2.07025
200811,2.063
200812,2.05575
200901,2.0485
200902,2.0412500000000002
200903,2.0340000000000003
200904,2.03825
200905,2.0425000000000004
200906,2.0467500000000003
200907,2.051
200908,2.05525
200909,2.0595
200910,2.06375
200911,2.068
200912,2.07225
201001,2.0765000000000002
201002,2.08075
201003,2.085
201004,2.0825
201005,2.08
201006,2.0775
201007,2.075
201008,2.0725000000000002
201009,2.0700000000000003
201010,2.0675
201011,2.065
201012,2.0625
201101,2.06
201102,2.0575
201103,2.055
201104,2.0610833333333334
201105,2.067166666666667
201106,2.0732500000000003
201107,2.0793333333333335
201108,2.0854166666666667
201109,2.0915
201110,2.0975833333333336
201111,2.103666666666667
201112,2.10975
201201,2.1158333333333337
201202,2.121916666666667
201203,2.128
201204,2.1254166666666667
201205,2.1228333333333333
201206,2.12025
201207,2.1176666666666666
201208,2.115083333333333
201209,2.1125
201210,2.109916666666667
201211,2.1073333333333335
201212,2.10475
201301,2.1021666666666667
201302,2.0995833333333334
201303,2.097
201304,2.0975
201305,2.098
201306,2.0985
201307,2.099
201308,2.0995
201309,2.1
201310,2.1005000000000003
201311,2.101
201312,2.1015
201401,2.1020000000000003
201402,2.1025
201403,2.103
201404,2.103666666666667
201405,2.1043333333333334
201406,2.105
201407,2.1056666666666666
201408,2.106333333333333
201409,2.107
201410,2.107666666666667
201411,2.1083333333333334
201412,2.109
201501,2.1096666666666666
201502,2.110333333333333
201503,2.1109999999999998
201504,2.1078333333333332
201505,2.1046666666666667
201506,2.1014999999999997
201507,2.098333333333333
201508,2.0951666666666666
201509,2.0919999999999996
201510,2.088833333333333
201511,2.0856666666666666
201512,2.0825
201601,2.0793333333333335
201602,2.0761666666666665
201603,2.073
201604,2.074333333333333
201605,2.0756666666666668
201606,2.077
201607,2.078333333333333
201608,2.0796666666666668
201609,2.081
201610,2.082333333333333
201611,2.083666666666667
201612,2.085
201701,2.086333333333333
201702,2.087666666666667
201703,2.089
201704,2.086
201705,2.083
201706,2.08
201707,2.077
201708,2.074
201709,2.0709999999999997
201710,2.068
201711,2.065
201712,2.062
201801,2.059
201802,2.056
201803,2.053
201804,2.056416666666667
201805,2.059833333333333
201806,2.06325
201807,2.0666666666666664
201808,2.0700833333333333
201809,2.0735
201810,2.0769166666666665
201811,2.0803333333333334
201812,2.0837499999999998
201901,2.0871666666666666
201902,2.090583333333333
201903,2.094
201904,2.0926666666666667
201905,2.091333333333333
201906,2.09
201907,2.0886666666666667
201908,2.0873333333333335
201909,2.0860000000000003
201910,2.0846666666666667
201911,2.0833333333333335
201912,2.0820000000000003
202001,2.0806666666666667
202002,2.0793333333333335
202003,2.0780000000000003
202004,2.073916666666667
202005,2.0698333333333334
202006,2.0657500000000004
202007,2.061666666666667
202008,2.0575833333333335
202009,2.0535
202010,2.0494166666666667
202011,2.0453333333333332
202012,2.04125
202101,2.037166666666667
202102,2.0330833333333334
202103,2.029
