MonthYear,GPI_score
200803,3.2039999999999997
200804,3.2129999999999996
200805,3.2219999999999995
200806,3.231
200807,3.2399999999999998
200808,3.2489999999999997
200809,3.258
200810,3.267
200811,3.276
200812,3.2849999999999997
200901,3.2939999999999996
200902,3.303
200903,3.312
200904,3.299583333333333
200905,3.287166666666667
200906,3.27475
200907,3.2623333333333333
200908,3.2499166666666666
200909,3.2375
200910,3.2250833333333335
200911,3.212666666666667
200912,3.20025
201001,3.1878333333333337
201002,3.175416666666667
201003,3.1630000000000003
201004,3.1633333333333336
201005,3.163666666666667
201006,3.164
201007,3.1643333333333334
201008,3.1646666666666667
201009,3.165
201010,3.1653333333333333
201011,3.1656666666666666
201012,3.166
201101,3.166333333333333
201102,3.1666666666666665
201103,3.167
201104,3.176333333333333
201105,3.1856666666666666
201106,3.195
201107,3.204333333333333
201108,3.2136666666666667
201109,3.223
201110,3.232333333333333
201111,3.2416666666666667
201112,3.251
201201,3.260333333333333
201202,3.2696666666666667
201203,3.279
201204,3.2820833333333335
201205,3.2851666666666666
201206,3.28825
201207,3.291333333333333
201208,3.2944166666666668
201209,3.2975000000000003
201210,3.3005833333333334
201211,3.303666666666667
201212,3.30675
201301,3.3098333333333336
201302,3.3129166666666667
201303,3.3160000000000003
201304,3.3136666666666668
201305,3.3113333333333337
201306,3.309
201307,3.306666666666667
201308,3.3043333333333336
201309,3.3020000000000005
201310,3.299666666666667
201311,3.2973333333333334
201312,3.2950000000000004
201401,3.292666666666667
201402,3.2903333333333338
201403,3.2880000000000003
201404,3.2994166666666667
201405,3.3108333333333335
201406,3.3222500000000004
201407,3.333666666666667
201408,3.345083333333333
201409,3.3565
201410,3.367916666666667
201411,3.3793333333333333
201412,3.3907499999999997
201501,3.4021666666666666
201502,3.4135833333333334
201503,3.425
201504,3.4283333333333332
201505,3.4316666666666666
201506,3.4349999999999996
201507,3.438333333333333
201508,3.4416666666666664
201509,3.445
201510,3.4483333333333333
201511,3.4516666666666667
201512,3.455
201601,3.458333333333333
201602,3.4616666666666664
201603,3.465
201604,3.4695
201605,3.4739999999999998
201606,3.4785
201607,3.4829999999999997
201608,3.4875
201609,3.492
201610,3.4964999999999997
201611,3.501
201612,3.5054999999999996
201701,3.51
201702,3.5144999999999995
201703,3.5189999999999997
201704,3.5237499999999997
201705,3.5284999999999997
201706,3.53325
201707,3.538
201708,3.54275
201709,3.5475
201710,3.55225
201711,3.557
201712,3.56175
201801,3.5665
201802,3.57125
201803,3.576
201804,3.575833333333333
201805,3.5756666666666668
201806,3.5755
201807,3.5753333333333335
201808,3.5751666666666666
201809,3.575
201810,3.5748333333333333
201811,3.5746666666666664
201812,3.5745
201901,3.574333333333333
201902,3.5741666666666667
201903,3.574
201904,3.551333333333333
201905,3.5286666666666666
201906,3.506
201907,3.4833333333333334
201908,3.4606666666666666
201909,3.4379999999999997
201910,3.4153333333333333
201911,3.3926666666666665
201912,3.37
202001,3.3473333333333333
202002,3.324666666666667
202003,3.302
202004,3.2944166666666668
202005,3.2868333333333335
202006,3.27925
202007,3.271666666666667
202008,3.2640833333333337
202009,3.2565
202010,3.2489166666666667
202011,3.2413333333333334
202012,3.23375
202101,3.226166666666667
202102,3.2185833333333336
202103,3.2110000000000003
