MonthYear,GPI_score
200803,1.912
200804,1.9128333333333332
200805,1.9136666666666666
200806,1.9144999999999999
200807,1.9153333333333333
200808,1.9161666666666666
200809,1.9169999999999998
200810,1.9178333333333333
200811,1.9186666666666665
200812,1.9195
200901,1.9203333333333332
200902,1.9211666666666667
200903,1.922
200904,1.9237499999999998
200905,1.9255
200906,1.92725
200907,1.929
200908,1.93075
200909,1.9325
200910,1.93425
200911,1.936
200912,1.93775
201001,1.9395
201002,1.9412500000000001
201003,1.943
201004,1.9438333333333333
201005,1.9446666666666668
201006,1.9455
201007,1.9463333333333335
201008,1.9471666666666667
201009,1.948
201010,1.9488333333333334
201011,1.9496666666666667
201012,1.9505000000000001
201101,1.9513333333333334
201102,1.9521666666666668
201103,1.953
201104,1.9552500000000002
201105,1.9575
201106,1.95975
201107,1.962
201108,1.96425
201109,1.9665
201110,1.96875
201111,1.971
201112,1.97325
201201,1.9755
201202,1.97775
201203,1.98
201204,1.9766666666666666
201205,1.9733333333333334
201206,1.97
201207,1.9666666666666666
201208,1.9633333333333334
201209,1.96
201210,1.9566666666666666
201211,1.9533333333333334
201212,1.95
201301,1.9466666666666665
201302,1.9433333333333334
201303,1.94
201304,1.93625
201305,1.9324999999999999
201306,1.92875
201307,1.925
201308,1.92125
201309,1.9175
201310,1.91375
201311,1.91
201312,1.90625
201401,1.9025
201402,1.89875
201403,1.895
201404,1.9
201405,1.905
201406,1.9100000000000001
201407,1.915
201408,1.92
201409,1.925
201410,1.9300000000000002
201411,1.935
201412,1.94
201501,1.945
201502,1.9500000000000002
201503,1.955
201504,1.9539166666666667
201505,1.9528333333333334
201506,1.95175
201507,1.9506666666666668
201508,1.9495833333333334
201509,1.9485000000000001
201510,1.9474166666666666
201511,1.9463333333333332
201512,1.94525
201601,1.9441666666666666
201602,1.9430833333333333
201603,1.942
201604,1.9503333333333333
201605,1.9586666666666666
201606,1.9669999999999999
201607,1.9753333333333332
201608,1.9836666666666665
201609,1.992
201610,2.0003333333333333
201611,2.0086666666666666
201612,2.017
201701,2.025333333333333
201702,2.0336666666666665
201703,2.042
201704,2.0437499999999997
201705,2.0454999999999997
201706,2.04725
201707,2.049
201708,2.05075
201709,2.0525
201710,2.05425
201711,2.056
201712,2.05775
201801,2.0595
201802,2.0612500000000002
201803,2.063
201804,2.0593333333333335
201805,2.0556666666666668
201806,2.052
201807,2.0483333333333333
201808,2.0446666666666666
201809,2.0410000000000004
201810,2.0373333333333337
201811,2.033666666666667
201812,2.0300000000000002
201901,2.0263333333333335
201902,2.022666666666667
201903,2.019
201904,2.02075
201905,2.0225
201906,2.0242500000000003
201907,2.0260000000000002
201908,2.02775
201909,2.0295
201910,2.03125
201911,2.033
201912,2.03475
202001,2.0365
202002,2.03825
202003,2.04
202004,2.0341666666666667
202005,2.0283333333333333
202006,2.0225
202007,2.0166666666666666
202008,2.0108333333333333
202009,2.005
202010,1.9991666666666668
202011,1.9933333333333334
202012,1.9875
202101,1.9816666666666667
202102,1.9758333333333333
202103,1.97
