MonthYear,GPI_score
200803,1.9269999999999998
200804,1.9276666666666664
200805,1.9283333333333332
200806,1.9289999999999998
200807,1.9296666666666666
200808,1.9303333333333332
200809,1.931
200810,1.9316666666666666
200811,1.9323333333333332
200812,1.933
200901,1.9336666666666666
200902,1.9343333333333335
200903,1.935
200904,1.9360833333333334
200905,1.9371666666666667
200906,1.93825
200907,1.9393333333333334
200908,1.9404166666666667
200909,1.9415
200910,1.9425833333333336
200911,1.9436666666666669
200912,1.9447500000000002
201001,1.9458333333333335
201002,1.9469166666666669
201003,1.9480000000000002
201004,1.9465000000000001
201005,1.945
201006,1.9435000000000002
201007,1.9420000000000002
201008,1.9405000000000001
201009,1.939
201010,1.9375
201011,1.936
201012,1.9344999999999999
201101,1.933
201102,1.9315
201103,1.93
201104,1.9343333333333332
201105,1.9386666666666665
201106,1.943
201107,1.9473333333333334
201108,1.9516666666666667
201109,1.956
201110,1.9603333333333333
201111,1.9646666666666666
201112,1.9689999999999999
201201,1.9733333333333334
201202,1.9776666666666667
201203,1.982
201204,1.9819166666666665
201205,1.9818333333333333
201206,1.98175
201207,1.9816666666666667
201208,1.9815833333333333
201209,1.9815
201210,1.9814166666666666
201211,1.9813333333333332
201212,1.98125
201301,1.9811666666666665
201302,1.9810833333333333
201303,1.9809999999999999
201304,1.9780833333333332
201305,1.9751666666666665
201306,1.9722499999999998
201307,1.9693333333333332
201308,1.9664166666666665
201309,1.9634999999999998
201310,1.9605833333333333
201311,1.9576666666666667
201312,1.95475
201401,1.9518333333333333
201402,1.9489166666666666
201403,1.946
201404,1.9528333333333332
201405,1.9596666666666667
201406,1.9665
201407,1.9733333333333334
201408,1.9801666666666666
201409,1.987
201410,1.9938333333333333
201411,2.0006666666666666
201412,2.0075
201501,2.0143333333333335
201502,2.021166666666667
201503,2.028
201504,2.02975
201505,2.0315
201506,2.03325
201507,2.035
201508,2.03675
201509,2.0385
201510,2.04025
201511,2.042
201512,2.04375
201601,2.0455
201602,2.04725
201603,2.049
201604,2.0549166666666667
201605,2.060833333333333
201606,2.06675
201607,2.0726666666666667
201608,2.0785833333333334
201609,2.0845000000000002
201610,2.0904166666666666
201611,2.0963333333333334
201612,2.10225
201701,2.1081666666666665
201702,2.1140833333333333
201703,2.12
201704,2.1184166666666666
201705,2.1168333333333336
201706,2.11525
201707,2.1136666666666666
201708,2.1120833333333335
201709,2.1105
201710,2.1089166666666666
201711,2.1073333333333335
201712,2.10575
201801,2.1041666666666665
201802,2.1025833333333335
201803,2.101
201804,2.093583333333333
201805,2.0861666666666667
201806,2.07875
201807,2.0713333333333335
201808,2.0639166666666666
201809,2.0564999999999998
201810,2.0490833333333334
201811,2.0416666666666665
201812,2.03425
201901,2.0268333333333333
201902,2.019416666666667
201903,2.012
201904,2.0075
201905,2.003
201906,1.9985
201907,1.994
201908,1.9895
201909,1.985
201910,1.9805000000000001
201911,1.9760000000000002
201912,1.9715000000000003
202001,1.967
202002,1.9625000000000001
202003,1.9580000000000002
202004,1.9545000000000001
202005,1.951
202006,1.9475000000000002
202007,1.9440000000000002
202008,1.9405000000000001
202009,1.937
202010,1.9335
202011,1.93
202012,1.9264999999999999
202101,1.923
202102,1.9195
202103,1.916
