MonthYear,GPI_score
200803,1.495
200804,1.4950833333333335
200805,1.4951666666666668
200806,1.49525
200807,1.4953333333333334
200808,1.4954166666666668
200809,1.4955
200810,1.4955833333333333
200811,1.4956666666666667
200812,1.4957500000000001
200901,1.4958333333333333
200902,1.4959166666666666
200903,1.496
200904,1.4933333333333334
200905,1.4906666666666666
200906,1.488
200907,1.4853333333333334
200908,1.4826666666666666
200909,1.48
200910,1.4773333333333334
200911,1.4746666666666666
200912,1.472
201001,1.4693333333333334
201002,1.4666666666666666
201003,1.464
201004,1.45725
201005,1.4505
201006,1.44375
201007,1.437
201008,1.43025
201009,1.4235
201010,1.41675
201011,1.41
201012,1.4032499999999999
201101,1.3965
201102,1.38975
201103,1.383
201104,1.3873333333333333
201105,1.3916666666666666
201106,1.396
201107,1.4003333333333334
201108,1.4046666666666667
201109,1.409
201110,1.4133333333333333
201111,1.4176666666666666
201112,1.4220000000000002
201201,1.4263333333333335
201202,1.4306666666666668
201203,1.435
201204,1.4338333333333333
201205,1.4326666666666668
201206,1.4315
201207,1.4303333333333335
201208,1.4291666666666667
201209,1.428
201210,1.4268333333333334
201211,1.4256666666666666
201212,1.4245
201301,1.4233333333333333
201302,1.4221666666666668
201303,1.421
201304,1.4212500000000001
201305,1.4215
201306,1.42175
201307,1.4220000000000002
201308,1.42225
201309,1.4225
201310,1.4227500000000002
201311,1.423
201312,1.4232500000000001
201401,1.4235000000000002
201402,1.42375
201403,1.4240000000000002
201404,1.4255833333333334
201405,1.427166666666667
201406,1.4287500000000002
201407,1.4303333333333335
201408,1.4319166666666667
201409,1.4335
201410,1.4350833333333335
201411,1.4366666666666668
201412,1.43825
201501,1.4398333333333335
201502,1.4414166666666668
201503,1.443
201504,1.4368333333333334
201505,1.4306666666666668
201506,1.4245
201507,1.4183333333333334
201508,1.4121666666666668
201509,1.4060000000000001
201510,1.3998333333333333
201511,1.3936666666666666
201512,1.3875
201601,1.3813333333333333
201602,1.3751666666666666
201603,1.369
201604,1.3689166666666668
201605,1.3688333333333333
201606,1.36875
201607,1.3686666666666667
201608,1.3685833333333335
201609,1.3685
201610,1.3684166666666666
201611,1.3683333333333334
201612,1.3682500000000002
201701,1.3681666666666668
201702,1.3680833333333333
201703,1.368
201704,1.3689166666666668
201705,1.3698333333333335
201706,1.3707500000000001
201707,1.3716666666666668
201708,1.3725833333333335
201709,1.3735
201710,1.3744166666666666
201711,1.3753333333333333
201712,1.37625
201801,1.3771666666666667
201802,1.3780833333333333
201803,1.379
201804,1.3786666666666667
201805,1.3783333333333334
201806,1.3780000000000001
201807,1.3776666666666666
201808,1.3773333333333333
201809,1.377
201810,1.3766666666666667
201811,1.3763333333333334
201812,1.376
201901,1.3756666666666666
201902,1.3753333333333333
201903,1.375
201904,1.37425
201905,1.3735
201906,1.37275
201907,1.3719999999999999
201908,1.3712499999999999
201909,1.3704999999999998
201910,1.36975
201911,1.369
201912,1.36825
202001,1.3675
202002,1.36675
202003,1.3659999999999999
202004,1.3624166666666666
202005,1.3588333333333333
202006,1.3552499999999998
202007,1.3516666666666666
202008,1.3480833333333333
202009,1.3445
202010,1.3409166666666668
202011,1.3373333333333335
202012,1.3337500000000002
202101,1.3301666666666667
202102,1.3265833333333334
202103,1.3230000000000002
