MonthYear,GPI_score
200803,2.175
200804,2.1758333333333333
200805,2.1766666666666667
200806,2.1774999999999998
200807,2.1783333333333332
200808,2.1791666666666667
200809,2.1799999999999997
200810,2.180833333333333
200811,2.1816666666666666
200812,2.1825
200901,2.1833333333333336
200902,2.1841666666666666
200903,2.185
200904,2.190166666666667
200905,2.195333333333333
200906,2.2005
200907,2.2056666666666667
200908,2.2108333333333334
200909,2.216
200910,2.2211666666666665
200911,2.2263333333333333
200912,2.2315
201001,2.2366666666666664
201002,2.241833333333333
201003,2.247
201004,2.2476666666666665
201005,2.248333333333333
201006,2.2489999999999997
201007,2.2496666666666667
201008,2.2503333333333333
201009,2.251
201010,2.2516666666666665
201011,2.252333333333333
201012,2.253
201101,2.2536666666666667
201102,2.2543333333333333
201103,2.255
201104,2.2535833333333333
201105,2.2521666666666667
201106,2.25075
201107,2.2493333333333334
201108,2.247916666666667
201109,2.2465
201110,2.245083333333333
201111,2.2436666666666665
201112,2.24225
201201,2.2408333333333332
201202,2.2394166666666666
201203,2.238
201204,2.2368333333333332
201205,2.235666666666667
201206,2.2345
201207,2.2333333333333334
201208,2.2321666666666666
201209,2.231
201210,2.2298333333333336
201211,2.228666666666667
201212,2.2275
201301,2.2263333333333337
201302,2.225166666666667
201303,2.224
201304,2.2249166666666667
201305,2.2258333333333336
201306,2.22675
201307,2.227666666666667
201308,2.2285833333333334
201309,2.2295
201310,2.2304166666666667
201311,2.231333333333333
201312,2.23225
201401,2.2331666666666665
201402,2.2340833333333334
201403,2.235
201404,2.2390833333333333
201405,2.2431666666666668
201406,2.24725
201407,2.251333333333333
201408,2.2554166666666666
201409,2.2595
201410,2.2635833333333335
201411,2.267666666666667
201412,2.27175
201501,2.2758333333333334
201502,2.279916666666667
201503,2.2840000000000003
201504,2.2833333333333337
201505,2.2826666666666666
201506,2.282
201507,2.2813333333333334
201508,2.280666666666667
201509,2.2800000000000002
201510,2.279333333333333
201511,2.2786666666666666
201512,2.278
201601,2.277333333333333
201602,2.2766666666666664
201603,2.276
201604,2.2741666666666664
201605,2.272333333333333
201606,2.2704999999999997
201607,2.2686666666666664
201608,2.266833333333333
201609,2.2649999999999997
201610,2.2631666666666668
201611,2.2613333333333334
201612,2.2595
201701,2.2576666666666667
201702,2.2558333333333334
201703,2.254
201704,2.253416666666667
201705,2.2528333333333332
201706,2.25225
201707,2.2516666666666665
201708,2.2510833333333333
201709,2.2504999999999997
201710,2.2499166666666666
201711,2.2493333333333334
201712,2.24875
201801,2.2481666666666666
201802,2.247583333333333
201803,2.247
201804,2.2445
201805,2.242
201806,2.2395
201807,2.237
201808,2.2345
201809,2.232
201810,2.2295
201811,2.227
201812,2.2245
201901,2.222
201902,2.2195
201903,2.217
201904,2.21275
201905,2.2085
201906,2.20425
201907,2.2
201908,2.19575
201909,2.1915
201910,2.18725
201911,2.183
201912,2.17875
202001,2.1745
202002,2.17025
202003,2.166
202004,2.1616666666666666
202005,2.1573333333333333
202006,2.153
202007,2.1486666666666667
202008,2.1443333333333334
202009,2.1399999999999997
202010,2.1356666666666664
202011,2.131333333333333
202012,2.127
202101,2.1226666666666665
202102,2.118333333333333
202103,2.114
