MonthYear,GPI_score
200803,2.3040000000000003
200804,2.3055833333333338
200805,2.307166666666667
200806,2.3087500000000003
200807,2.3103333333333333
200808,2.311916666666667
200809,2.3135000000000003
200810,2.3150833333333334
200811,2.316666666666667
200812,2.31825
200901,2.3198333333333334
200902,2.3214166666666665
200903,2.323
200904,2.3311666666666664
200905,2.3393333333333333
200906,2.3475
200907,2.3556666666666666
200908,2.363833333333333
200909,2.372
200910,2.3801666666666668
200911,2.388333333333333
200912,2.3964999999999996
201001,2.4046666666666665
201002,2.4128333333333334
201003,2.421
201004,2.4131666666666667
201005,2.405333333333333
201006,2.3975
201007,2.3896666666666664
201008,2.3818333333333332
201009,2.3739999999999997
201010,2.3661666666666665
201011,2.3583333333333334
201012,2.3505
201101,2.3426666666666667
201102,2.334833333333333
201103,2.327
201104,2.326416666666667
201105,2.325833333333333
201106,2.32525
201107,2.3246666666666664
201108,2.3240833333333333
201109,2.3235
201110,2.3229166666666665
201111,2.3223333333333334
201112,2.3217499999999998
201201,2.3211666666666666
201202,2.320583333333333
201203,2.32
201204,2.31525
201205,2.3104999999999998
201206,2.3057499999999997
201207,2.3009999999999997
201208,2.2962499999999997
201209,2.2915
201210,2.28675
201211,2.282
201212,2.27725
201301,2.2725
201302,2.26775
201303,2.263
201304,2.262
201305,2.261
201306,2.26
201307,2.259
201308,2.258
201309,2.2569999999999997
201310,2.256
201311,2.255
201312,2.254
201401,2.253
201402,2.252
201403,2.251
201404,2.2489166666666667
201405,2.246833333333333
201406,2.24475
201407,2.2426666666666666
201408,2.2405833333333334
201409,2.2385
201410,2.2364166666666665
201411,2.2343333333333333
201412,2.23225
201501,2.2301666666666664
201502,2.228083333333333
201503,2.226
201504,2.2265
201505,2.227
201506,2.2275
201507,2.2279999999999998
201508,2.2285
201509,2.229
201510,2.2295
201511,2.23
201512,2.2304999999999997
201601,2.231
201602,2.2314999999999996
201603,2.2319999999999998
201604,2.22875
201605,2.2255
201606,2.22225
201607,2.219
201608,2.21575
201609,2.2125
201610,2.20925
201611,2.206
201612,2.20275
201701,2.1995
201702,2.19625
201703,2.193
201704,2.1999166666666667
201705,2.2068333333333334
201706,2.21375
201707,2.220666666666667
201708,2.2275833333333335
201709,2.2344999999999997
201710,2.2414166666666664
201711,2.248333333333333
201712,2.2552499999999998
201801,2.2621666666666664
201802,2.269083333333333
201803,2.276
201804,2.2814166666666664
201805,2.286833333333333
201806,2.2922499999999997
201807,2.2976666666666663
201808,2.303083333333333
201809,2.3084999999999996
201810,2.3139166666666666
201811,2.3193333333333332
201812,2.32475
201901,2.3301666666666665
201902,2.335583333333333
201903,2.3409999999999997
201904,2.336583333333333
201905,2.3321666666666667
201906,2.32775
201907,2.3233333333333333
201908,2.3189166666666665
201909,2.3145
201910,2.3100833333333335
201911,2.3056666666666668
201912,2.30125
202001,2.2968333333333337
202002,2.292416666666667
202003,2.2880000000000003
202004,2.294916666666667
202005,2.3018333333333336
202006,2.3087500000000003
202007,2.315666666666667
202008,2.3225833333333337
202009,2.3295000000000003
202010,2.3364166666666666
202011,2.3433333333333333
202012,2.35025
202101,2.3571666666666666
202102,2.3640833333333333
202103,2.371
