MonthYear,GPI_score
200803,2.344
200804,2.3449999999999998
200805,2.346
200806,2.347
200807,2.348
200808,2.3489999999999998
200809,2.3499999999999996
200810,2.351
200811,2.352
200812,2.3529999999999998
200901,2.354
200902,2.355
200903,2.356
200904,2.3569999999999998
200905,2.358
200906,2.359
200907,2.36
200908,2.361
200909,2.362
200910,2.363
200911,2.3640000000000003
200912,2.365
201001,2.366
201002,2.3670000000000004
201003,2.3680000000000003
201004,2.364916666666667
201005,2.3618333333333337
201006,2.35875
201007,2.355666666666667
201008,2.3525833333333335
201009,2.3495
201010,2.346416666666667
201011,2.3433333333333333
201012,2.34025
201101,2.3371666666666666
201102,2.3340833333333335
201103,2.331
201104,2.3308333333333335
201105,2.3306666666666667
201106,2.3305
201107,2.3303333333333334
201108,2.330166666666667
201109,2.33
201110,2.329833333333333
201111,2.3296666666666668
201112,2.3295000000000003
201201,2.3293333333333335
201202,2.3291666666666666
201203,2.329
201204,2.32925
201205,2.3295000000000003
201206,2.32975
201207,2.33
201208,2.33025
201209,2.3305
201210,2.33075
201211,2.331
201212,2.33125
201301,2.3315
201302,2.33175
201303,2.332
201304,2.3254166666666665
201305,2.318833333333333
201306,2.3122499999999997
201307,2.3056666666666668
201308,2.2990833333333334
201309,2.2925
201310,2.2859166666666666
201311,2.279333333333333
201312,2.2727500000000003
201401,2.266166666666667
201402,2.2595833333333335
201403,2.253
201404,2.2521666666666667
201405,2.2513333333333336
201406,2.2505
201407,2.2496666666666667
201408,2.2488333333333337
201409,2.248
201410,2.2471666666666668
201411,2.2463333333333337
201412,2.2455000000000003
201501,2.244666666666667
201502,2.243833333333334
201503,2.2430000000000003
201504,2.2415000000000003
201505,2.24
201506,2.2385
201507,2.237
201508,2.2355
201509,2.234
201510,2.2325000000000004
201511,2.2310000000000003
201512,2.2295000000000003
201601,2.228
201602,2.2265
201603,2.225
201604,2.22775
201605,2.2305
201606,2.23325
201607,2.236
201608,2.23875
201609,2.2415000000000003
201610,2.24425
201611,2.247
201612,2.24975
201701,2.2525
201702,2.25525
201703,2.258
201704,2.2616666666666667
201705,2.2653333333333334
201706,2.269
201707,2.272666666666667
201708,2.2763333333333335
201709,2.2800000000000002
201710,2.2836666666666665
201711,2.287333333333333
201712,2.291
201801,2.2946666666666666
201802,2.2983333333333333
201803,2.302
201804,2.3013333333333335
201805,2.300666666666667
201806,2.3
201807,2.2993333333333332
201808,2.2986666666666666
201809,2.298
201810,2.2973333333333334
201811,2.296666666666667
201812,2.2960000000000003
201901,2.2953333333333332
201902,2.2946666666666666
201903,2.294
201904,2.28075
201905,2.2675
201906,2.25425
201907,2.241
201908,2.22775
201909,2.2145
201910,2.20125
201911,2.1879999999999997
201912,2.17475
202001,2.1614999999999998
202002,2.14825
202003,2.135
202004,2.13
202005,2.125
202006,2.12
202007,2.1149999999999998
202008,2.11
202009,2.105
202010,2.1
202011,2.095
202012,2.09
202101,2.085
202102,2.08
202103,2.075
