MonthYear,GPI_score
200803,2.009
200804,2.0080833333333334
200805,2.0071666666666665
200806,2.00625
200807,2.005333333333333
200808,2.0044166666666667
200809,2.0035
200810,2.0025833333333334
200811,2.001666666666667
200812,2.00075
200901,1.9998333333333336
200902,1.998916666666667
200903,1.9980000000000002
200904,1.9995000000000003
200905,2.0010000000000003
200906,2.0025000000000004
200907,2.004
200908,2.0055
200909,2.007
200910,2.0085
200911,2.0100000000000002
200912,2.0115
201001,2.013
201002,2.0145
201003,2.016
201004,2.01875
201005,2.0215
201006,2.02425
201007,2.027
201008,2.02975
201009,2.0324999999999998
201010,2.03525
201011,2.038
201012,2.04075
201101,2.0435
201102,2.04625
201103,2.049
201104,2.052833333333333
201105,2.0566666666666666
201106,2.0605
201107,2.0643333333333334
201108,2.0681666666666665
201109,2.072
201110,2.0758333333333336
201111,2.0796666666666668
201112,2.0835
201201,2.0873333333333335
201202,2.091166666666667
201203,2.095
201204,2.0978333333333334
201205,2.1006666666666667
201206,2.1035000000000004
201207,2.1063333333333336
201208,2.109166666666667
201209,2.112
201210,2.1148333333333333
201211,2.1176666666666666
201212,2.1205
201301,2.1233333333333335
201302,2.1261666666666668
201303,2.129
201304,2.1294166666666667
201305,2.1298333333333335
201306,2.13025
201307,2.1306666666666665
201308,2.131083333333333
201309,2.1315
201310,2.1319166666666667
201311,2.1323333333333334
201312,2.1327499999999997
201401,2.1331666666666664
201402,2.133583333333333
201403,2.134
201404,2.1333333333333333
201405,2.1326666666666667
201406,2.1319999999999997
201407,2.131333333333333
201408,2.1306666666666665
201409,2.13
201410,2.1293333333333333
201411,2.1286666666666667
201412,2.128
201501,2.127333333333333
201502,2.1266666666666665
201503,2.126
201504,2.123083333333333
201505,2.1201666666666665
201506,2.11725
201507,2.114333333333333
201508,2.1114166666666665
201509,2.1085
201510,2.105583333333333
201511,2.1026666666666665
201512,2.09975
201601,2.096833333333333
201602,2.0939166666666664
201603,2.0909999999999997
201604,2.085583333333333
201605,2.0801666666666665
201606,2.07475
201607,2.0693333333333332
201608,2.0639166666666666
201609,2.0584999999999996
201610,2.053083333333333
201611,2.0476666666666663
201612,2.0422499999999997
201701,2.036833333333333
201702,2.0314166666666664
201703,2.026
201704,2.0271666666666666
201705,2.0283333333333333
201706,2.0294999999999996
201707,2.0306666666666664
201708,2.031833333333333
201709,2.033
201710,2.0341666666666667
201711,2.0353333333333334
201712,2.0365
201801,2.0376666666666665
201802,2.0388333333333333
201803,2.04
201804,2.0355
201805,2.031
201806,2.0265
201807,2.0220000000000002
201808,2.0175
201809,2.013
201810,2.0085
201811,2.004
201812,1.9995
201901,1.995
201902,1.9905
201903,1.986
201904,1.9816666666666667
201905,1.9773333333333334
201906,1.973
201907,1.9686666666666668
201908,1.9643333333333335
201909,1.96
201910,1.9556666666666667
201911,1.9513333333333334
201912,1.947
202001,1.9426666666666668
202002,1.9383333333333335
202003,1.9340000000000002
202004,1.93575
202005,1.9375000000000002
202006,1.9392500000000001
202007,1.941
202008,1.9427500000000002
202009,1.9445000000000001
202010,1.94625
202011,1.9480000000000002
202012,1.94975
202101,1.9515
202102,1.9532500000000002
202103,1.955
