MonthYear,GPI_score
200803,2.127
200804,2.1333333333333333
200805,2.1396666666666664
200806,2.146
200807,2.1523333333333334
200808,2.1586666666666665
200809,2.165
200810,2.1713333333333336
200811,2.1776666666666666
200812,2.184
200901,2.1903333333333337
200902,2.1966666666666668
200903,2.2030000000000003
200904,2.2050833333333335
200905,2.2071666666666667
200906,2.2092500000000004
200907,2.2113333333333336
200908,2.213416666666667
200909,2.2155000000000005
200910,2.2175833333333337
200911,2.219666666666667
200912,2.22175
201001,2.2238333333333333
201002,2.225916666666667
201003,2.228
201004,2.22325
201005,2.2185
201006,2.21375
201007,2.209
201008,2.20425
201009,2.1995
201010,2.19475
201011,2.19
201012,2.18525
201101,2.1805
201102,2.17575
201103,2.171
201104,2.1671666666666667
201105,2.163333333333333
201106,2.1595
201107,2.1556666666666664
201108,2.1518333333333333
201109,2.1479999999999997
201110,2.1441666666666666
201111,2.1403333333333334
201112,2.1365
201201,2.1326666666666667
201202,2.128833333333333
201203,2.125
201204,2.1394166666666665
201205,2.1538333333333335
201206,2.16825
201207,2.1826666666666665
201208,2.1970833333333335
201209,2.2115
201210,2.2259166666666665
201211,2.2403333333333335
201212,2.25475
201301,2.2691666666666666
201302,2.2835833333333335
201303,2.298
201304,2.32
201305,2.342
201306,2.364
201307,2.386
201308,2.408
201309,2.4299999999999997
201310,2.452
201311,2.4739999999999998
201312,2.496
201401,2.518
201402,2.54
201403,2.562
201404,2.6034166666666665
201405,2.644833333333333
201406,2.68625
201407,2.7276666666666665
201408,2.769083333333333
201409,2.8104999999999998
201410,2.8519166666666664
201411,2.893333333333333
201412,2.9347499999999997
201501,2.9761666666666664
201502,3.017583333333333
201503,3.0589999999999997
201504,3.0774166666666662
201505,3.095833333333333
201506,3.1142499999999997
201507,3.1326666666666663
201508,3.1510833333333332
201509,3.1694999999999998
201510,3.1879166666666663
201511,3.2063333333333333
201512,3.22475
201601,3.2431666666666663
201602,3.2615833333333333
201603,3.28
201604,3.2744166666666663
201605,3.2688333333333333
201606,3.2632499999999998
201607,3.2576666666666667
201608,3.252083333333333
201609,3.2465
201610,3.2409166666666667
201611,3.235333333333333
201612,3.22975
201701,3.2241666666666666
201702,3.2185833333333336
201703,3.213
201704,3.2075
201705,3.202
201706,3.1965
201707,3.191
201708,3.1854999999999998
201709,3.1799999999999997
201710,3.1745
201711,3.169
201712,3.1635
201801,3.158
201802,3.1525
201803,3.147
201804,3.130583333333333
201805,3.1141666666666667
201806,3.09775
201807,3.0813333333333333
201808,3.0649166666666665
201809,3.0484999999999998
201810,3.0320833333333335
201811,3.0156666666666667
201812,2.99925
201901,2.9828333333333337
201902,2.966416666666667
201903,2.95
201904,2.9480833333333334
201905,2.9461666666666666
201906,2.9442500000000003
201907,2.9423333333333335
201908,2.9404166666666667
201909,2.9385000000000003
201910,2.9365833333333335
201911,2.9346666666666668
201912,2.93275
202001,2.930833333333333
202002,2.928916666666667
202003,2.927
202004,2.90475
202005,2.8825000000000003
202006,2.86025
202007,2.838
202008,2.81575
202009,2.7935
202010,2.77125
202011,2.749
202012,2.72675
202101,2.7045000000000003
202102,2.6822500000000002
202103,2.66
