MonthYear,GPI_score
200803,1.7830000000000001
200804,1.7820833333333335
200805,1.7811666666666668
200806,1.78025
200807,1.7793333333333334
200808,1.7784166666666668
200809,1.7774999999999999
200810,1.7765833333333332
200811,1.7756666666666665
200812,1.7747499999999998
200901,1.7738333333333332
200902,1.7729166666666665
200903,1.7719999999999998
200904,1.7710833333333331
200905,1.7701666666666664
200906,1.7692499999999998
200907,1.768333333333333
200908,1.7674166666666664
200909,1.7664999999999997
200910,1.7655833333333333
200911,1.7646666666666666
200912,1.76375
201001,1.7628333333333333
201002,1.7619166666666666
201003,1.761
201004,1.7588333333333332
201005,1.7566666666666666
201006,1.7545
201007,1.7523333333333333
201008,1.7501666666666666
201009,1.748
201010,1.7458333333333333
201011,1.7436666666666667
201012,1.7415
201101,1.7393333333333334
201102,1.7371666666666667
201103,1.735
201104,1.7380833333333334
201105,1.7411666666666668
201106,1.74425
201107,1.7473333333333334
201108,1.7504166666666667
201109,1.7534999999999998
201110,1.7565833333333332
201111,1.7596666666666665
201112,1.7627499999999998
201201,1.7658333333333331
201202,1.7689166666666665
201203,1.7719999999999998
201204,1.7742499999999999
201205,1.7765
201206,1.7787499999999998
201207,1.781
201208,1.78325
201209,1.7854999999999999
201210,1.78775
201211,1.79
201212,1.7922500000000001
201301,1.7945000000000002
201302,1.79675
201303,1.7990000000000002
201304,1.8018333333333334
201305,1.8046666666666669
201306,1.8075
201307,1.8103333333333336
201308,1.8131666666666668
201309,1.8160000000000003
201310,1.8188333333333335
201311,1.8216666666666668
201312,1.8245000000000002
201401,1.8273333333333335
201402,1.830166666666667
201403,1.8330000000000002
201404,1.8350000000000002
201405,1.8370000000000002
201406,1.8390000000000002
201407,1.8410000000000002
201408,1.8430000000000002
201409,1.8450000000000002
201410,1.847
201411,1.849
201412,1.851
201501,1.853
201502,1.855
201503,1.857
201504,1.8561666666666667
201505,1.8553333333333333
201506,1.8545
201507,1.8536666666666666
201508,1.8528333333333333
201509,1.8519999999999999
201510,1.8511666666666666
201511,1.8503333333333334
201512,1.8495
201601,1.8486666666666667
201602,1.8478333333333332
201603,1.847
201604,1.8451666666666666
201605,1.8433333333333333
201606,1.8415
201607,1.8396666666666666
201608,1.8378333333333332
201609,1.8359999999999999
201610,1.8341666666666667
201611,1.8323333333333334
201612,1.8305
201701,1.8286666666666667
201702,1.8268333333333333
201703,1.825
201704,1.82625
201705,1.8275
201706,1.8287499999999999
201707,1.83
201708,1.83125
201709,1.8325
201710,1.83375
201711,1.835
201712,1.8362500000000002
201801,1.8375000000000001
201802,1.83875
201803,1.84
201804,1.8416666666666668
201805,1.8433333333333335
201806,1.8450000000000002
201807,1.8466666666666667
201808,1.8483333333333334
201809,1.85
201810,1.8516666666666668
201811,1.8533333333333335
201812,1.855
201901,1.8566666666666667
201902,1.8583333333333334
201903,1.86
201904,1.8591666666666669
201905,1.8583333333333334
201906,1.8575000000000002
201907,1.8566666666666667
201908,1.8558333333333334
201909,1.855
201910,1.8541666666666667
201911,1.8533333333333335
201912,1.8525
202001,1.8516666666666668
202002,1.8508333333333333
202003,1.85
202004,1.8535000000000001
202005,1.857
202006,1.8605
202007,1.864
202008,1.8675
202009,1.871
202010,1.8745
202011,1.878
202012,1.8815
202101,1.885
202102,1.8884999999999998
202103,1.892
