MonthYear,GPI_score
200803,1.883
200804,1.8818333333333332
200805,1.8806666666666667
200806,1.8795
200807,1.8783333333333334
200808,1.8771666666666667
200809,1.876
200810,1.8748333333333334
200811,1.8736666666666666
200812,1.8725
200901,1.8713333333333333
200902,1.8701666666666668
200903,1.869
200904,1.8699166666666667
200905,1.8708333333333333
200906,1.87175
200907,1.8726666666666667
200908,1.8735833333333334
200909,1.8744999999999998
200910,1.8754166666666665
200911,1.8763333333333332
200912,1.8772499999999999
201001,1.8781666666666665
201002,1.8790833333333332
201003,1.88
201004,1.8845833333333333
201005,1.8891666666666667
201006,1.8937499999999998
201007,1.8983333333333332
201008,1.9029166666666666
201009,1.9075
201010,1.9120833333333334
201011,1.9166666666666667
201012,1.9212500000000001
201101,1.9258333333333333
201102,1.9304166666666667
201103,1.935
201104,1.9406666666666668
201105,1.9463333333333335
201106,1.952
201107,1.9576666666666667
201108,1.9633333333333334
201109,1.969
201110,1.9746666666666668
201111,1.9803333333333335
201112,1.9860000000000002
201201,1.9916666666666667
201202,1.9973333333333334
201203,2.003
201204,1.9978333333333333
201205,1.9926666666666668
201206,1.9875
201207,1.9823333333333333
201208,1.9771666666666667
201209,1.972
201210,1.9668333333333332
201211,1.9616666666666667
201212,1.9565
201301,1.9513333333333331
201302,1.9461666666666666
201303,1.9409999999999998
201304,1.9404166666666665
201305,1.9398333333333333
201306,1.93925
201307,1.9386666666666665
201308,1.9380833333333334
201309,1.9375
201310,1.9369166666666666
201311,1.9363333333333335
201312,1.93575
201401,1.9351666666666667
201402,1.9345833333333335
201403,1.9340000000000002
201404,1.93975
201405,1.9455000000000002
201406,1.9512500000000002
201407,1.957
201408,1.9627500000000002
201409,1.9685000000000001
201410,1.97425
201411,1.9800000000000002
201412,1.9857500000000001
201501,1.9915
201502,1.9972500000000002
201503,2.003
201504,1.9993333333333334
201505,1.9956666666666667
201506,1.992
201507,1.9883333333333335
201508,1.9846666666666668
201509,1.981
201510,1.9773333333333334
201511,1.9736666666666667
201512,1.9700000000000002
201601,1.9663333333333335
201602,1.9626666666666668
201603,1.959
201604,1.9605833333333333
201605,1.9621666666666668
201606,1.96375
201607,1.9653333333333334
201608,1.9669166666666669
201609,1.9685000000000001
201610,1.9700833333333334
201611,1.971666666666667
201612,1.9732500000000002
201701,1.9748333333333334
201702,1.976416666666667
201703,1.9780000000000002
201704,1.974416666666667
201705,1.9708333333333334
201706,1.9672500000000002
201707,1.963666666666667
201708,1.9600833333333334
201709,1.9565000000000001
201710,1.9529166666666669
201711,1.9493333333333334
201712,1.94575
201801,1.9421666666666668
201802,1.9385833333333333
201803,1.935
201804,1.9664166666666667
201805,1.9978333333333333
201806,2.02925
201807,2.0606666666666666
201808,2.092083333333333
201809,2.1235
201810,2.154916666666667
201811,2.1863333333333332
201812,2.2177499999999997
201901,2.2491666666666665
201902,2.2805833333333334
201903,2.312
201904,2.3320833333333333
201905,2.3521666666666663
201906,2.3722499999999997
201907,2.392333333333333
201908,2.4124166666666667
201909,2.4325
201910,2.452583333333333
201911,2.4726666666666666
201912,2.49275
202001,2.512833333333333
202002,2.5329166666666665
202003,2.553
202004,2.544
202005,2.535
202006,2.526
202007,2.517
202008,2.508
202009,2.4989999999999997
202010,2.4899999999999998
202011,2.481
202012,2.472
202101,2.463
202102,2.4539999999999997
202103,2.445
