MonthYear,GPI_score
200803,1.695
200804,1.6969166666666666
200805,1.6988333333333334
200806,1.7007500000000002
200807,1.7026666666666668
200808,1.7045833333333333
200809,1.7065000000000001
200810,1.708416666666667
200811,1.7103333333333335
200812,1.71225
200901,1.7141666666666668
200902,1.7160833333333336
200903,1.7180000000000002
200904,1.7210833333333335
200905,1.7241666666666668
200906,1.7272500000000002
200907,1.7303333333333335
200908,1.7334166666666668
200909,1.7365
200910,1.7395833333333333
200911,1.7426666666666666
200912,1.74575
201001,1.7488333333333332
201002,1.7519166666666666
201003,1.755
201004,1.7573333333333332
201005,1.7596666666666665
201006,1.762
201007,1.7643333333333333
201008,1.7666666666666666
201009,1.7690000000000001
201010,1.7713333333333334
201011,1.7736666666666667
201012,1.776
201101,1.7783333333333333
201102,1.7806666666666668
201103,1.7830000000000001
201104,1.7750000000000001
201105,1.7670000000000001
201106,1.7590000000000001
201107,1.7510000000000001
201108,1.743
201109,1.7349999999999999
201110,1.7269999999999999
201111,1.7189999999999999
201112,1.7109999999999999
201201,1.7029999999999998
201202,1.6949999999999998
201203,1.6869999999999998
201204,1.6854999999999998
201205,1.684
201206,1.6824999999999999
201207,1.6809999999999998
201208,1.6795
201209,1.678
201210,1.6764999999999999
201211,1.675
201212,1.6735
201301,1.672
201302,1.6705
201303,1.669
201304,1.6673333333333333
201305,1.6656666666666666
201306,1.6640000000000001
201307,1.6623333333333334
201308,1.6606666666666667
201309,1.659
201310,1.6573333333333333
201311,1.6556666666666666
201312,1.654
201401,1.6523333333333334
201402,1.6506666666666667
201403,1.649
201404,1.6476666666666666
201405,1.6463333333333334
201406,1.645
201407,1.6436666666666666
201408,1.6423333333333334
201409,1.641
201410,1.6396666666666666
201411,1.6383333333333334
201412,1.637
201501,1.6356666666666666
201502,1.6343333333333334
201503,1.633
201504,1.6321666666666668
201505,1.6313333333333333
201506,1.6305
201507,1.6296666666666668
201508,1.6288333333333334
201509,1.6280000000000001
201510,1.6271666666666669
201511,1.6263333333333334
201512,1.6255000000000002
201601,1.624666666666667
201602,1.6238333333333335
201603,1.6230000000000002
201604,1.6213333333333335
201605,1.6196666666666668
201606,1.6180000000000003
201607,1.6163333333333336
201608,1.614666666666667
201609,1.6130000000000002
201610,1.6113333333333335
201611,1.6096666666666668
201612,1.608
201701,1.6063333333333336
201702,1.604666666666667
201703,1.6030000000000002
201704,1.6065833333333335
201705,1.6101666666666667
201706,1.61375
201707,1.6173333333333335
201708,1.6209166666666668
201709,1.6245
201710,1.6280833333333333
201711,1.6316666666666666
201712,1.63525
201801,1.6388333333333334
201802,1.6424166666666666
201803,1.646
201804,1.645
201805,1.644
201806,1.643
201807,1.642
201808,1.641
201809,1.6400000000000001
201810,1.639
201811,1.6380000000000001
201812,1.637
201901,1.6360000000000001
201902,1.635
201903,1.6340000000000001
201904,1.6481666666666668
201905,1.6623333333333334
201906,1.6765
201907,1.6906666666666668
201908,1.7048333333333334
201909,1.719
201910,1.7331666666666667
201911,1.7473333333333334
201912,1.7615
202001,1.7756666666666667
202002,1.7898333333333334
202003,1.804
202004,1.8062500000000001
202005,1.8085
202006,1.81075
202007,1.813
202008,1.81525
202009,1.8175
202010,1.81975
202011,1.822
202012,1.82425
202101,1.8265
202102,1.8287499999999999
202103,1.831
