MonthYear,GPI_score
200803,1.8619999999999999
200804,1.8615833333333331
200805,1.8611666666666666
200806,1.86075
200807,1.8603333333333332
200808,1.8599166666666667
200809,1.8595
200810,1.8590833333333332
200811,1.8586666666666667
200812,1.85825
200901,1.8578333333333332
200902,1.8574166666666667
200903,1.857
200904,1.8570833333333334
200905,1.8571666666666666
200906,1.85725
200907,1.8573333333333333
200908,1.8574166666666667
200909,1.8575
200910,1.8575833333333334
200911,1.8576666666666668
200912,1.85775
201001,1.8578333333333334
201002,1.8579166666666667
201003,1.858
201004,1.8475833333333334
201005,1.8371666666666668
201006,1.82675
201007,1.8163333333333334
201008,1.8059166666666668
201009,1.7955
201010,1.7850833333333334
201011,1.7746666666666668
201012,1.76425
201101,1.7538333333333334
201102,1.7434166666666668
201103,1.733
201104,1.7406666666666668
201105,1.7483333333333335
201106,1.756
201107,1.7636666666666667
201108,1.7713333333333334
201109,1.779
201110,1.7866666666666666
201111,1.7943333333333333
201112,1.802
201201,1.8096666666666668
201202,1.8173333333333332
201203,1.825
201204,1.82575
201205,1.8265
201206,1.82725
201207,1.828
201208,1.82875
201209,1.8295
201210,1.83025
201211,1.831
201212,1.83175
201301,1.8325
201302,1.83325
201303,1.834
201304,1.8293333333333335
201305,1.8246666666666667
201306,1.82
201307,1.8153333333333335
201308,1.8106666666666666
201309,1.806
201310,1.8013333333333335
201311,1.7966666666666666
201312,1.792
201401,1.7873333333333334
201402,1.7826666666666666
201403,1.778
201404,1.7730833333333333
201405,1.7681666666666667
201406,1.76325
201407,1.7583333333333333
201408,1.7534166666666666
201409,1.7485
201410,1.7435833333333335
201411,1.7386666666666668
201412,1.7337500000000001
201501,1.7288333333333334
201502,1.7239166666666668
201503,1.719
201504,1.7268333333333334
201505,1.7346666666666668
201506,1.7425000000000002
201507,1.7503333333333335
201508,1.7581666666666669
201509,1.766
201510,1.7738333333333334
201511,1.7816666666666667
201512,1.7895
201601,1.7973333333333334
201602,1.8051666666666668
201603,1.8130000000000002
201604,1.8139166666666668
201605,1.8148333333333335
201606,1.8157500000000002
201607,1.8166666666666669
201608,1.8175833333333336
201609,1.8185000000000002
201610,1.8194166666666667
201611,1.8203333333333334
201612,1.82125
201701,1.8221666666666667
201702,1.8230833333333334
201703,1.824
201704,1.8231666666666668
201705,1.8223333333333334
201706,1.8215000000000001
201707,1.8206666666666667
201708,1.8198333333333334
201709,1.819
201710,1.8181666666666667
201711,1.8173333333333335
201712,1.8165
201801,1.8156666666666668
201802,1.8148333333333333
201803,1.814
201804,1.8110833333333334
201805,1.8081666666666667
201806,1.80525
201807,1.8023333333333333
201808,1.7994166666666667
201809,1.7965
201810,1.7935833333333335
201811,1.7906666666666669
201812,1.7877500000000002
201901,1.7848333333333335
201902,1.7819166666666668
201903,1.7790000000000001
201904,1.7728333333333335
201905,1.7666666666666668
201906,1.7605000000000002
201907,1.7543333333333335
201908,1.7481666666666669
201909,1.742
201910,1.7358333333333333
201911,1.7296666666666667
201912,1.7235
202001,1.7173333333333334
202002,1.7111666666666667
202003,1.705
202004,1.7036666666666667
202005,1.7023333333333335
202006,1.701
202007,1.6996666666666667
202008,1.6983333333333335
202009,1.697
202010,1.6956666666666667
202011,1.6943333333333335
202012,1.693
202101,1.6916666666666667
202102,1.6903333333333335
202103,1.689
