MonthYear,GPI_score
200803,2.024
200804,2.02275
200805,2.0215
200806,2.02025
200807,2.019
200808,2.01775
200809,2.0164999999999997
200810,2.01525
200811,2.014
200812,2.01275
200901,2.0115
200902,2.01025
200903,2.009
200904,2.0197499999999997
200905,2.0305
200906,2.04125
200907,2.052
200908,2.06275
200909,2.0735
200910,2.08425
200911,2.0949999999999998
200912,2.10575
201001,2.1165
201002,2.12725
201003,2.138
201004,2.14375
201005,2.1494999999999997
201006,2.1552499999999997
201007,2.161
201008,2.16675
201009,2.1725
201010,2.17825
201011,2.1839999999999997
201012,2.18975
201101,2.1955
201102,2.20125
201103,2.207
201104,2.1989166666666664
201105,2.190833333333333
201106,2.18275
201107,2.1746666666666665
201108,2.166583333333333
201109,2.1585
201110,2.1504166666666666
201111,2.142333333333333
201112,2.1342499999999998
201201,2.1261666666666663
201202,2.1180833333333333
201203,2.11
201204,2.105583333333333
201205,2.1011666666666664
201206,2.09675
201207,2.0923333333333334
201208,2.0879166666666666
201209,2.0835
201210,2.079083333333333
201211,2.0746666666666664
201212,2.0702499999999997
201301,2.0658333333333334
201302,2.0614166666666667
201303,2.057
201304,2.0506666666666664
201305,2.0443333333333333
201306,2.038
201307,2.0316666666666667
201308,2.025333333333333
201309,2.019
201310,2.0126666666666666
201311,2.006333333333333
201312,2.0
201401,1.9936666666666665
201402,1.9873333333333332
201403,1.9809999999999999
201404,1.9729999999999999
201405,1.9649999999999999
201406,1.9569999999999999
201407,1.9489999999999998
201408,1.9409999999999998
201409,1.9329999999999998
201410,1.925
201411,1.917
201412,1.909
201501,1.901
201502,1.893
201503,1.885
201504,1.8948333333333334
201505,1.9046666666666667
201506,1.9145
201507,1.9243333333333335
201508,1.9341666666666668
201509,1.944
201510,1.9538333333333333
201511,1.9636666666666667
201512,1.9735
201601,1.9833333333333334
201602,1.9931666666666668
201603,2.003
201604,2.0067500000000003
201605,2.0105
201606,2.01425
201607,2.0180000000000002
201608,2.02175
201609,2.0255
201610,2.02925
201611,2.033
201612,2.03675
201701,2.0405
201702,2.04425
201703,2.048
201704,2.049
201705,2.05
201706,2.051
201707,2.052
201708,2.053
201709,2.0540000000000003
201710,2.055
201711,2.056
201712,2.057
201801,2.058
201802,2.059
201803,2.06
201804,2.05525
201805,2.0505
201806,2.04575
201807,2.041
201808,2.03625
201809,2.0315000000000003
201810,2.0267500000000003
201811,2.0220000000000002
201812,2.01725
201901,2.0125
201902,2.00775
201903,2.003
201904,2.0005833333333336
201905,1.9981666666666666
201906,1.9957500000000001
201907,1.9933333333333334
201908,1.9909166666666667
201909,1.9885000000000002
201910,1.9860833333333334
201911,1.9836666666666667
201912,1.98125
202001,1.9788333333333332
202002,1.9764166666666667
202003,1.974
202004,1.9789166666666667
202005,1.9838333333333333
202006,1.98875
202007,1.9936666666666667
202008,1.9985833333333334
202009,2.0035
202010,2.0084166666666667
202011,2.013333333333333
202012,2.01825
202101,2.0231666666666666
202102,2.0280833333333335
202103,2.033
