MonthYear,GPI_score
200803,2.472
200804,2.501916666666667
200805,2.531833333333333
200806,2.56175
200807,2.591666666666667
200808,2.6215833333333336
200809,2.6515000000000004
200810,2.681416666666667
200811,2.7113333333333336
200812,2.7412500000000004
200901,2.771166666666667
200902,2.8010833333333336
200903,2.8310000000000004
200904,2.824416666666667
200905,2.8178333333333336
200906,2.8112500000000002
200907,2.804666666666667
200908,2.7980833333333335
200909,2.7915
200910,2.7849166666666667
200911,2.7783333333333333
200912,2.77175
201001,2.7651666666666666
201002,2.758583333333333
201003,2.752
201004,2.7472499999999997
201005,2.7424999999999997
201006,2.7377499999999997
201007,2.7329999999999997
201008,2.7282499999999996
201009,2.7234999999999996
201010,2.71875
201011,2.714
201012,2.70925
201101,2.7045
201102,2.69975
201103,2.695
201104,2.681083333333333
201105,2.6671666666666667
201106,2.65325
201107,2.639333333333333
201108,2.6254166666666667
201109,2.6115
201110,2.597583333333333
201111,2.583666666666667
201112,2.56975
201201,2.555833333333333
201202,2.541916666666667
201203,2.528
201204,2.52575
201205,2.5235
201206,2.52125
201207,2.519
201208,2.51675
201209,2.5145
201210,2.51225
201211,2.51
201212,2.5077499999999997
201301,2.5055
201302,2.50325
201303,2.501
201304,2.4915
201305,2.4819999999999998
201306,2.4725
201307,2.463
201308,2.4535
201309,2.444
201310,2.4345
201311,2.425
201312,2.4154999999999998
201401,2.406
201402,2.3965
201403,2.387
201404,2.3743333333333334
201405,2.361666666666667
201406,2.349
201407,2.336333333333333
201408,2.3236666666666665
201409,2.311
201410,2.2983333333333333
201411,2.2856666666666667
201412,2.2729999999999997
201501,2.260333333333333
201502,2.2476666666666665
201503,2.235
201504,2.23625
201505,2.2375
201506,2.23875
201507,2.2399999999999998
201508,2.24125
201509,2.2424999999999997
201510,2.24375
201511,2.245
201512,2.24625
201601,2.2475
201602,2.24875
201603,2.25
201604,2.2539166666666666
201605,2.257833333333333
201606,2.26175
201607,2.2656666666666667
201608,2.2695833333333333
201609,2.2735
201610,2.2774166666666664
201611,2.281333333333333
201612,2.2852499999999996
201701,2.2891666666666666
201702,2.293083333333333
201703,2.2969999999999997
201704,2.300583333333333
201705,2.3041666666666663
201706,2.3077499999999995
201707,2.3113333333333332
201708,2.3149166666666665
201709,2.3185
201710,2.322083333333333
201711,2.3256666666666663
201712,2.32925
201801,2.3328333333333333
201802,2.3364166666666666
201803,2.34
201804,2.35025
201805,2.3605
201806,2.37075
201807,2.381
201808,2.39125
201809,2.4015
201810,2.41175
201811,2.422
201812,2.43225
201901,2.4425
201902,2.45275
201903,2.463
201904,2.4648333333333334
201905,2.466666666666667
201906,2.4685
201907,2.4703333333333335
201908,2.472166666666667
201909,2.474
201910,2.475833333333333
201911,2.4776666666666665
201912,2.4795
202001,2.481333333333333
202002,2.4831666666666665
202003,2.485
202004,2.4854166666666666
202005,2.4858333333333333
202006,2.48625
202007,2.486666666666667
202008,2.4870833333333335
202009,2.4875
202010,2.4879166666666666
202011,2.4883333333333333
202012,2.48875
202101,2.4891666666666667
202102,2.4895833333333335
202103,2.49
