MonthYear,GPI_score
200803,1.98
200804,1.97975
200805,1.9795
200806,1.97925
200807,1.9789999999999999
200808,1.97875
200809,1.9785
200810,1.9782499999999998
200811,1.978
200812,1.97775
200901,1.9774999999999998
200902,1.97725
200903,1.9769999999999999
200904,1.9785833333333331
200905,1.9801666666666666
200906,1.98175
200907,1.9833333333333332
200908,1.9849166666666667
200909,1.9865
200910,1.9880833333333332
200911,1.9896666666666667
200912,1.99125
201001,1.9928333333333332
201002,1.9944166666666667
201003,1.996
201004,1.9985833333333334
201005,2.0011666666666668
201006,2.00375
201007,2.006333333333333
201008,2.0089166666666665
201009,2.0115
201010,2.0140833333333332
201011,2.0166666666666666
201012,2.0192499999999995
201101,2.021833333333333
201102,2.0244166666666663
201103,2.0269999999999997
201104,2.0317499999999997
201105,2.0364999999999998
201106,2.04125
201107,2.046
201108,2.05075
201109,2.0555
201110,2.06025
201111,2.065
201112,2.06975
201201,2.0745
201202,2.07925
201203,2.084
201204,2.081
201205,2.0780000000000003
201206,2.075
201207,2.072
201208,2.069
201209,2.066
201210,2.063
201211,2.06
201212,2.057
201301,2.0540000000000003
201302,2.051
201303,2.048
201304,2.0492500000000002
201305,2.0505
201306,2.05175
201307,2.053
201308,2.05425
201309,2.0555000000000003
201310,2.05675
201311,2.0580000000000003
201312,2.05925
201401,2.0605
201402,2.06175
201403,2.063
201404,2.0620000000000003
201405,2.061
201406,2.06
201407,2.059
201408,2.0580000000000003
201409,2.0570000000000004
201410,2.056
201411,2.055
201412,2.0540000000000003
201501,2.053
201502,2.052
201503,2.051
201504,2.0535833333333335
201505,2.056166666666667
201506,2.05875
201507,2.0613333333333332
201508,2.0639166666666666
201509,2.0665
201510,2.0690833333333334
201511,2.0716666666666668
201512,2.07425
201601,2.076833333333333
201602,2.0794166666666665
201603,2.082
201604,2.0766666666666667
201605,2.0713333333333335
201606,2.066
201607,2.0606666666666666
201608,2.0553333333333335
201609,2.05
201610,2.0446666666666666
201611,2.0393333333333334
201612,2.0340000000000003
201701,2.028666666666667
201702,2.0233333333333334
201703,2.0180000000000002
201704,2.017916666666667
201705,2.0178333333333334
201706,2.0177500000000004
201707,2.017666666666667
201708,2.0175833333333335
201709,2.0175
201710,2.0174166666666666
201711,2.017333333333333
201712,2.0172499999999998
201801,2.0171666666666668
201802,2.0170833333333333
201803,2.017
201804,2.0214166666666666
201805,2.0258333333333334
201806,2.0302499999999997
201807,2.0346666666666664
201808,2.039083333333333
201809,2.0435
201810,2.0479166666666666
201811,2.0523333333333333
201812,2.05675
201901,2.0611666666666664
201902,2.065583333333333
201903,2.07
201904,2.0689166666666665
201905,2.067833333333333
201906,2.06675
201907,2.0656666666666665
201908,2.064583333333333
201909,2.0635
201910,2.0624166666666666
201911,2.0613333333333332
201912,2.06025
202001,2.0591666666666666
202002,2.0580833333333333
202003,2.057
202004,2.0535
202005,2.05
202006,2.0465
202007,2.043
202008,2.0395
202009,2.036
202010,2.0325
202011,2.029
202012,2.0255
202101,2.0220000000000002
202102,2.0185
202103,2.015
