MonthYear,GPI_score
200803,1.9240000000000002
200804,1.9246666666666667
200805,1.9253333333333336
200806,1.9260000000000002
200807,1.9266666666666667
200808,1.9273333333333333
200809,1.928
200810,1.9286666666666668
200811,1.9293333333333333
200812,1.93
200901,1.9306666666666668
200902,1.9313333333333333
200903,1.932
200904,1.9269166666666666
200905,1.9218333333333333
200906,1.91675
200907,1.9116666666666666
200908,1.9065833333333333
200909,1.9015
200910,1.8964166666666666
200911,1.8913333333333333
200912,1.88625
201001,1.8811666666666667
201002,1.8760833333333333
201003,1.871
201004,1.9056666666666666
201005,1.9403333333333332
201006,1.975
201007,2.0096666666666665
201008,2.0443333333333333
201009,2.0789999999999997
201010,2.1136666666666666
201011,2.1483333333333334
201012,2.183
201101,2.2176666666666667
201102,2.252333333333333
201103,2.287
201104,2.277083333333333
201105,2.2671666666666668
201106,2.25725
201107,2.247333333333333
201108,2.237416666666667
201109,2.2275
201110,2.2175833333333332
201111,2.207666666666667
201112,2.19775
201201,2.1878333333333333
201202,2.177916666666667
201203,2.168
201204,2.170666666666667
201205,2.1733333333333333
201206,2.176
201207,2.178666666666667
201208,2.1813333333333333
201209,2.184
201210,2.186666666666667
201211,2.1893333333333334
201212,2.192
201301,2.194666666666667
201302,2.1973333333333334
201303,2.2
201304,2.20725
201305,2.2145
201306,2.22175
201307,2.229
201308,2.23625
201309,2.2435
201310,2.25075
201311,2.258
201312,2.26525
201401,2.2725
201402,2.27975
201403,2.287
201404,2.2820833333333335
201405,2.2771666666666666
201406,2.27225
201407,2.267333333333333
201408,2.2624166666666667
201409,2.2575000000000003
201410,2.2525833333333334
201411,2.247666666666667
201412,2.24275
201501,2.2378333333333336
201502,2.2329166666666667
201503,2.228
201504,2.237916666666667
201505,2.2478333333333333
201506,2.25775
201507,2.267666666666667
201508,2.2775833333333333
201509,2.2875
201510,2.297416666666667
201511,2.3073333333333332
201512,2.31725
201601,2.327166666666667
201602,2.337083333333333
201603,2.347
201604,2.35225
201605,2.3575
201606,2.36275
201607,2.368
201608,2.37325
201609,2.3785
201610,2.38375
201611,2.3890000000000002
201612,2.39425
201701,2.3995
201702,2.40475
201703,2.41
201704,2.4095
201705,2.4090000000000003
201706,2.4085
201707,2.408
201708,2.4075
201709,2.407
201710,2.4065
201711,2.406
201712,2.4055
201801,2.405
201802,2.4045
201803,2.404
201804,2.4000833333333333
201805,2.396166666666667
201806,2.3922499999999998
201807,2.388333333333333
201808,2.3844166666666666
201809,2.3804999999999996
201810,2.376583333333333
201811,2.3726666666666665
201812,2.36875
201901,2.3648333333333333
201902,2.3609166666666663
201903,2.3569999999999998
201904,2.3446666666666665
201905,2.332333333333333
201906,2.32
201907,2.3076666666666665
201908,2.2953333333333332
201909,2.283
201910,2.2706666666666666
201911,2.2583333333333333
201912,2.246
202001,2.2336666666666667
202002,2.2213333333333334
202003,2.209
202004,2.2016666666666667
202005,2.1943333333333332
202006,2.1870000000000003
202007,2.179666666666667
202008,2.1723333333333334
202009,2.165
202010,2.1576666666666666
202011,2.150333333333333
202012,2.143
202101,2.135666666666667
202102,2.1283333333333334
202103,2.121
