MonthYear,GPI_score
200803,1.367
200804,1.369
200805,1.371
200806,1.373
200807,1.375
200808,1.377
200809,1.379
200810,1.381
200811,1.383
200812,1.385
200901,1.387
200902,1.389
200903,1.391
200904,1.3911666666666667
200905,1.3913333333333333
200906,1.3915
200907,1.3916666666666666
200908,1.3918333333333333
200909,1.392
200910,1.3921666666666668
200911,1.3923333333333334
200912,1.3925
201001,1.3926666666666667
201002,1.3928333333333334
201003,1.393
201004,1.3975
201005,1.402
201006,1.4064999999999999
201007,1.411
201008,1.4155
201009,1.42
201010,1.4244999999999999
201011,1.4289999999999998
201012,1.4335
201101,1.438
201102,1.4425
201103,1.4469999999999998
201104,1.4511666666666665
201105,1.4553333333333331
201106,1.4594999999999998
201107,1.4636666666666664
201108,1.467833333333333
201109,1.472
201110,1.4761666666666666
201111,1.4803333333333333
201112,1.4845
201201,1.4886666666666666
201202,1.4928333333333332
201203,1.4969999999999999
201204,1.4931666666666665
201205,1.4893333333333332
201206,1.4854999999999998
201207,1.4816666666666665
201208,1.477833333333333
201209,1.4739999999999998
201210,1.4701666666666666
201211,1.4663333333333333
201212,1.4625
201301,1.4586666666666666
201302,1.4548333333333332
201303,1.4509999999999998
201304,1.4456666666666664
201305,1.4403333333333332
201306,1.4349999999999998
201307,1.4296666666666664
201308,1.4243333333333332
201309,1.4189999999999998
201310,1.4136666666666664
201311,1.4083333333333332
201312,1.4029999999999998
201401,1.3976666666666664
201402,1.3923333333333332
201403,1.3869999999999998
201404,1.385333333333333
201405,1.3836666666666666
201406,1.382
201407,1.3803333333333332
201408,1.3786666666666665
201409,1.3769999999999998
201410,1.3753333333333333
201411,1.3736666666666666
201412,1.3719999999999999
201501,1.3703333333333334
201502,1.3686666666666667
201503,1.367
201504,1.36975
201505,1.3725
201506,1.3752499999999999
201507,1.378
201508,1.38075
201509,1.3835
201510,1.38625
201511,1.389
201512,1.39175
201601,1.3944999999999999
201602,1.3972499999999999
201603,1.4
201604,1.3989166666666666
201605,1.3978333333333333
201606,1.39675
201607,1.3956666666666666
201608,1.3945833333333333
201609,1.3935
201610,1.3924166666666664
201611,1.391333333333333
201612,1.3902499999999998
201701,1.3891666666666664
201702,1.3880833333333331
201703,1.3869999999999998
201704,1.3879166666666665
201705,1.3888333333333331
201706,1.3897499999999998
201707,1.3906666666666665
201708,1.3915833333333332
201709,1.3925
201710,1.3934166666666667
201711,1.3943333333333334
201712,1.39525
201801,1.3961666666666668
201802,1.3970833333333335
201803,1.3980000000000001
201804,1.39975
201805,1.4015000000000002
201806,1.40325
201807,1.405
201808,1.4067500000000002
201809,1.4085
201810,1.41025
201811,1.4120000000000001
201812,1.41375
201901,1.4155
201902,1.4172500000000001
201903,1.419
201904,1.41625
201905,1.4135
201906,1.41075
201907,1.408
201908,1.4052499999999999
201909,1.4024999999999999
201910,1.39975
201911,1.397
201912,1.39425
202001,1.3915
202002,1.38875
202003,1.386
202004,1.3929999999999998
202005,1.4
202006,1.407
202007,1.414
202008,1.4209999999999998
202009,1.428
202010,1.435
202011,1.442
202012,1.4489999999999998
202101,1.456
202102,1.463
202103,1.47
