MonthYear,GPI_score
200803,1.814
200804,1.8161666666666667
200805,1.8183333333333334
200806,1.8205
200807,1.8226666666666667
200808,1.8248333333333333
200809,1.827
200810,1.8291666666666668
200811,1.8313333333333335
200812,1.8335000000000001
200901,1.8356666666666668
200902,1.8378333333333334
200903,1.84
200904,1.8344166666666668
200905,1.8288333333333333
200906,1.82325
200907,1.8176666666666668
200908,1.8120833333333335
200909,1.8065000000000002
200910,1.8009166666666667
200911,1.7953333333333334
200912,1.7897500000000002
201001,1.7841666666666667
201002,1.7785833333333334
201003,1.7730000000000001
201004,1.772
201005,1.7710000000000001
201006,1.77
201007,1.7690000000000001
201008,1.768
201009,1.767
201010,1.766
201011,1.765
201012,1.764
201101,1.763
201102,1.762
201103,1.761
201104,1.7578333333333331
201105,1.7546666666666666
201106,1.7515
201107,1.7483333333333333
201108,1.7451666666666665
201109,1.742
201110,1.7388333333333335
201111,1.7356666666666667
201112,1.7325
201201,1.7293333333333334
201202,1.7261666666666668
201203,1.723
201204,1.7200833333333334
201205,1.7171666666666667
201206,1.71425
201207,1.7113333333333334
201208,1.7084166666666667
201209,1.7055000000000002
201210,1.7025833333333336
201211,1.6996666666666669
201212,1.6967500000000002
201301,1.6938333333333335
201302,1.6909166666666668
201303,1.6880000000000002
201304,1.6853333333333336
201305,1.6826666666666668
201306,1.6800000000000002
201307,1.6773333333333333
201308,1.6746666666666667
201309,1.6720000000000002
201310,1.6693333333333333
201311,1.6666666666666667
201312,1.664
201401,1.6613333333333333
201402,1.6586666666666665
201403,1.656
201404,1.6564999999999999
201405,1.657
201406,1.6575
201407,1.658
201408,1.6584999999999999
201409,1.6589999999999998
201410,1.6595
201411,1.66
201412,1.6604999999999999
201501,1.661
201502,1.6615
201503,1.662
201504,1.66225
201505,1.6624999999999999
201506,1.66275
201507,1.663
201508,1.66325
201509,1.6635
201510,1.66375
201511,1.664
201512,1.66425
201601,1.6645
201602,1.66475
201603,1.665
201604,1.66575
201605,1.6665
201606,1.6672500000000001
201607,1.6680000000000001
201608,1.6687500000000002
201609,1.6695000000000002
201610,1.67025
201611,1.671
201612,1.67175
201701,1.6725
201702,1.6732500000000001
201703,1.6740000000000002
201704,1.6710833333333335
201705,1.6681666666666668
201706,1.6652500000000001
201707,1.6623333333333334
201708,1.6594166666666668
201709,1.6565
201710,1.6535833333333334
201711,1.6506666666666667
201712,1.64775
201801,1.6448333333333334
201802,1.6419166666666667
201803,1.639
201804,1.6395
201805,1.6400000000000001
201806,1.6405
201807,1.641
201808,1.6415
201809,1.642
201810,1.6425
201811,1.643
201812,1.6435
201901,1.6440000000000001
201902,1.6445
201903,1.645
201904,1.6425
201905,1.6400000000000001
201906,1.6375
201907,1.635
201908,1.6325
201909,1.63
201910,1.6275
201911,1.625
201912,1.6225
202001,1.62
202002,1.6175
202003,1.615
202004,1.60375
202005,1.5925
202006,1.58125
202007,1.57
202008,1.55875
202009,1.5474999999999999
202010,1.53625
202011,1.525
202012,1.51375
202101,1.5025
202102,1.49125
202103,1.48
