MonthYear,GPI_score
200803,1.432
200804,1.4346666666666665
200805,1.4373333333333334
200806,1.44
200807,1.4426666666666665
200808,1.4453333333333334
200809,1.448
200810,1.4506666666666665
200811,1.4533333333333334
200812,1.456
200901,1.4586666666666666
200902,1.4613333333333334
200903,1.464
200904,1.463
200905,1.462
200906,1.4609999999999999
200907,1.46
200908,1.459
200909,1.458
200910,1.4569999999999999
200911,1.456
200912,1.455
201001,1.454
201002,1.4529999999999998
201003,1.452
201004,1.4498333333333333
201005,1.4476666666666667
201006,1.4455
201007,1.4433333333333334
201008,1.4411666666666667
201009,1.439
201010,1.4368333333333332
201011,1.4346666666666665
201012,1.4324999999999999
201101,1.4303333333333332
201102,1.4281666666666666
201103,1.426
201104,1.4238333333333333
201105,1.4216666666666666
201106,1.4195
201107,1.4173333333333333
201108,1.4151666666666667
201109,1.4129999999999998
201110,1.4108333333333332
201111,1.4086666666666665
201112,1.4064999999999999
201201,1.4043333333333332
201202,1.4021666666666666
201203,1.4
201204,1.3985833333333333
201205,1.3971666666666667
201206,1.39575
201207,1.3943333333333332
201208,1.3929166666666666
201209,1.3915
201210,1.3900833333333333
201211,1.3886666666666667
201212,1.3872499999999999
201301,1.3858333333333333
201302,1.3844166666666666
201303,1.383
201304,1.3829166666666666
201305,1.3828333333333334
201306,1.38275
201307,1.3826666666666667
201308,1.3825833333333333
201309,1.3824999999999998
201310,1.3824166666666666
201311,1.3823333333333332
201312,1.38225
201401,1.3821666666666665
201402,1.3820833333333333
201403,1.382
201404,1.3811666666666667
201405,1.3803333333333332
201406,1.3795
201407,1.3786666666666665
201408,1.3778333333333332
201409,1.3769999999999998
201410,1.3761666666666665
201411,1.3753333333333333
201412,1.3744999999999998
201501,1.3736666666666666
201502,1.3728333333333331
201503,1.3719999999999999
201504,1.3715833333333332
201505,1.3711666666666666
201506,1.37075
201507,1.3703333333333332
201508,1.3699166666666667
201509,1.3695
201510,1.3690833333333332
201511,1.3686666666666667
201512,1.36825
201601,1.3678333333333332
201602,1.3674166666666667
201603,1.367
201604,1.3671666666666666
201605,1.3673333333333333
201606,1.3675
201607,1.3676666666666666
201608,1.3678333333333332
201609,1.3679999999999999
201610,1.3681666666666668
201611,1.3683333333333334
201612,1.3685
201701,1.3686666666666667
201702,1.3688333333333333
201703,1.369
201704,1.3718333333333332
201705,1.3746666666666667
201706,1.3775
201707,1.3803333333333334
201708,1.3831666666666667
201709,1.3860000000000001
201710,1.3888333333333334
201711,1.3916666666666666
201712,1.3945
201801,1.3973333333333333
201802,1.4001666666666668
201803,1.403
201804,1.4013333333333333
201805,1.3996666666666666
201806,1.3980000000000001
201807,1.3963333333333334
201808,1.3946666666666667
201809,1.393
201810,1.3913333333333333
201811,1.3896666666666666
201812,1.388
201901,1.3863333333333334
201902,1.3846666666666667
201903,1.383
201904,1.3791666666666667
201905,1.3753333333333333
201906,1.3715
201907,1.3676666666666666
201908,1.3638333333333332
201909,1.3599999999999999
201910,1.3561666666666667
201911,1.3523333333333334
201912,1.3485
202001,1.3446666666666667
202002,1.3408333333333333
202003,1.337
202004,1.3363333333333334
202005,1.3356666666666666
202006,1.335
202007,1.3343333333333334
202008,1.3336666666666666
202009,1.333
202010,1.3323333333333334
202011,1.3316666666666666
202012,1.331
202101,1.3303333333333334
202102,1.3296666666666666
202103,1.329
