MonthYear,GPI_score
200803,1.272
200804,1.27175
200805,1.2715
200806,1.27125
200807,1.2710000000000001
200808,1.27075
200809,1.2705000000000002
200810,1.27025
200811,1.27
200812,1.2697500000000002
200901,1.2695
200902,1.2692500000000002
200903,1.2690000000000001
200904,1.2744166666666668
200905,1.2798333333333334
200906,1.28525
200907,1.2906666666666669
200908,1.2960833333333335
200909,1.3015
200910,1.3069166666666667
200911,1.3123333333333334
200912,1.3177500000000002
201001,1.3231666666666668
201002,1.3285833333333334
201003,1.334
201004,1.3303333333333334
201005,1.3266666666666667
201006,1.323
201007,1.3193333333333335
201008,1.3156666666666668
201009,1.312
201010,1.3083333333333333
201011,1.3046666666666666
201012,1.3010000000000002
201101,1.2973333333333334
201102,1.2936666666666667
201103,1.29
201104,1.2854166666666667
201105,1.2808333333333333
201106,1.27625
201107,1.2716666666666667
201108,1.2670833333333333
201109,1.2625000000000002
201110,1.2579166666666668
201111,1.2533333333333334
201112,1.24875
201201,1.2441666666666666
201202,1.2395833333333335
201203,1.235
201204,1.2318333333333333
201205,1.2286666666666668
201206,1.2255
201207,1.2223333333333335
201208,1.2191666666666667
201209,1.2160000000000002
201210,1.2128333333333334
201211,1.2096666666666667
201212,1.2065000000000001
201301,1.2033333333333334
201302,1.2001666666666668
201303,1.197
201304,1.1955
201305,1.194
201306,1.1925000000000001
201307,1.191
201308,1.1895
201309,1.1880000000000002
201310,1.1865
201311,1.185
201312,1.1835
201401,1.182
201402,1.1805
201403,1.179
201404,1.179
201405,1.179
201406,1.179
201407,1.179
201408,1.179
201409,1.179
201410,1.179
201411,1.179
201412,1.179
201501,1.179
201502,1.179
201503,1.179
201504,1.1808333333333334
201505,1.1826666666666668
201506,1.1844999999999999
201507,1.1863333333333332
201508,1.1881666666666666
201509,1.19
201510,1.1918333333333333
201511,1.1936666666666667
201512,1.1955
201601,1.1973333333333331
201602,1.1991666666666665
201603,1.2009999999999998
201604,1.2091666666666665
201605,1.2173333333333332
201606,1.2254999999999998
201607,1.2336666666666667
201608,1.2418333333333333
201609,1.25
201610,1.2581666666666667
201611,1.2663333333333333
201612,1.2745000000000002
201701,1.2826666666666668
201702,1.2908333333333335
201703,1.2990000000000002
201704,1.300166666666667
201705,1.3013333333333335
201706,1.3025000000000002
201707,1.3036666666666668
201708,1.3048333333333335
201709,1.306
201710,1.3071666666666668
201711,1.3083333333333336
201712,1.3095
201801,1.3106666666666669
201802,1.3118333333333334
201803,1.3130000000000002
201804,1.31325
201805,1.3135000000000001
201806,1.3137500000000002
201807,1.314
201808,1.31425
201809,1.3145
201810,1.31475
201811,1.315
201812,1.3152499999999998
201901,1.3155
201902,1.31575
201903,1.3159999999999998
201904,1.3132499999999998
201905,1.3104999999999998
201906,1.30775
201907,1.305
201908,1.30225
201909,1.2995
201910,1.29675
201911,1.294
201912,1.29125
202001,1.2885
202002,1.2857500000000002
202003,1.2830000000000001
202004,1.28075
202005,1.2785000000000002
202006,1.27625
202007,1.274
202008,1.2717500000000002
202009,1.2695
202010,1.26725
202011,1.2650000000000001
202012,1.26275
202101,1.2605
202102,1.25825
202103,1.256
