MonthYear,GPI_score
200803,1.8130000000000002
200804,1.818
200805,1.8230000000000002
200806,1.8280000000000003
200807,1.8330000000000002
200808,1.838
200809,1.8430000000000002
200810,1.8480000000000003
200811,1.8530000000000002
200812,1.858
200901,1.8630000000000002
200902,1.8680000000000003
200903,1.8730000000000002
200904,1.8611666666666669
200905,1.8493333333333335
200906,1.8375000000000001
200907,1.8256666666666668
200908,1.8138333333333334
200909,1.802
200910,1.7901666666666667
200911,1.7783333333333333
200912,1.7665
201001,1.7546666666666666
201002,1.7428333333333332
201003,1.7309999999999999
201004,1.7289999999999999
201005,1.7269999999999999
201006,1.7249999999999999
201007,1.7229999999999999
201008,1.7209999999999999
201009,1.7189999999999999
201010,1.7169999999999999
201011,1.7149999999999999
201012,1.7129999999999999
201101,1.7109999999999999
201102,1.7089999999999999
201103,1.7069999999999999
201104,1.70125
201105,1.6955
201106,1.6897499999999999
201107,1.684
201108,1.67825
201109,1.6724999999999999
201110,1.66675
201111,1.661
201112,1.65525
201201,1.6495000000000002
201202,1.64375
201203,1.6380000000000001
201204,1.6380833333333333
201205,1.6381666666666668
201206,1.6382500000000002
201207,1.6383333333333334
201208,1.6384166666666666
201209,1.6385
201210,1.6385833333333335
201211,1.6386666666666667
201212,1.63875
201301,1.6388333333333334
201302,1.6389166666666668
201303,1.639
201304,1.6393333333333333
201305,1.6396666666666666
201306,1.6400000000000001
201307,1.6403333333333334
201308,1.6406666666666667
201309,1.641
201310,1.6413333333333333
201311,1.6416666666666666
201312,1.642
201401,1.6423333333333334
201402,1.6426666666666667
201403,1.643
201404,1.6495
201405,1.656
201406,1.6625
201407,1.669
201408,1.6755
201409,1.682
201410,1.6885
201411,1.6949999999999998
201412,1.7014999999999998
201501,1.708
201502,1.7145
201503,1.7209999999999999
201504,1.7234999999999998
201505,1.726
201506,1.7285
201507,1.7309999999999999
201508,1.7334999999999998
201509,1.7359999999999998
201510,1.7385
201511,1.7409999999999999
201512,1.7434999999999998
201601,1.746
201602,1.7485
201603,1.751
201604,1.7488333333333332
201605,1.7466666666666666
201606,1.7445
201607,1.7423333333333333
201608,1.7401666666666666
201609,1.738
201610,1.7358333333333333
201611,1.7336666666666667
201612,1.7315
201701,1.7293333333333334
201702,1.7271666666666667
201703,1.725
201704,1.726
201705,1.727
201706,1.728
201707,1.729
201708,1.73
201709,1.7309999999999999
201710,1.732
201711,1.7329999999999999
201712,1.734
201801,1.7349999999999999
201802,1.736
201803,1.7369999999999999
201804,1.736
201805,1.7349999999999999
201806,1.734
201807,1.7329999999999999
201808,1.732
201809,1.7309999999999999
201810,1.73
201811,1.729
201812,1.728
201901,1.727
201902,1.726
201903,1.725
201904,1.7235
201905,1.722
201906,1.7205
201907,1.719
201908,1.7175
201909,1.716
201910,1.7145
201911,1.7129999999999999
201912,1.7115
202001,1.71
202002,1.7085
202003,1.7069999999999999
202004,1.70325
202005,1.6994999999999998
202006,1.6957499999999999
202007,1.692
202008,1.6882499999999998
202009,1.6844999999999999
202010,1.68075
202011,1.6769999999999998
202012,1.67325
202101,1.6695
202102,1.6657499999999998
202103,1.662
