MonthYear,GPI_score
200803,1.111
200804,1.1150833333333332
200805,1.1191666666666666
200806,1.12325
200807,1.1273333333333333
200808,1.1314166666666665
200809,1.1355
200810,1.1395833333333334
200811,1.1436666666666666
200812,1.1477499999999998
200901,1.1518333333333333
200902,1.1559166666666667
200903,1.16
200904,1.1585833333333333
200905,1.1571666666666667
200906,1.1557499999999998
200907,1.1543333333333332
200908,1.1529166666666666
200909,1.1515
200910,1.1500833333333333
200911,1.1486666666666667
200912,1.14725
201001,1.1458333333333333
201002,1.1444166666666666
201003,1.143
201004,1.1393333333333333
201005,1.1356666666666666
201006,1.1320000000000001
201007,1.1283333333333334
201008,1.1246666666666667
201009,1.121
201010,1.1173333333333333
201011,1.1136666666666666
201012,1.1099999999999999
201101,1.1063333333333334
201102,1.1026666666666667
201103,1.099
201104,1.104
201105,1.109
201106,1.1139999999999999
201107,1.119
201108,1.124
201109,1.129
201110,1.134
201111,1.139
201112,1.1440000000000001
201201,1.149
201202,1.154
201203,1.159
201204,1.1594166666666668
201205,1.1598333333333333
201206,1.16025
201207,1.1606666666666667
201208,1.1610833333333335
201209,1.1615000000000002
201210,1.1619166666666667
201211,1.1623333333333334
201212,1.1627500000000002
201301,1.1631666666666667
201302,1.1635833333333334
201303,1.1640000000000001
201304,1.1636666666666668
201305,1.1633333333333336
201306,1.163
201307,1.1626666666666667
201308,1.1623333333333334
201309,1.162
201310,1.1616666666666666
201311,1.1613333333333333
201312,1.161
201401,1.1606666666666667
201402,1.1603333333333332
201403,1.16
201404,1.1584999999999999
201405,1.157
201406,1.1555
201407,1.154
201408,1.1525
201409,1.151
201410,1.1495
201411,1.1480000000000001
201412,1.1465
201501,1.145
201502,1.1435000000000002
201503,1.1420000000000001
201504,1.1416666666666668
201505,1.1413333333333333
201506,1.141
201507,1.1406666666666667
201508,1.1403333333333334
201509,1.1400000000000001
201510,1.1396666666666666
201511,1.1393333333333333
201512,1.139
201601,1.1386666666666665
201602,1.1383333333333332
201603,1.138
201604,1.1335
201605,1.129
201606,1.1244999999999998
201607,1.1199999999999999
201608,1.1155
201609,1.111
201610,1.1065
201611,1.102
201612,1.0975000000000001
201701,1.093
201702,1.0885
201703,1.084
201704,1.085
201705,1.086
201706,1.087
201707,1.088
201708,1.089
201709,1.0899999999999999
201710,1.091
201711,1.0919999999999999
201712,1.093
201801,1.0939999999999999
201802,1.095
201803,1.0959999999999999
201804,1.0939999999999999
201805,1.0919999999999999
201806,1.0899999999999999
201807,1.0879999999999999
201808,1.0859999999999999
201809,1.084
201810,1.082
201811,1.08
201812,1.078
201901,1.076
201902,1.074
201903,1.072
201904,1.0725
201905,1.073
201906,1.0735000000000001
201907,1.074
201908,1.0745
201909,1.0750000000000002
201910,1.0755000000000001
201911,1.076
201912,1.0765
202001,1.077
202002,1.0775000000000001
202003,1.078
202004,1.0798333333333334
202005,1.0816666666666668
202006,1.0835000000000001
202007,1.0853333333333335
202008,1.0871666666666668
202009,1.089
202010,1.0908333333333333
202011,1.0926666666666667
202012,1.0945
202101,1.0963333333333334
202102,1.0981666666666667
202103,1.1
