MonthYear,GPI_score
200803,1.261
200804,1.2609166666666667
200805,1.2608333333333333
200806,1.2607499999999998
200807,1.2606666666666666
200808,1.2605833333333334
200809,1.2605
200810,1.2604166666666665
200811,1.2603333333333333
200812,1.26025
200901,1.2601666666666667
200902,1.2600833333333332
200903,1.26
200904,1.25925
200905,1.2585
200906,1.25775
200907,1.257
200908,1.2562499999999999
200909,1.2555
200910,1.25475
200911,1.254
200912,1.25325
201001,1.2525
201002,1.25175
201003,1.251
201004,1.2513333333333332
201005,1.2516666666666665
201006,1.2519999999999998
201007,1.2523333333333333
201008,1.2526666666666666
201009,1.253
201010,1.2533333333333332
201011,1.2536666666666665
201012,1.254
201101,1.2543333333333333
201102,1.2546666666666666
201103,1.255
201104,1.2567499999999998
201105,1.2585
201106,1.2602499999999999
201107,1.262
201108,1.26375
201109,1.2654999999999998
201110,1.26725
201111,1.269
201112,1.27075
201201,1.2725
201202,1.27425
201203,1.276
201204,1.27725
201205,1.2785
201206,1.27975
201207,1.281
201208,1.28225
201209,1.2835
201210,1.28475
201211,1.286
201212,1.28725
201301,1.2885
201302,1.28975
201303,1.291
201304,1.2893333333333332
201305,1.2876666666666665
201306,1.286
201307,1.2843333333333333
201308,1.2826666666666666
201309,1.281
201310,1.2793333333333332
201311,1.2776666666666665
201312,1.2759999999999998
201401,1.2743333333333333
201402,1.2726666666666666
201403,1.271
201404,1.2703333333333333
201405,1.2696666666666665
201406,1.269
201407,1.2683333333333333
201408,1.2676666666666665
201409,1.267
201410,1.2663333333333333
201411,1.2656666666666665
201412,1.265
201501,1.2643333333333333
201502,1.2636666666666665
201503,1.263
201504,1.2609166666666667
201505,1.2588333333333332
201506,1.2567499999999998
201507,1.2546666666666666
201508,1.2525833333333334
201509,1.2505
201510,1.2484166666666665
201511,1.2463333333333333
201512,1.24425
201601,1.2421666666666666
201602,1.2400833333333332
201603,1.238
201604,1.2361666666666666
201605,1.2343333333333333
201606,1.2325
201607,1.2306666666666666
201608,1.2288333333333332
201609,1.2269999999999999
201610,1.2251666666666667
201611,1.2233333333333334
201612,1.2215
201701,1.2196666666666667
201702,1.2178333333333333
201703,1.216
201704,1.2136666666666667
201705,1.2113333333333334
201706,1.209
201707,1.2066666666666666
201708,1.2043333333333333
201709,1.202
201710,1.1996666666666667
201711,1.1973333333333334
201712,1.1949999999999998
201801,1.1926666666666665
201802,1.1903333333333332
201803,1.188
201804,1.19075
201805,1.1935
201806,1.19625
201807,1.1989999999999998
201808,1.2017499999999999
201809,1.2045
201810,1.20725
201811,1.21
201812,1.2127499999999998
201901,1.2154999999999998
201902,1.2182499999999998
201903,1.2209999999999999
201904,1.2190833333333333
201905,1.2171666666666665
201906,1.21525
201907,1.2133333333333332
201908,1.2114166666666666
201909,1.2094999999999998
201910,1.2075833333333332
201911,1.2056666666666667
201912,1.2037499999999999
202001,1.2018333333333333
202002,1.1999166666666665
202003,1.198
202004,1.2025833333333333
202005,1.2071666666666667
202006,1.2117499999999999
202007,1.2163333333333333
202008,1.2209166666666667
202009,1.2254999999999998
202010,1.2300833333333332
202011,1.2346666666666666
202012,1.23925
202101,1.2438333333333333
202102,1.2484166666666665
202103,1.253
