MonthYear,GPI_score
200803,2.593
200804,2.592083333333333
200805,2.5911666666666666
200806,2.59025
200807,2.5893333333333333
200808,2.5884166666666664
200809,2.5875
200810,2.5865833333333335
200811,2.5856666666666666
200812,2.5847499999999997
200901,2.583833333333333
200902,2.5829166666666667
200903,2.582
200904,2.5843333333333334
200905,2.5866666666666664
200906,2.589
200907,2.591333333333333
200908,2.5936666666666666
200909,2.596
200910,2.598333333333333
200911,2.6006666666666667
200912,2.6029999999999998
201001,2.6053333333333333
201002,2.6076666666666664
201003,2.61
201004,2.6075
201005,2.605
201006,2.6025
201007,2.6
201008,2.5975
201009,2.5949999999999998
201010,2.5925
201011,2.59
201012,2.5875
201101,2.585
201102,2.5825
201103,2.58
201104,2.591
201105,2.602
201106,2.613
201107,2.624
201108,2.635
201109,2.646
201110,2.657
201111,2.6679999999999997
201112,2.679
201201,2.69
201202,2.7009999999999996
201203,2.7119999999999997
201204,2.7146666666666666
201205,2.717333333333333
201206,2.7199999999999998
201207,2.7226666666666666
201208,2.725333333333333
201209,2.7279999999999998
201210,2.7306666666666666
201211,2.733333333333333
201212,2.7359999999999998
201301,2.7386666666666666
201302,2.741333333333333
201303,2.7439999999999998
201304,2.7539999999999996
201305,2.764
201306,2.774
201307,2.784
201308,2.7939999999999996
201309,2.804
201310,2.814
201311,2.824
201312,2.8339999999999996
201401,2.844
201402,2.854
201403,2.864
201404,2.87
201405,2.876
201406,2.882
201407,2.888
201408,2.894
201409,2.9000000000000004
201410,2.906
201411,2.9120000000000004
201412,2.918
201501,2.9240000000000004
201502,2.93
201503,2.9360000000000004
201504,2.9305833333333338
201505,2.925166666666667
201506,2.9197500000000005
201507,2.914333333333334
201508,2.9089166666666673
201509,2.9035
201510,2.8980833333333336
201511,2.892666666666667
201512,2.8872500000000003
201601,2.8818333333333337
201602,2.876416666666667
201603,2.8710000000000004
201604,2.8710000000000004
201605,2.8710000000000004
201606,2.8710000000000004
201607,2.8710000000000004
201608,2.8710000000000004
201609,2.8710000000000004
201610,2.8710000000000004
201611,2.8710000000000004
201612,2.8710000000000004
201701,2.8710000000000004
201702,2.8710000000000004
201703,2.8710000000000004
201704,2.8720000000000003
201705,2.873
201706,2.8740000000000006
201707,2.8750000000000004
201708,2.8760000000000003
201709,2.8770000000000002
201710,2.878
201711,2.879
201712,2.88
201801,2.8810000000000002
201802,2.882
201803,2.883
201804,2.88425
201805,2.8855
201806,2.88675
201807,2.888
201808,2.88925
201809,2.8905000000000003
201810,2.89175
201811,2.8930000000000002
201812,2.89425
201901,2.8955
201902,2.89675
201903,2.898
201904,2.8952500000000003
201905,2.8925
201906,2.8897500000000003
201907,2.887
201908,2.88425
201909,2.8815
201910,2.87875
201911,2.8760000000000003
201912,2.87325
202001,2.8705000000000003
202002,2.86775
202003,2.865
202004,2.85225
202005,2.8395
202006,2.82675
202007,2.814
202008,2.80125
202009,2.7885
202010,2.7757500000000004
202011,2.7630000000000003
202012,2.7502500000000003
202101,2.7375000000000003
202102,2.7247500000000002
202103,2.712
