MonthYear,GPI_score
200803,1.893
200804,1.8874166666666667
200805,1.8818333333333332
200806,1.87625
200807,1.8706666666666667
200808,1.8650833333333332
200809,1.8595
200810,1.8539166666666667
200811,1.8483333333333332
200812,1.8427499999999999
200901,1.8371666666666666
200902,1.8315833333333331
200903,1.8259999999999998
200904,1.8230833333333332
200905,1.8201666666666665
200906,1.8172499999999998
200907,1.8143333333333331
200908,1.8114166666666665
200909,1.8085
200910,1.8055833333333333
200911,1.8026666666666666
200912,1.79975
201001,1.7968333333333333
201002,1.7939166666666666
201003,1.791
201004,1.7875833333333333
201005,1.7841666666666667
201006,1.7807499999999998
201007,1.7773333333333332
201008,1.7739166666666666
201009,1.7705
201010,1.7670833333333333
201011,1.7636666666666667
201012,1.76025
201101,1.7568333333333332
201102,1.7534166666666666
201103,1.75
201104,1.7518333333333334
201105,1.7536666666666667
201106,1.7555
201107,1.7573333333333332
201108,1.7591666666666665
201109,1.761
201110,1.7628333333333333
201111,1.7646666666666666
201112,1.7664999999999997
201201,1.768333333333333
201202,1.7701666666666664
201203,1.7719999999999998
201204,1.7834999999999999
201205,1.795
201206,1.8064999999999998
201207,1.8179999999999998
201208,1.8295
201209,1.8409999999999997
201210,1.8524999999999998
201211,1.8639999999999999
201212,1.8755
201301,1.887
201302,1.8984999999999999
201303,1.91
201304,1.9028333333333332
201305,1.8956666666666666
201306,1.8885
201307,1.8813333333333333
201308,1.8741666666666665
201309,1.867
201310,1.8598333333333334
201311,1.8526666666666667
201312,1.8455
201401,1.8383333333333334
201402,1.8311666666666668
201403,1.824
201404,1.83
201405,1.836
201406,1.842
201407,1.848
201408,1.854
201409,1.8599999999999999
201410,1.8659999999999999
201411,1.8719999999999999
201412,1.878
201501,1.884
201502,1.89
201503,1.896
201504,1.9085833333333333
201505,1.9211666666666665
201506,1.9337499999999999
201507,1.9463333333333332
201508,1.9589166666666664
201509,1.9714999999999998
201510,1.9840833333333332
201511,1.9966666666666664
201512,2.0092499999999998
201601,2.021833333333333
201602,2.0344166666666665
201603,2.0469999999999997
201604,2.04925
201605,2.0515
201606,2.05375
201607,2.0559999999999996
201608,2.0582499999999997
201609,2.0604999999999998
201610,2.06275
201611,2.065
201612,2.0672499999999996
201701,2.0694999999999997
201702,2.0717499999999998
201703,2.074
201704,2.06975
201705,2.0655
201706,2.06125
201707,2.057
201708,2.05275
201709,2.0484999999999998
201710,2.04425
201711,2.04
201712,2.03575
201801,2.0315000000000003
201802,2.02725
201803,2.023
201804,2.03575
201805,2.0485
201806,2.0612500000000002
201807,2.0740000000000003
201808,2.0867500000000003
201809,2.0995
201810,2.11225
201811,2.125
201812,2.13775
201901,2.1505
201902,2.16325
201903,2.176
201904,2.187666666666667
201905,2.1993333333333336
201906,2.2110000000000003
201907,2.2226666666666666
201908,2.2343333333333333
201909,2.246
201910,2.2576666666666667
201911,2.2693333333333334
201912,2.2809999999999997
202001,2.2926666666666664
202002,2.304333333333333
202003,2.316
202004,2.3335833333333333
202005,2.3511666666666664
202006,2.36875
202007,2.3863333333333334
202008,2.4039166666666665
202009,2.4215
202010,2.4390833333333335
202011,2.4566666666666666
202012,2.47425
202101,2.4918333333333336
202102,2.5094166666666666
202103,2.527
