MonthYear,GPI_score
200803,2.082
200804,2.081
200805,2.08
200806,2.0789999999999997
200807,2.078
200808,2.077
200809,2.0759999999999996
200810,2.0749999999999997
200811,2.074
200812,2.073
200901,2.072
200902,2.0709999999999997
200903,2.07
200904,2.06925
200905,2.0685
200906,2.0677499999999998
200907,2.0669999999999997
200908,2.0662499999999997
200909,2.0655
200910,2.06475
200911,2.064
200912,2.06325
201001,2.0625
201002,2.06175
201003,2.061
201004,2.0641666666666665
201005,2.0673333333333335
201006,2.0705
201007,2.0736666666666665
201008,2.0768333333333335
201009,2.08
201010,2.0831666666666666
201011,2.0863333333333336
201012,2.0895
201101,2.0926666666666667
201102,2.0958333333333337
201103,2.099
201104,2.0915000000000004
201105,2.084
201106,2.0765000000000002
201107,2.069
201108,2.0615
201109,2.0540000000000003
201110,2.0465
201111,2.039
201112,2.0315
201201,2.024
201202,2.0164999999999997
201203,2.009
201204,2.005333333333333
201205,2.0016666666666665
201206,1.998
201207,1.9943333333333333
201208,1.9906666666666666
201209,1.987
201210,1.9833333333333334
201211,1.9796666666666667
201212,1.976
201301,1.9723333333333333
201302,1.9686666666666668
201303,1.965
201304,1.9685000000000001
201305,1.972
201306,1.9755
201307,1.9789999999999999
201308,1.9825
201309,1.9859999999999998
201310,1.9894999999999998
201311,1.9929999999999999
201312,1.9964999999999997
201401,1.9999999999999998
201402,2.0035
201403,2.0069999999999997
201404,2.021833333333333
201405,2.036666666666666
201406,2.0515
201407,2.066333333333333
201408,2.0811666666666664
201409,2.096
201410,2.1108333333333333
201411,2.1256666666666666
201412,2.1405
201501,2.155333333333333
201502,2.170166666666667
201503,2.185
201504,2.1930833333333335
201505,2.2011666666666665
201506,2.20925
201507,2.2173333333333334
201508,2.225416666666667
201509,2.2335000000000003
201510,2.2415833333333333
201511,2.2496666666666667
201512,2.25775
201601,2.265833333333333
201602,2.2739166666666666
201603,2.282
201604,2.275916666666667
201605,2.2698333333333336
201606,2.26375
201607,2.2576666666666667
201608,2.2515833333333335
201609,2.2455
201610,2.2394166666666666
201611,2.2333333333333334
201612,2.22725
201701,2.221166666666667
201702,2.2150833333333333
201703,2.209
201704,2.2136666666666667
201705,2.2183333333333333
201706,2.223
201707,2.227666666666667
201708,2.2323333333333335
201709,2.237
201710,2.2416666666666667
201711,2.2463333333333333
201712,2.2510000000000003
201801,2.255666666666667
201802,2.2603333333333335
201803,2.265
201804,2.2601666666666667
201805,2.2553333333333336
201806,2.2505
201807,2.2456666666666667
201808,2.2408333333333332
201809,2.2359999999999998
201810,2.2311666666666667
201811,2.2263333333333333
201812,2.2215
201901,2.216666666666667
201902,2.2118333333333333
201903,2.207
201904,2.2076666666666664
201905,2.208333333333333
201906,2.2089999999999996
201907,2.2096666666666667
201908,2.2103333333333333
201909,2.211
201910,2.2116666666666664
201911,2.212333333333333
201912,2.213
202001,2.2136666666666667
202002,2.2143333333333333
202003,2.215
202004,2.20925
202005,2.2035
202006,2.19775
202007,2.1919999999999997
202008,2.18625
202009,2.1805
202010,2.17475
202011,2.169
202012,2.1632499999999997
202101,2.1574999999999998
202102,2.15175
202103,2.146
