MonthYear,GPI_score
200803,2.051
200804,2.05125
200805,2.0515000000000003
200806,2.05175
200807,2.052
200808,2.0522500000000004
200809,2.0525
200810,2.05275
200811,2.0530000000000004
200812,2.0532500000000002
200901,2.0535
200902,2.0537500000000004
200903,2.0540000000000003
200904,2.063
200905,2.072
200906,2.0810000000000004
200907,2.0900000000000003
200908,2.099
200909,2.108
200910,2.117
200911,2.126
200912,2.135
201001,2.144
201002,2.153
201003,2.162
201004,2.1591666666666667
201005,2.1563333333333334
201006,2.1535
201007,2.1506666666666665
201008,2.1478333333333333
201009,2.145
201010,2.1421666666666668
201011,2.1393333333333335
201012,2.1365
201101,2.1336666666666666
201102,2.1308333333333334
201103,2.128
201104,2.1215
201105,2.115
201106,2.1085000000000003
201107,2.102
201108,2.0955
201109,2.089
201110,2.0825
201111,2.076
201112,2.0694999999999997
201201,2.0629999999999997
201202,2.0564999999999998
201203,2.05
201204,2.0486666666666666
201205,2.0473333333333334
201206,2.046
201207,2.0446666666666666
201208,2.0433333333333334
201209,2.042
201210,2.0406666666666666
201211,2.0393333333333334
201212,2.0380000000000003
201301,2.036666666666667
201302,2.0353333333333334
201303,2.0340000000000003
201304,2.0300833333333337
201305,2.0261666666666667
201306,2.02225
201307,2.0183333333333335
201308,2.014416666666667
201309,2.0105
201310,2.0065833333333334
201311,2.002666666666667
201312,1.99875
201401,1.9948333333333332
201402,1.9909166666666667
201403,1.9869999999999999
201404,1.9799166666666665
201405,1.9728333333333332
201406,1.9657499999999999
201407,1.9586666666666666
201408,1.9515833333333332
201409,1.9445
201410,1.9374166666666666
201411,1.9303333333333332
201412,1.92325
201501,1.9161666666666666
201502,1.9090833333333332
201503,1.902
201504,1.9078333333333333
201505,1.9136666666666666
201506,1.9195
201507,1.9253333333333333
201508,1.9311666666666667
201509,1.9369999999999998
201510,1.9428333333333332
201511,1.9486666666666665
201512,1.9545
201601,1.9603333333333333
201602,1.9661666666666666
201603,1.972
201604,1.9694166666666666
201605,1.9668333333333332
201606,1.9642499999999998
201607,1.9616666666666667
201608,1.9590833333333333
201609,1.9565
201610,1.9539166666666665
201611,1.9513333333333331
201612,1.94875
201701,1.9461666666666666
201702,1.9435833333333332
201703,1.9409999999999998
201704,1.9334166666666666
201705,1.9258333333333333
201706,1.91825
201707,1.9106666666666665
201708,1.9030833333333332
201709,1.8955
201710,1.8879166666666667
201711,1.8803333333333334
201712,1.87275
201801,1.8651666666666666
201802,1.8575833333333334
201803,1.85
201804,1.8527500000000001
201805,1.8555000000000001
201806,1.85825
201807,1.861
201808,1.86375
201809,1.8665
201810,1.86925
201811,1.872
201812,1.8747500000000001
201901,1.8775
201902,1.88025
201903,1.883
201904,1.8780833333333333
201905,1.8731666666666666
201906,1.86825
201907,1.8633333333333333
201908,1.8584166666666666
201909,1.8535
201910,1.8485833333333335
201911,1.8436666666666668
201912,1.83875
202001,1.8338333333333334
202002,1.8289166666666667
202003,1.824
202004,1.8273333333333335
202005,1.8306666666666667
202006,1.834
202007,1.8373333333333335
202008,1.8406666666666667
202009,1.844
202010,1.8473333333333335
202011,1.8506666666666667
202012,1.854
202101,1.8573333333333335
202102,1.8606666666666667
202103,1.864
