MonthYear,GPI_score
200803,1.7180000000000002
200804,1.7225833333333336
200805,1.7271666666666667
200806,1.7317500000000001
200807,1.7363333333333335
200808,1.740916666666667
200809,1.7455000000000003
200810,1.7500833333333334
200811,1.7546666666666668
200812,1.7592500000000002
200901,1.7638333333333334
200902,1.7684166666666667
200903,1.7730000000000001
200904,1.7750833333333333
200905,1.7771666666666668
200906,1.7792500000000002
200907,1.7813333333333334
200908,1.7834166666666667
200909,1.7855
200910,1.7875833333333335
200911,1.7896666666666667
200912,1.79175
201001,1.7938333333333334
201002,1.7959166666666668
201003,1.798
201004,1.7975
201005,1.797
201006,1.7965
201007,1.796
201008,1.7954999999999999
201009,1.795
201010,1.7945
201011,1.7939999999999998
201012,1.7934999999999999
201101,1.793
201102,1.7924999999999998
201103,1.7919999999999998
201104,1.79025
201105,1.7884999999999998
201106,1.7867499999999998
201107,1.785
201108,1.7832499999999998
201109,1.7814999999999999
201110,1.77975
201111,1.7779999999999998
201112,1.7762499999999999
201201,1.7745
201202,1.7727499999999998
201203,1.771
201204,1.7694999999999999
201205,1.768
201206,1.7665
201207,1.765
201208,1.7635
201209,1.762
201210,1.7605
201211,1.7590000000000001
201212,1.7575
201301,1.756
201302,1.7545000000000002
201303,1.7530000000000001
201304,1.7449166666666667
201305,1.7368333333333335
201306,1.72875
201307,1.7206666666666668
201308,1.7125833333333333
201309,1.7045
201310,1.6964166666666667
201311,1.6883333333333332
201312,1.68025
201401,1.6721666666666666
201402,1.6640833333333334
201403,1.656
201404,1.6619166666666665
201405,1.6678333333333333
201406,1.6737499999999998
201407,1.6796666666666666
201408,1.6855833333333332
201409,1.6915
201410,1.6974166666666666
201411,1.7033333333333331
201412,1.70925
201501,1.7151666666666665
201502,1.7210833333333333
201503,1.7269999999999999
201504,1.7264166666666665
201505,1.725833333333333
201506,1.72525
201507,1.7246666666666666
201508,1.7240833333333332
201509,1.7235
201510,1.7229166666666667
201511,1.7223333333333333
201512,1.72175
201601,1.7211666666666665
201602,1.7205833333333334
201603,1.72
201604,1.7196666666666667
201605,1.7193333333333334
201606,1.7189999999999999
201607,1.7186666666666666
201608,1.7183333333333333
201609,1.718
201610,1.7176666666666667
201611,1.7173333333333334
201612,1.717
201701,1.7166666666666666
201702,1.7163333333333333
201703,1.716
201704,1.7173333333333334
201705,1.7186666666666666
201706,1.72
201707,1.7213333333333334
201708,1.7226666666666666
201709,1.724
201710,1.7253333333333334
201711,1.7266666666666666
201712,1.728
201801,1.7293333333333334
201802,1.7306666666666666
201803,1.732
201804,1.7315833333333333
201805,1.7311666666666667
201806,1.73075
201807,1.7303333333333333
201808,1.7299166666666665
201809,1.7294999999999998
201810,1.7290833333333333
201811,1.7286666666666666
201812,1.7282499999999998
201901,1.7278333333333333
201902,1.7274166666666666
201903,1.7269999999999999
201904,1.7230833333333333
201905,1.7191666666666665
201906,1.71525
201907,1.7113333333333332
201908,1.7074166666666666
201909,1.7035
201910,1.6995833333333332
201911,1.6956666666666667
201912,1.6917499999999999
202001,1.6878333333333333
202002,1.6839166666666665
202003,1.68
202004,1.6743333333333332
202005,1.6686666666666667
202006,1.663
202007,1.6573333333333333
202008,1.6516666666666666
202009,1.646
202010,1.6403333333333334
202011,1.6346666666666667
202012,1.629
202101,1.6233333333333335
202102,1.6176666666666668
202103,1.612
