MonthYear,GPI_score
200803,1.5919999999999999
200804,1.59375
200805,1.5955
200806,1.5972499999999998
200807,1.599
200808,1.6007500000000001
200809,1.6025
200810,1.60425
200811,1.606
200812,1.6077500000000002
200901,1.6095000000000002
200902,1.61125
200903,1.6130000000000002
200904,1.614666666666667
200905,1.6163333333333334
200906,1.618
200907,1.6196666666666668
200908,1.6213333333333335
200909,1.6230000000000002
200910,1.6246666666666667
200911,1.6263333333333334
200912,1.6280000000000001
201001,1.6296666666666666
201002,1.6313333333333333
201003,1.633
201004,1.6320000000000001
201005,1.631
201006,1.63
201007,1.629
201008,1.6280000000000001
201009,1.627
201010,1.626
201011,1.625
201012,1.624
201101,1.623
201102,1.6219999999999999
201103,1.621
201104,1.6209166666666666
201105,1.6208333333333333
201106,1.6207500000000001
201107,1.6206666666666667
201108,1.6205833333333333
201109,1.6205
201110,1.6204166666666668
201111,1.6203333333333334
201112,1.62025
201201,1.6201666666666668
201202,1.6200833333333335
201203,1.62
201204,1.6145833333333335
201205,1.6091666666666669
201206,1.60375
201207,1.5983333333333334
201208,1.5929166666666668
201209,1.5875
201210,1.5820833333333333
201211,1.5766666666666667
201212,1.57125
201301,1.5658333333333334
201302,1.5604166666666666
201303,1.555
201304,1.5483333333333333
201305,1.5416666666666665
201306,1.535
201307,1.5283333333333333
201308,1.5216666666666667
201309,1.5150000000000001
201310,1.5083333333333333
201311,1.5016666666666667
201312,1.495
201401,1.4883333333333333
201402,1.4816666666666667
201403,1.475
201404,1.4755833333333335
201405,1.4761666666666668
201406,1.47675
201407,1.4773333333333334
201408,1.4779166666666668
201409,1.4785
201410,1.4790833333333333
201411,1.4796666666666667
201412,1.48025
201501,1.4808333333333334
201502,1.4814166666666666
201503,1.482
201504,1.4824166666666667
201505,1.4828333333333332
201506,1.48325
201507,1.4836666666666667
201508,1.4840833333333332
201509,1.4845
201510,1.4849166666666667
201511,1.4853333333333332
201512,1.48575
201601,1.4861666666666666
201602,1.4865833333333331
201603,1.4869999999999999
201604,1.4893333333333332
201605,1.4916666666666665
201606,1.4939999999999998
201607,1.4963333333333333
201608,1.4986666666666666
201609,1.501
201610,1.5033333333333332
201611,1.5056666666666665
201612,1.508
201701,1.5103333333333333
201702,1.5126666666666666
201703,1.515
201704,1.516
201705,1.517
201706,1.5179999999999998
201707,1.519
201708,1.52
201709,1.521
201710,1.5219999999999998
201711,1.523
201712,1.524
201801,1.525
201802,1.5259999999999998
201803,1.527
201804,1.5286666666666666
201805,1.5303333333333333
201806,1.532
201807,1.5336666666666665
201808,1.5353333333333332
201809,1.537
201810,1.5386666666666666
201811,1.5403333333333333
201812,1.5419999999999998
201901,1.5436666666666665
201902,1.5453333333333332
201903,1.547
201904,1.5425833333333332
201905,1.5381666666666667
201906,1.53375
201907,1.5293333333333332
201908,1.5249166666666667
201909,1.5205
201910,1.5160833333333332
201911,1.5116666666666667
201912,1.50725
202001,1.5028333333333332
202002,1.4984166666666667
202003,1.494
202004,1.4928333333333332
202005,1.4916666666666667
202006,1.4905
202007,1.4893333333333334
202008,1.4881666666666666
202009,1.487
202010,1.4858333333333333
202011,1.4846666666666666
202012,1.4835
202101,1.4823333333333333
202102,1.4811666666666667
202103,1.48
