MonthYear,GPI_score
200803,2.052
200804,2.0443333333333333
200805,2.0366666666666666
200806,2.029
200807,2.021333333333333
200808,2.0136666666666665
200809,2.0060000000000002
200810,1.9983333333333333
200811,1.9906666666666666
200812,1.983
200901,1.9753333333333334
200902,1.9676666666666667
200903,1.96
200904,1.95825
200905,1.9565
200906,1.95475
200907,1.953
200908,1.95125
200909,1.9495
200910,1.94775
200911,1.946
200912,1.94425
201001,1.9425000000000001
201002,1.94075
201003,1.939
201004,1.95475
201005,1.9705000000000001
201006,1.98625
201007,2.0020000000000002
201008,2.01775
201009,2.0335
201010,2.0492500000000002
201011,2.065
201012,2.08075
201101,2.0965000000000003
201102,2.11225
201103,2.128
201104,2.1437500000000003
201105,2.1595
201106,2.17525
201107,2.191
201108,2.20675
201109,2.2225
201110,2.23825
201111,2.254
201112,2.2697499999999997
201201,2.2855
201202,2.3012499999999996
201203,2.3169999999999997
201204,2.32
201205,2.323
201206,2.3259999999999996
201207,2.3289999999999997
201208,2.332
201209,2.335
201210,2.338
201211,2.341
201212,2.3440000000000003
201301,2.347
201302,2.35
201303,2.353
201304,2.3768333333333334
201305,2.400666666666667
201306,2.4245
201307,2.4483333333333333
201308,2.472166666666667
201309,2.496
201310,2.519833333333333
201311,2.5436666666666667
201312,2.5675
201401,2.591333333333333
201402,2.6151666666666666
201403,2.639
201404,2.6222499999999997
201405,2.6054999999999997
201406,2.58875
201407,2.572
201408,2.55525
201409,2.5385
201410,2.52175
201411,2.505
201412,2.48825
201501,2.4715000000000003
201502,2.45475
201503,2.438
201504,2.4483333333333333
201505,2.458666666666667
201506,2.4690000000000003
201507,2.4793333333333334
201508,2.4896666666666665
201509,2.5
201510,2.5103333333333335
201511,2.5206666666666666
201512,2.5309999999999997
201601,2.541333333333333
201602,2.5516666666666667
201603,2.562
201604,2.5653333333333332
201605,2.5686666666666667
201606,2.572
201607,2.575333333333333
201608,2.5786666666666664
201609,2.582
201610,2.5853333333333333
201611,2.5886666666666667
201612,2.5919999999999996
201701,2.595333333333333
201702,2.5986666666666665
201703,2.602
201704,2.606583333333333
201705,2.6111666666666666
201706,2.61575
201707,2.6203333333333334
201708,2.6249166666666666
201709,2.6295
201710,2.6340833333333333
201711,2.6386666666666665
201712,2.64325
201801,2.6478333333333333
201802,2.652416666666667
201803,2.657
201804,2.6456666666666666
201805,2.634333333333333
201806,2.623
201807,2.611666666666667
201808,2.6003333333333334
201809,2.589
201810,2.5776666666666666
201811,2.566333333333333
201812,2.5549999999999997
201901,2.5436666666666667
201902,2.5323333333333333
201903,2.521
201904,2.5176666666666665
201905,2.514333333333333
201906,2.511
201907,2.5076666666666667
201908,2.5043333333333333
201909,2.501
201910,2.4976666666666665
201911,2.494333333333333
201912,2.4909999999999997
202001,2.4876666666666667
202002,2.4843333333333333
202003,2.481
202004,2.4739999999999998
202005,2.4669999999999996
202006,2.46
202007,2.453
202008,2.4459999999999997
202009,2.439
202010,2.432
202011,2.425
202012,2.4179999999999997
202101,2.4109999999999996
202102,2.404
202103,2.397
