MonthYear,GPI_score
200803,1.409
200804,1.4095833333333334
200805,1.4101666666666666
200806,1.41075
200807,1.4113333333333333
200808,1.4119166666666667
200809,1.4125
200810,1.4130833333333332
200811,1.4136666666666666
200812,1.41425
200901,1.4148333333333332
200902,1.4154166666666665
200903,1.416
200904,1.4155
200905,1.415
200906,1.4144999999999999
200907,1.414
200908,1.4135
200909,1.4129999999999998
200910,1.4124999999999999
200911,1.412
200912,1.4115
201001,1.411
201002,1.4104999999999999
201003,1.41
201004,1.4103333333333332
201005,1.4106666666666667
201006,1.411
201007,1.4113333333333333
201008,1.4116666666666666
201009,1.412
201010,1.4123333333333334
201011,1.4126666666666667
201012,1.413
201101,1.4133333333333336
201102,1.4136666666666668
201103,1.4140000000000001
201104,1.4115833333333334
201105,1.4091666666666667
201106,1.4067500000000002
201107,1.4043333333333334
201108,1.4019166666666667
201109,1.3995000000000002
201110,1.3970833333333335
201111,1.3946666666666667
201112,1.39225
201201,1.3898333333333333
201202,1.3874166666666667
201203,1.385
201204,1.385
201205,1.385
201206,1.385
201207,1.385
201208,1.385
201209,1.385
201210,1.385
201211,1.385
201212,1.385
201301,1.385
201302,1.385
201303,1.385
201304,1.3848333333333334
201305,1.3846666666666667
201306,1.3845
201307,1.3843333333333334
201308,1.3841666666666668
201309,1.384
201310,1.3838333333333332
201311,1.3836666666666666
201312,1.3835
201401,1.3833333333333333
201402,1.3831666666666667
201403,1.383
201404,1.3843333333333334
201405,1.3856666666666666
201406,1.387
201407,1.3883333333333334
201408,1.3896666666666666
201409,1.391
201410,1.3923333333333334
201411,1.3936666666666666
201412,1.395
201501,1.3963333333333334
201502,1.3976666666666666
201503,1.399
201504,1.403
201505,1.407
201506,1.411
201507,1.415
201508,1.419
201509,1.423
201510,1.4269999999999998
201511,1.4309999999999998
201512,1.4349999999999998
201601,1.4389999999999998
201602,1.4429999999999998
201603,1.4469999999999998
201604,1.4536666666666664
201605,1.4603333333333333
201606,1.4669999999999999
201607,1.4736666666666665
201608,1.4803333333333333
201609,1.4869999999999999
201610,1.4936666666666665
201611,1.5003333333333333
201612,1.507
201701,1.5136666666666665
201702,1.5203333333333333
201703,1.527
201704,1.5251666666666666
201705,1.5233333333333332
201706,1.5214999999999999
201707,1.5196666666666665
201708,1.5178333333333331
201709,1.516
201710,1.5141666666666667
201711,1.5123333333333333
201712,1.5105
201801,1.5086666666666666
201802,1.5068333333333332
201803,1.505
201804,1.5035833333333333
201805,1.5021666666666667
201806,1.50075
201807,1.4993333333333334
201808,1.4979166666666668
201809,1.4965000000000002
201810,1.4950833333333333
201811,1.4936666666666667
201812,1.49225
201901,1.4908333333333335
201902,1.4894166666666668
201903,1.4880000000000002
201904,1.4810000000000003
201905,1.4740000000000002
201906,1.467
201907,1.4600000000000002
201908,1.4530000000000003
201909,1.4460000000000002
201910,1.439
201911,1.4320000000000002
201912,1.4250000000000003
202001,1.4180000000000001
202002,1.411
202003,1.4040000000000001
202004,1.4038333333333335
202005,1.4036666666666668
202006,1.4035000000000002
202007,1.4033333333333333
202008,1.4031666666666667
202009,1.403
202010,1.4028333333333334
202011,1.4026666666666667
202012,1.4024999999999999
202101,1.4023333333333332
202102,1.4021666666666666
202103,1.402
