MonthYear,GPI_score
200803,2.218
200804,2.2176666666666667
200805,2.2173333333333334
200806,2.217
200807,2.216666666666667
200808,2.2163333333333335
200809,2.216
200810,2.2156666666666665
200811,2.215333333333333
200812,2.215
200901,2.2146666666666666
200902,2.2143333333333333
200903,2.214
200904,2.2139166666666665
200905,2.2138333333333335
200906,2.21375
200907,2.2136666666666667
200908,2.2135833333333332
200909,2.2135
200910,2.213416666666667
200911,2.2133333333333334
200912,2.21325
201001,2.213166666666667
201002,2.2130833333333335
201003,2.213
201004,2.217
201005,2.221
201006,2.225
201007,2.229
201008,2.233
201009,2.237
201010,2.241
201011,2.245
201012,2.249
201101,2.253
201102,2.257
201103,2.261
201104,2.2569166666666667
201105,2.2528333333333332
201106,2.2487500000000002
201107,2.244666666666667
201108,2.2405833333333334
201109,2.2365
201110,2.2324166666666665
201111,2.228333333333333
201112,2.2242499999999996
201201,2.2201666666666666
201202,2.216083333333333
201203,2.2119999999999997
201204,2.204833333333333
201205,2.1976666666666667
201206,2.1904999999999997
201207,2.183333333333333
201208,2.1761666666666666
201209,2.1689999999999996
201210,2.161833333333333
201211,2.1546666666666665
201212,2.1475
201301,2.1403333333333334
201302,2.1331666666666664
201303,2.126
201304,2.1239166666666667
201305,2.121833333333333
201306,2.11975
201307,2.1176666666666666
201308,2.1155833333333334
201309,2.1135
201310,2.1114166666666665
201311,2.1093333333333333
201312,2.10725
201401,2.1051666666666664
201402,2.103083333333333
201403,2.101
201404,2.0905
201405,2.08
201406,2.0695
201407,2.059
201408,2.0485
201409,2.0380000000000003
201410,2.0275
201411,2.017
201412,2.0065
201501,1.996
201502,1.9855
201503,1.975
201504,1.9768333333333334
201505,1.9786666666666668
201506,1.9805000000000001
201507,1.9823333333333333
201508,1.9841666666666666
201509,1.986
201510,1.9878333333333333
201511,1.9896666666666667
201512,1.9914999999999998
201601,1.9933333333333332
201602,1.9951666666666665
201603,1.9969999999999999
201604,1.9995833333333333
201605,2.0021666666666667
201606,2.00475
201607,2.0073333333333334
201608,2.009916666666667
201609,2.0125
201610,2.015083333333333
201611,2.0176666666666665
201612,2.02025
201701,2.0228333333333333
201702,2.0254166666666666
201703,2.028
201704,2.0235833333333333
201705,2.0191666666666666
201706,2.0147500000000003
201707,2.0103333333333335
201708,2.005916666666667
201709,2.0015
201710,1.9970833333333333
201711,1.9926666666666668
201712,1.98825
201801,1.9838333333333333
201802,1.9794166666666668
201803,1.975
201804,1.9759166666666668
201805,1.9768333333333334
201806,1.9777500000000001
201807,1.9786666666666668
201808,1.9795833333333335
201809,1.9805000000000001
201810,1.9814166666666666
201811,1.9823333333333333
201812,1.98325
201901,1.9841666666666666
201902,1.9850833333333333
201903,1.986
201904,2.0023333333333335
201905,2.018666666666667
201906,2.035
201907,2.0513333333333335
201908,2.0676666666666668
201909,2.084
201910,2.1003333333333334
201911,2.1166666666666667
201912,2.133
202001,2.1493333333333333
202002,2.1656666666666666
202003,2.182
202004,2.174583333333333
202005,2.1671666666666667
202006,2.15975
202007,2.1523333333333334
202008,2.1449166666666666
202009,2.1375
202010,2.1300833333333333
202011,2.1226666666666665
202012,2.11525
202101,2.1078333333333332
202102,2.100416666666667
202103,2.093
