MonthYear,GPI_score
200803,1.3869999999999998
200804,1.3911666666666664
200805,1.395333333333333
200806,1.3994999999999997
200807,1.4036666666666664
200808,1.407833333333333
200809,1.412
200810,1.4161666666666666
200811,1.4203333333333332
200812,1.4244999999999999
200901,1.4286666666666665
200902,1.4328333333333332
200903,1.4369999999999998
200904,1.4399166666666665
200905,1.4428333333333332
200906,1.4457499999999999
200907,1.4486666666666665
200908,1.4515833333333332
200909,1.4545
200910,1.4574166666666666
200911,1.4603333333333333
200912,1.46325
201001,1.4661666666666666
201002,1.4690833333333333
201003,1.472
201004,1.4730833333333333
201005,1.4741666666666666
201006,1.47525
201007,1.4763333333333333
201008,1.4774166666666666
201009,1.4785
201010,1.4795833333333335
201011,1.4806666666666668
201012,1.4817500000000001
201101,1.4828333333333334
201102,1.4839166666666668
201103,1.485
201104,1.4879166666666668
201105,1.4908333333333335
201106,1.4937500000000001
201107,1.4966666666666668
201108,1.4995833333333335
201109,1.5025
201110,1.5054166666666666
201111,1.5083333333333333
201112,1.51125
201201,1.5141666666666667
201202,1.5170833333333333
201203,1.52
201204,1.5204166666666667
201205,1.5208333333333333
201206,1.52125
201207,1.5216666666666667
201208,1.5220833333333332
201209,1.5225
201210,1.5229166666666667
201211,1.5233333333333332
201212,1.52375
201301,1.5241666666666667
201302,1.5245833333333332
201303,1.525
201304,1.5200833333333332
201305,1.5151666666666666
201306,1.5102499999999999
201307,1.5053333333333332
201308,1.5004166666666665
201309,1.4954999999999998
201310,1.4905833333333334
201311,1.4856666666666667
201312,1.48075
201401,1.4758333333333333
201402,1.4709166666666667
201403,1.466
201404,1.462
201405,1.458
201406,1.454
201407,1.45
201408,1.446
201409,1.4420000000000002
201410,1.4380000000000002
201411,1.4340000000000002
201412,1.4300000000000002
201501,1.4260000000000002
201502,1.4220000000000002
201503,1.4180000000000001
201504,1.4101666666666668
201505,1.4023333333333334
201506,1.3945
201507,1.3866666666666667
201508,1.3788333333333334
201509,1.371
201510,1.3631666666666669
201511,1.3553333333333335
201512,1.3475000000000001
201601,1.3396666666666668
201602,1.3318333333333334
201603,1.324
201604,1.31975
201605,1.3155000000000001
201606,1.31125
201607,1.307
201608,1.30275
201609,1.2985
201610,1.29425
201611,1.29
201612,1.28575
201701,1.2814999999999999
201702,1.27725
201703,1.273
201704,1.2765
201705,1.2799999999999998
201706,1.2834999999999999
201707,1.287
201708,1.2905
201709,1.294
201710,1.2974999999999999
201711,1.301
201712,1.3045
201801,1.3079999999999998
201802,1.3114999999999999
201803,1.315
201804,1.3115833333333333
201805,1.3081666666666667
201806,1.3047499999999999
201807,1.3013333333333332
201808,1.2979166666666666
201809,1.2945
201810,1.2910833333333334
201811,1.2876666666666667
201812,1.2842500000000001
201901,1.2808333333333333
201902,1.2774166666666666
201903,1.274
201904,1.27175
201905,1.2695
201906,1.26725
201907,1.2650000000000001
201908,1.26275
201909,1.2605
201910,1.25825
201911,1.256
201912,1.2537500000000001
202001,1.2515
202002,1.2492500000000002
202003,1.247
202004,1.2486666666666668
202005,1.2503333333333333
202006,1.252
202007,1.2536666666666667
202008,1.2553333333333334
202009,1.2570000000000001
202010,1.2586666666666666
202011,1.2603333333333333
202012,1.262
202101,1.2636666666666665
202102,1.2653333333333332
202103,1.267
