MonthYear,GPI_score
200803,1.374
200804,1.3776666666666668
200805,1.3813333333333335
200806,1.3850000000000002
200807,1.3886666666666667
200808,1.3923333333333334
200809,1.3960000000000001
200810,1.3996666666666668
200811,1.4033333333333335
200812,1.407
200901,1.4106666666666667
200902,1.4143333333333334
200903,1.4180000000000001
200904,1.4248333333333334
200905,1.4316666666666669
200906,1.4385000000000001
200907,1.4453333333333334
200908,1.4521666666666668
200909,1.459
200910,1.4658333333333333
200911,1.4726666666666668
200912,1.4795
201001,1.4863333333333333
201002,1.4931666666666668
201003,1.5
201004,1.4966666666666666
201005,1.4933333333333334
201006,1.49
201007,1.4866666666666666
201008,1.4833333333333334
201009,1.48
201010,1.4766666666666666
201011,1.4733333333333334
201012,1.47
201101,1.4666666666666666
201102,1.4633333333333334
201103,1.46
201104,1.4581666666666666
201105,1.4563333333333333
201106,1.4545
201107,1.4526666666666668
201108,1.4508333333333334
201109,1.449
201110,1.4471666666666667
201111,1.4453333333333334
201112,1.4435000000000002
201201,1.4416666666666669
201202,1.4398333333333335
201203,1.4380000000000002
201204,1.4300000000000002
201205,1.4220000000000002
201206,1.4140000000000001
201207,1.4060000000000001
201208,1.3980000000000001
201209,1.3900000000000001
201210,1.382
201211,1.3739999999999999
201212,1.3659999999999999
201301,1.3579999999999999
201302,1.3499999999999999
201303,1.3419999999999999
201304,1.3405833333333332
201305,1.3391666666666666
201306,1.3377499999999998
201307,1.3363333333333332
201308,1.3349166666666665
201309,1.3335
201310,1.3320833333333333
201311,1.3306666666666667
201312,1.32925
201401,1.3278333333333332
201402,1.3264166666666666
201403,1.325
201404,1.326
201405,1.327
201406,1.3279999999999998
201407,1.329
201408,1.33
201409,1.331
201410,1.3319999999999999
201411,1.333
201412,1.334
201501,1.335
201502,1.3359999999999999
201503,1.337
201504,1.337
201505,1.337
201506,1.337
201507,1.337
201508,1.337
201509,1.337
201510,1.337
201511,1.337
201512,1.337
201601,1.337
201602,1.337
201603,1.337
201604,1.3365833333333332
201605,1.3361666666666667
201606,1.33575
201607,1.3353333333333333
201608,1.3349166666666665
201609,1.3344999999999998
201610,1.3340833333333333
201611,1.3336666666666666
201612,1.3332499999999998
201701,1.3328333333333333
201702,1.3324166666666666
201703,1.3319999999999999
201704,1.3324999999999998
201705,1.333
201706,1.3335
201707,1.3339999999999999
201708,1.3345
201709,1.335
201710,1.3355
201711,1.336
201712,1.3365
201801,1.337
201802,1.3375000000000001
201803,1.338
201804,1.3370833333333334
201805,1.3361666666666667
201806,1.33525
201807,1.3343333333333334
201808,1.3334166666666667
201809,1.3325
201810,1.3315833333333333
201811,1.3306666666666667
201812,1.32975
201901,1.3288333333333333
201902,1.3279166666666666
201903,1.327
201904,1.3245833333333332
201905,1.3221666666666667
201906,1.31975
201907,1.3173333333333332
201908,1.3149166666666667
201909,1.3125
201910,1.3100833333333333
201911,1.3076666666666668
201912,1.30525
202001,1.3028333333333333
202002,1.3004166666666668
202003,1.298
202004,1.3006666666666666
202005,1.3033333333333335
202006,1.306
202007,1.3086666666666666
202008,1.3113333333333335
202009,1.314
202010,1.3166666666666667
202011,1.3193333333333335
202012,1.322
202101,1.3246666666666667
202102,1.3273333333333335
202103,1.33
