MonthYear,GPI_score
200803,1.676
200804,1.6834166666666666
200805,1.6908333333333332
200806,1.6982499999999998
200807,1.7056666666666667
200808,1.7130833333333333
200809,1.7205
200810,1.7279166666666665
200811,1.7353333333333332
200812,1.74275
200901,1.7501666666666666
200902,1.7575833333333333
200903,1.765
200904,1.7747499999999998
200905,1.7845
200906,1.79425
200907,1.8039999999999998
200908,1.81375
200909,1.8235
200910,1.8332499999999998
200911,1.843
200912,1.85275
201001,1.8624999999999998
201002,1.87225
201003,1.882
201004,1.8763333333333332
201005,1.8706666666666667
201006,1.865
201007,1.8593333333333333
201008,1.8536666666666666
201009,1.8479999999999999
201010,1.8423333333333334
201011,1.8366666666666667
201012,1.831
201101,1.8253333333333335
201102,1.8196666666666668
201103,1.814
201104,1.8144166666666668
201105,1.8148333333333333
201106,1.81525
201107,1.8156666666666668
201108,1.8160833333333333
201109,1.8165
201110,1.8169166666666667
201111,1.8173333333333332
201112,1.81775
201201,1.8181666666666667
201202,1.8185833333333332
201203,1.819
201204,1.8179166666666666
201205,1.8168333333333333
201206,1.81575
201207,1.8146666666666667
201208,1.8135833333333333
201209,1.8125
201210,1.8114166666666667
201211,1.8103333333333333
201212,1.80925
201301,1.8081666666666667
201302,1.8070833333333334
201303,1.806
201304,1.8015833333333333
201305,1.7971666666666668
201306,1.79275
201307,1.7883333333333333
201308,1.7839166666666668
201309,1.7795
201310,1.7750833333333333
201311,1.7706666666666668
201312,1.76625
201401,1.7618333333333334
201402,1.7574166666666668
201403,1.7530000000000001
201404,1.7536666666666667
201405,1.7543333333333333
201406,1.7550000000000001
201407,1.7556666666666667
201408,1.7563333333333333
201409,1.7570000000000001
201410,1.7576666666666667
201411,1.7583333333333333
201412,1.759
201501,1.7596666666666665
201502,1.7603333333333333
201503,1.761
201504,1.761
201505,1.761
201506,1.761
201507,1.761
201508,1.761
201509,1.761
201510,1.761
201511,1.761
201512,1.761
201601,1.761
201602,1.761
201603,1.761
201604,1.7595833333333333
201605,1.7581666666666667
201606,1.7567499999999998
201607,1.7553333333333332
201608,1.7539166666666666
201609,1.7525
201610,1.7510833333333333
201611,1.7496666666666667
201612,1.74825
201701,1.7468333333333332
201702,1.7454166666666666
201703,1.744
201704,1.7463333333333333
201705,1.7486666666666666
201706,1.751
201707,1.7533333333333332
201708,1.7556666666666665
201709,1.758
201710,1.7603333333333333
201711,1.7626666666666666
201712,1.765
201801,1.7673333333333332
201802,1.7696666666666665
201803,1.7719999999999998
201804,1.7704999999999997
201805,1.769
201806,1.7674999999999998
201807,1.7659999999999998
201808,1.7645
201809,1.763
201810,1.7614999999999998
201811,1.76
201812,1.7585
201901,1.757
201902,1.7555
201903,1.754
201904,1.7486666666666666
201905,1.7433333333333334
201906,1.738
201907,1.7326666666666666
201908,1.7273333333333334
201909,1.722
201910,1.7166666666666666
201911,1.7113333333333334
201912,1.706
202001,1.7006666666666665
202002,1.6953333333333334
202003,1.69
202004,1.6868333333333332
202005,1.6836666666666666
202006,1.6804999999999999
202007,1.6773333333333333
202008,1.6741666666666666
202009,1.6709999999999998
202010,1.6678333333333333
202011,1.6646666666666665
202012,1.6615
202101,1.6583333333333332
202102,1.6551666666666667
202103,1.652
