MonthYear,GPI_score
200803,1.952
200804,1.9519166666666665
200805,1.9518333333333333
200806,1.9517499999999999
200807,1.9516666666666667
200808,1.9515833333333332
200809,1.9514999999999998
200810,1.9514166666666666
200811,1.9513333333333331
200812,1.95125
200901,1.9511666666666665
200902,1.9510833333333333
200903,1.9509999999999998
200904,1.9529166666666664
200905,1.9548333333333332
200906,1.95675
200907,1.9586666666666666
200908,1.9605833333333331
200909,1.9625
200910,1.9644166666666667
200911,1.9663333333333333
200912,1.9682499999999998
201001,1.9701666666666666
201002,1.9720833333333334
201003,1.974
201004,1.9761666666666666
201005,1.9783333333333333
201006,1.9805
201007,1.9826666666666666
201008,1.9848333333333332
201009,1.987
201010,1.9891666666666667
201011,1.9913333333333334
201012,1.9935
201101,1.9956666666666667
201102,1.9978333333333333
201103,2.0
201104,2.0065
201105,2.013
201106,2.0195
201107,2.0260000000000002
201108,2.0325
201109,2.039
201110,2.0455
201111,2.052
201112,2.0585000000000004
201201,2.0650000000000004
201202,2.0715000000000003
201203,2.0780000000000003
201204,2.0795000000000003
201205,2.0810000000000004
201206,2.0825000000000005
201207,2.084
201208,2.0855
201209,2.087
201210,2.0885000000000002
201211,2.0900000000000003
201212,2.0915
201301,2.093
201302,2.0945
201303,2.096
201304,2.09825
201305,2.1005000000000003
201306,2.1027500000000003
201307,2.105
201308,2.10725
201309,2.1095
201310,2.1117500000000002
201311,2.1140000000000003
201312,2.11625
201401,2.1185
201402,2.12075
201403,2.123
201404,2.1253333333333337
201405,2.127666666666667
201406,2.13
201407,2.1323333333333334
201408,2.134666666666667
201409,2.137
201410,2.139333333333333
201411,2.1416666666666666
201412,2.144
201501,2.146333333333333
201502,2.1486666666666663
201503,2.151
201504,2.1466666666666665
201505,2.142333333333333
201506,2.138
201507,2.1336666666666666
201508,2.1293333333333333
201509,2.125
201510,2.1206666666666667
201511,2.1163333333333334
201512,2.112
201601,2.107666666666667
201602,2.1033333333333335
201603,2.099
201604,2.109166666666667
201605,2.1193333333333335
201606,2.1295
201607,2.139666666666667
201608,2.1498333333333335
201609,2.16
201610,2.170166666666667
201611,2.1803333333333335
201612,2.1905
201701,2.2006666666666668
201702,2.2108333333333334
201703,2.221
201704,2.2015000000000002
201705,2.182
201706,2.1625
201707,2.143
201708,2.1235
201709,2.104
201710,2.0845
201711,2.065
201712,2.0455
201801,2.026
201802,2.0065
201803,1.9869999999999999
201804,1.9804166666666665
201805,1.9738333333333333
201806,1.96725
201807,1.9606666666666666
201808,1.9540833333333334
201809,1.9475
201810,1.9409166666666666
201811,1.9343333333333335
201812,1.92775
201901,1.9211666666666667
201902,1.9145833333333335
201903,1.9080000000000001
201904,1.9065833333333335
201905,1.9051666666666667
201906,1.90375
201907,1.9023333333333334
201908,1.9009166666666668
201909,1.8995000000000002
201910,1.8980833333333333
201911,1.8966666666666667
201912,1.89525
202001,1.8938333333333333
202002,1.8924166666666666
202003,1.891
202004,1.8878333333333333
202005,1.8846666666666667
202006,1.8815
202007,1.8783333333333334
202008,1.8751666666666666
202009,1.8719999999999999
202010,1.8688333333333333
202011,1.8656666666666666
202012,1.8625
202101,1.8593333333333333
202102,1.8561666666666667
202103,1.853
