MonthYear,GPI_score
200803,2.039
200804,2.0420000000000003
200805,2.045
200806,2.048
200807,2.051
200808,2.0540000000000003
200809,2.0570000000000004
200810,2.06
200811,2.063
200812,2.0660000000000003
200901,2.069
200902,2.072
200903,2.075
200904,2.077916666666667
200905,2.0808333333333335
200906,2.08375
200907,2.086666666666667
200908,2.0895833333333336
200909,2.0925000000000002
200910,2.0954166666666665
200911,2.098333333333333
200912,2.10125
201001,2.1041666666666665
201002,2.107083333333333
201003,2.11
201004,2.1074166666666665
201005,2.104833333333333
201006,2.1022499999999997
201007,2.099666666666667
201008,2.0970833333333334
201009,2.0945
201010,2.0919166666666666
201011,2.0893333333333333
201012,2.0867500000000003
201101,2.084166666666667
201102,2.0815833333333336
201103,2.079
201104,2.081916666666667
201105,2.0848333333333335
201106,2.08775
201107,2.090666666666667
201108,2.0935833333333336
201109,2.0965
201110,2.0994166666666665
201111,2.102333333333333
201112,2.10525
201201,2.1081666666666665
201202,2.111083333333333
201203,2.114
201204,2.1119166666666667
201205,2.1098333333333334
201206,2.10775
201207,2.1056666666666666
201208,2.1035833333333334
201209,2.1014999999999997
201210,2.0994166666666665
201211,2.0973333333333333
201212,2.09525
201301,2.093166666666667
201302,2.091083333333333
201303,2.089
201304,2.0815
201305,2.074
201306,2.0665
201307,2.059
201308,2.0515
201309,2.044
201310,2.0365
201311,2.029
201312,2.0215
201401,2.0140000000000002
201402,2.0065
201403,1.999
201404,1.9919166666666668
201405,1.9848333333333334
201406,1.9777500000000001
201407,1.9706666666666668
201408,1.9635833333333335
201409,1.9565000000000001
201410,1.9494166666666668
201411,1.9423333333333335
201412,1.9352500000000001
201501,1.9281666666666668
201502,1.9210833333333335
201503,1.9140000000000001
201504,1.9118333333333335
201505,1.9096666666666668
201506,1.9075000000000002
201507,1.9053333333333335
201508,1.903166666666667
201509,1.9010000000000002
201510,1.8988333333333334
201511,1.8966666666666667
201512,1.8945
201601,1.8923333333333334
201602,1.8901666666666668
201603,1.8880000000000001
201604,1.8873333333333335
201605,1.8866666666666667
201606,1.8860000000000001
201607,1.8853333333333333
201608,1.8846666666666667
201609,1.884
201610,1.8833333333333333
201611,1.8826666666666667
201612,1.882
201701,1.8813333333333333
201702,1.8806666666666665
201703,1.88
201704,1.8778333333333332
201705,1.8756666666666666
201706,1.8735
201707,1.8713333333333333
201708,1.8691666666666666
201709,1.867
201710,1.8648333333333333
201711,1.8626666666666667
201712,1.8605
201801,1.8583333333333334
201802,1.8561666666666667
201803,1.854
201804,1.8505
201805,1.847
201806,1.8435000000000001
201807,1.84
201808,1.8365
201809,1.833
201810,1.8295
201811,1.8259999999999998
201812,1.8224999999999998
201901,1.819
201902,1.8155
201903,1.8119999999999998
201904,1.814833333333333
201905,1.8176666666666665
201906,1.8204999999999998
201907,1.8233333333333333
201908,1.8261666666666665
201909,1.8289999999999997
201910,1.8318333333333332
201911,1.8346666666666664
201912,1.8375
202001,1.8403333333333332
202002,1.8431666666666666
202003,1.8459999999999999
202004,1.8419166666666666
202005,1.8378333333333332
202006,1.8337499999999998
202007,1.8296666666666666
202008,1.8255833333333333
202009,1.8215
202010,1.8174166666666665
202011,1.8133333333333332
202012,1.80925
202101,1.8051666666666666
202102,1.8010833333333331
202103,1.797
