MonthYear,GPI_score
200803,2.028
200804,2.02725
200805,2.0265
200806,2.02575
200807,2.025
200808,2.02425
200809,2.0235000000000003
200810,2.0227500000000003
200811,2.0220000000000002
200812,2.02125
200901,2.0205
200902,2.01975
200903,2.019
200904,2.019
200905,2.019
200906,2.019
200907,2.019
200908,2.019
200909,2.019
200910,2.019
200911,2.019
200912,2.019
201001,2.019
201002,2.019
201003,2.019
201004,2.0145
201005,2.0100000000000002
201006,2.0055
201007,2.0010000000000003
201008,1.9965000000000002
201009,1.992
201010,1.9875
201011,1.983
201012,1.9785000000000001
201101,1.9740000000000002
201102,1.9695
201103,1.965
201104,1.9609166666666666
201105,1.9568333333333334
201106,1.95275
201107,1.9486666666666668
201108,1.9445833333333333
201109,1.9405000000000001
201110,1.9364166666666667
201111,1.9323333333333332
201112,1.92825
201201,1.9241666666666666
201202,1.9200833333333334
201203,1.916
201204,1.9128333333333334
201205,1.9096666666666666
201206,1.9064999999999999
201207,1.9033333333333333
201208,1.9001666666666668
201209,1.897
201210,1.8938333333333333
201211,1.8906666666666667
201212,1.8875000000000002
201301,1.8843333333333334
201302,1.8811666666666667
201303,1.8780000000000001
201304,1.8755000000000002
201305,1.8730000000000002
201306,1.8705
201307,1.868
201308,1.8655000000000002
201309,1.863
201310,1.8605
201311,1.858
201312,1.8555000000000001
201401,1.8530000000000002
201402,1.8505
201403,1.848
201404,1.84925
201405,1.8505
201406,1.85175
201407,1.8530000000000002
201408,1.8542500000000002
201409,1.8555000000000001
201410,1.8567500000000001
201411,1.858
201412,1.8592500000000003
201501,1.8605000000000003
201502,1.8617500000000002
201503,1.8630000000000002
201504,1.8625000000000003
201505,1.862
201506,1.8615000000000002
201507,1.8610000000000002
201508,1.8605
201509,1.86
201510,1.8595000000000002
201511,1.859
201512,1.8585
201601,1.858
201602,1.8575
201603,1.857
201604,1.8540833333333333
201605,1.8511666666666666
201606,1.84825
201607,1.8453333333333333
201608,1.8424166666666666
201609,1.8395
201610,1.8365833333333332
201611,1.8336666666666666
201612,1.8307499999999999
201701,1.8278333333333332
201702,1.8249166666666665
201703,1.8219999999999998
201704,1.8207499999999999
201705,1.8195
201706,1.81825
201707,1.817
201708,1.81575
201709,1.8144999999999998
201710,1.8132499999999998
201711,1.8119999999999998
201712,1.8107499999999999
201801,1.8094999999999999
201802,1.80825
201803,1.807
201804,1.8140833333333333
201805,1.8211666666666666
201806,1.82825
201807,1.8353333333333333
201808,1.8424166666666666
201809,1.8495
201810,1.8565833333333333
201811,1.8636666666666666
201812,1.87075
201901,1.8778333333333332
201902,1.8849166666666666
201903,1.892
201904,1.8894166666666665
201905,1.8868333333333331
201906,1.88425
201907,1.8816666666666666
201908,1.8790833333333332
201909,1.8765
201910,1.8739166666666667
201911,1.8713333333333333
201912,1.86875
202001,1.8661666666666665
202002,1.8635833333333334
202003,1.861
202004,1.8665
202005,1.8719999999999999
202006,1.8775
202007,1.883
202008,1.8885
202009,1.8940000000000001
202010,1.8995
202011,1.905
202012,1.9105
202101,1.916
202102,1.9215
202103,1.927
