MonthYear,GPI_score
200803,2.4419999999999997
200804,2.4418333333333333
200805,2.4416666666666664
200806,2.4414999999999996
200807,2.441333333333333
200808,2.4411666666666667
200809,2.441
200810,2.440833333333333
200811,2.4406666666666665
200812,2.4405
200901,2.4403333333333332
200902,2.4401666666666664
200903,2.44
200904,2.4451666666666667
200905,2.450333333333333
200906,2.4555
200907,2.4606666666666666
200908,2.4658333333333333
200909,2.471
200910,2.4761666666666664
200911,2.481333333333333
200912,2.4865
201001,2.4916666666666663
201002,2.496833333333333
201003,2.502
201004,2.494583333333333
201005,2.4871666666666665
201006,2.47975
201007,2.4723333333333333
201008,2.4649166666666664
201009,2.4575
201010,2.4500833333333336
201011,2.4426666666666668
201012,2.43525
201101,2.4278333333333335
201102,2.420416666666667
201103,2.4130000000000003
201104,2.4185833333333338
201105,2.424166666666667
201106,2.4297500000000003
201107,2.4353333333333333
201108,2.440916666666667
201109,2.4465000000000003
201110,2.4520833333333334
201111,2.457666666666667
201112,2.46325
201201,2.4688333333333334
201202,2.4744166666666665
201203,2.48
201204,2.4766666666666666
201205,2.473333333333333
201206,2.4699999999999998
201207,2.466666666666667
201208,2.4633333333333334
201209,2.46
201210,2.4566666666666666
201211,2.453333333333333
201212,2.45
201301,2.4466666666666668
201302,2.4433333333333334
201303,2.44
201304,2.429333333333333
201305,2.4186666666666667
201306,2.408
201307,2.397333333333333
201308,2.3866666666666667
201309,2.376
201310,2.365333333333333
201311,2.3546666666666667
201312,2.344
201401,2.333333333333333
201402,2.3226666666666667
201403,2.312
201404,2.31325
201405,2.3145
201406,2.31575
201407,2.3169999999999997
201408,2.31825
201409,2.3194999999999997
201410,2.32075
201411,2.322
201412,2.32325
201501,2.3245
201502,2.3257499999999998
201503,2.327
201504,2.342
201505,2.3569999999999998
201506,2.372
201507,2.387
201508,2.4019999999999997
201509,2.417
201510,2.432
201511,2.4469999999999996
201512,2.4619999999999997
201601,2.477
201602,2.4919999999999995
201603,2.5069999999999997
201604,2.5151666666666666
201605,2.523333333333333
201606,2.5315
201607,2.5396666666666663
201608,2.547833333333333
201609,2.556
201610,2.5641666666666665
201611,2.5723333333333334
201612,2.5805
201701,2.5886666666666667
201702,2.596833333333333
201703,2.605
201704,2.596416666666667
201705,2.587833333333333
201706,2.57925
201707,2.5706666666666664
201708,2.5620833333333333
201709,2.5534999999999997
201710,2.5449166666666665
201711,2.5363333333333333
201712,2.5277499999999997
201801,2.5191666666666666
201802,2.510583333333333
201803,2.502
201804,2.5035
201805,2.505
201806,2.5065
201807,2.508
201808,2.5095
201809,2.511
201810,2.5124999999999997
201811,2.514
201812,2.5155
201901,2.517
201902,2.5185
201903,2.52
201904,2.5188333333333333
201905,2.5176666666666665
201906,2.5164999999999997
201907,2.5153333333333334
201908,2.5141666666666667
201909,2.513
201910,2.511833333333333
201911,2.5106666666666664
201912,2.5095
202001,2.5083333333333333
202002,2.5071666666666665
202003,2.506
202004,2.5
202005,2.4939999999999998
202006,2.488
202007,2.4819999999999998
202008,2.476
202009,2.4699999999999998
202010,2.464
202011,2.458
202012,2.452
202101,2.446
202102,2.44
202103,2.434
