MonthYear,GPI_score
200803,1.993
200804,1.9937500000000001
200805,1.9945
200806,1.99525
200807,1.996
200808,1.99675
200809,1.9975
200810,1.9982499999999999
200811,1.9989999999999999
200812,1.99975
200901,2.0004999999999997
200902,2.0012499999999998
200903,2.002
200904,2.0036666666666663
200905,2.005333333333333
200906,2.0069999999999997
200907,2.0086666666666666
200908,2.010333333333333
200909,2.0119999999999996
200910,2.0136666666666665
200911,2.015333333333333
200912,2.017
201001,2.0186666666666664
201002,2.0203333333333333
201003,2.022
201004,2.020583333333333
201005,2.0191666666666666
201006,2.01775
201007,2.0163333333333333
201008,2.0149166666666667
201009,2.0134999999999996
201010,2.012083333333333
201011,2.0106666666666664
201012,2.0092499999999998
201101,2.007833333333333
201102,2.0064166666666665
201103,2.005
201104,2.0081666666666664
201105,2.0113333333333334
201106,2.0145
201107,2.0176666666666665
201108,2.0208333333333335
201109,2.024
201110,2.0271666666666666
201111,2.0303333333333335
201112,2.0335
201201,2.0366666666666666
201202,2.0398333333333336
201203,2.043
201204,2.0433333333333334
201205,2.0436666666666667
201206,2.044
201207,2.0443333333333333
201208,2.0446666666666666
201209,2.045
201210,2.0453333333333332
201211,2.0456666666666665
201212,2.046
201301,2.046333333333333
201302,2.0466666666666664
201303,2.0469999999999997
201304,2.049583333333333
201305,2.0521666666666665
201306,2.05475
201307,2.0573333333333332
201308,2.0599166666666666
201309,2.0625
201310,2.0650833333333334
201311,2.0676666666666668
201312,2.07025
201401,2.0728333333333335
201402,2.075416666666667
201403,2.0780000000000003
201404,2.0850833333333334
201405,2.092166666666667
201406,2.0992500000000005
201407,2.1063333333333336
201408,2.1134166666666667
201409,2.1205000000000003
201410,2.127583333333334
201411,2.134666666666667
201412,2.14175
201501,2.1488333333333336
201502,2.155916666666667
201503,2.1630000000000003
201504,2.1635000000000004
201505,2.164
201506,2.1645000000000003
201507,2.165
201508,2.1655
201509,2.1660000000000004
201510,2.1665
201511,2.1670000000000003
201512,2.1675
201601,2.168
201602,2.1685
201603,2.169
201604,2.1711666666666667
201605,2.1733333333333333
201606,2.1755
201607,2.1776666666666666
201608,2.1798333333333333
201609,2.182
201610,2.1841666666666666
201611,2.1863333333333332
201612,2.1885
201701,2.1906666666666665
201702,2.192833333333333
201703,2.195
201704,2.1919999999999997
201705,2.189
201706,2.186
201707,2.183
201708,2.18
201709,2.177
201710,2.174
201711,2.1710000000000003
201712,2.168
201801,2.165
201802,2.1620000000000004
201803,2.1590000000000003
201804,2.1683333333333334
201805,2.177666666666667
201806,2.1870000000000003
201807,2.1963333333333335
201808,2.2056666666666667
201809,2.215
201810,2.2243333333333335
201811,2.2336666666666667
201812,2.243
201901,2.2523333333333335
201902,2.2616666666666667
201903,2.271
201904,2.2828333333333335
201905,2.2946666666666666
201906,2.3064999999999998
201907,2.3183333333333334
201908,2.330166666666667
201909,2.342
201910,2.353833333333333
201911,2.365666666666667
201912,2.3775000000000004
202001,2.3893333333333335
202002,2.4011666666666667
202003,2.4130000000000003
202004,2.414416666666667
202005,2.4158333333333335
202006,2.41725
202007,2.4186666666666667
202008,2.4200833333333334
202009,2.4215
202010,2.422916666666667
202011,2.4243333333333337
202012,2.4257500000000003
202101,2.427166666666667
202102,2.4285833333333335
202103,2.43
