MonthYear,GPI_score
200803,2.037
200804,2.0415
200805,2.046
200806,2.0505
200807,2.0549999999999997
200808,2.0595
200809,2.064
200810,2.0685
200811,2.073
200812,2.0774999999999997
200901,2.082
200902,2.0864999999999996
200903,2.0909999999999997
200904,2.0986666666666665
200905,2.106333333333333
200906,2.114
200907,2.1216666666666666
200908,2.1293333333333333
200909,2.137
200910,2.1446666666666667
200911,2.1523333333333334
200912,2.16
201001,2.167666666666667
201002,2.1753333333333336
201003,2.1830000000000003
201004,2.177
201005,2.1710000000000003
201006,2.165
201007,2.1590000000000003
201008,2.153
201009,2.1470000000000002
201010,2.141
201011,2.135
201012,2.129
201101,2.1229999999999998
201102,2.117
201103,2.1109999999999998
201104,2.1104166666666666
201105,2.109833333333333
201106,2.10925
201107,2.1086666666666667
201108,2.108083333333333
201109,2.1075
201110,2.1069166666666668
201111,2.106333333333333
201112,2.10575
201201,2.105166666666667
201202,2.1045833333333333
201203,2.104
201204,2.09925
201205,2.0945
201206,2.08975
201207,2.085
201208,2.08025
201209,2.0755
201210,2.07075
201211,2.066
201212,2.06125
201301,2.0564999999999998
201302,2.0517499999999997
201303,2.0469999999999997
201304,2.0509166666666663
201305,2.054833333333333
201306,2.05875
201307,2.0626666666666664
201308,2.066583333333333
201309,2.0705
201310,2.0744166666666666
201311,2.078333333333333
201312,2.0822499999999997
201401,2.0861666666666663
201402,2.0900833333333333
201403,2.094
201404,2.1108333333333333
201405,2.1276666666666664
201406,2.1445
201407,2.1613333333333333
201408,2.1781666666666664
201409,2.195
201410,2.2118333333333333
201411,2.2286666666666664
201412,2.2455
201501,2.2623333333333333
201502,2.2791666666666663
201503,2.296
201504,2.296333333333333
201505,2.2966666666666664
201506,2.2969999999999997
201507,2.297333333333333
201508,2.2976666666666663
201509,2.298
201510,2.2983333333333333
201511,2.2986666666666666
201512,2.299
201601,2.2993333333333332
201602,2.2996666666666665
201603,2.3
201604,2.306083333333333
201605,2.3121666666666667
201606,2.31825
201607,2.324333333333333
201608,2.330416666666667
201609,2.3365
201610,2.3425833333333332
201611,2.348666666666667
201612,2.35475
201701,2.3608333333333333
201702,2.366916666666667
201703,2.373
201704,2.3813333333333335
201705,2.389666666666667
201706,2.398
201707,2.4063333333333334
201708,2.4146666666666667
201709,2.423
201710,2.431333333333334
201711,2.439666666666667
201712,2.4480000000000004
201801,2.4563333333333337
201802,2.464666666666667
201803,2.4730000000000003
201804,2.478416666666667
201805,2.4838333333333336
201806,2.48925
201807,2.494666666666667
201808,2.5000833333333334
201809,2.5055000000000005
201810,2.510916666666667
201811,2.5163333333333338
201812,2.5217500000000004
201901,2.527166666666667
201902,2.5325833333333336
201903,2.5380000000000003
201904,2.5473333333333334
201905,2.5566666666666666
201906,2.5660000000000003
201907,2.5753333333333335
201908,2.5846666666666667
201909,2.5940000000000003
201910,2.6033333333333335
201911,2.6126666666666667
201912,2.622
202001,2.631333333333333
202002,2.6406666666666667
202003,2.65
202004,2.654166666666667
202005,2.658333333333333
202006,2.6625
202007,2.6666666666666665
202008,2.6708333333333334
202009,2.675
202010,2.6791666666666667
202011,2.6833333333333336
202012,2.6875
202101,2.691666666666667
202102,2.6958333333333333
202103,2.7
