MonthYear,GPI_score
200803,1.963
200804,1.9566666666666668
200805,1.9503333333333335
200806,1.944
200807,1.9376666666666666
200808,1.9313333333333333
200809,1.9249999999999998
200810,1.9186666666666665
200811,1.9123333333333332
200812,1.906
200901,1.8996666666666666
200902,1.893333333333333
200903,1.8869999999999998
200904,1.8908333333333331
200905,1.8946666666666665
200906,1.8984999999999999
200907,1.9023333333333332
200908,1.9061666666666666
200909,1.91
200910,1.9138333333333333
200911,1.9176666666666666
200912,1.9215
201001,1.9253333333333333
201002,1.9291666666666667
201003,1.933
201004,1.9392500000000001
201005,1.9455
201006,1.95175
201007,1.958
201008,1.96425
201009,1.9705
201010,1.97675
201011,1.983
201012,1.98925
201101,1.9955
201102,2.00175
201103,2.008
201104,2.0058333333333334
201105,2.0036666666666667
201106,2.0015
201107,1.9993333333333334
201108,1.9971666666666668
201109,1.995
201110,1.9928333333333332
201111,1.9906666666666666
201112,1.9885
201201,1.9863333333333333
201202,1.9841666666666666
201203,1.982
201204,1.9785833333333334
201205,1.9751666666666665
201206,1.97175
201207,1.9683333333333333
201208,1.9649166666666666
201209,1.9615
201210,1.9580833333333332
201211,1.9546666666666666
201212,1.95125
201301,1.947833333333333
201302,1.9444166666666665
201303,1.9409999999999998
201304,1.942
201305,1.9429999999999998
201306,1.944
201307,1.9449999999999998
201308,1.946
201309,1.947
201310,1.948
201311,1.949
201312,1.95
201401,1.951
201402,1.952
201403,1.953
201404,1.951
201405,1.949
201406,1.947
201407,1.945
201408,1.943
201409,1.941
201410,1.939
201411,1.937
201412,1.935
201501,1.933
201502,1.931
201503,1.929
201504,1.9261666666666668
201505,1.9233333333333333
201506,1.9205
201507,1.9176666666666666
201508,1.9148333333333334
201509,1.912
201510,1.9091666666666667
201511,1.9063333333333334
201512,1.9035
201601,1.9006666666666667
201602,1.8978333333333333
201603,1.895
201604,1.8944166666666666
201605,1.8938333333333333
201606,1.89325
201607,1.8926666666666667
201608,1.8920833333333333
201609,1.8915000000000002
201610,1.8909166666666668
201611,1.8903333333333334
201612,1.88975
201701,1.8891666666666667
201702,1.8885833333333335
201703,1.8880000000000001
201704,1.8918333333333335
201705,1.8956666666666668
201706,1.8995000000000002
201707,1.9033333333333335
201708,1.907166666666667
201709,1.911
201710,1.9148333333333334
201711,1.9186666666666667
201712,1.9225
201801,1.9263333333333335
201802,1.9301666666666668
201803,1.9340000000000002
201804,1.9359166666666667
201805,1.9378333333333335
201806,1.93975
201807,1.9416666666666667
201808,1.9435833333333334
201809,1.9455
201810,1.9474166666666666
201811,1.9493333333333334
201812,1.95125
201901,1.9531666666666665
201902,1.9550833333333333
201903,1.9569999999999999
201904,1.9514999999999998
201905,1.946
201906,1.9405
201907,1.9349999999999998
201908,1.9295
201909,1.924
201910,1.9184999999999999
201911,1.913
201912,1.9075
202001,1.902
202002,1.8965
202003,1.891
202004,1.893
202005,1.895
202006,1.897
202007,1.899
202008,1.901
202009,1.903
202010,1.905
202011,1.907
202012,1.909
202101,1.911
202102,1.913
202103,1.915
