MonthYear,GPI_score
200803,1.992
200804,1.9925
200805,1.993
200806,1.9935
200807,1.994
200808,1.9945000000000002
200809,1.995
200810,1.9955
200811,1.9960000000000002
200812,1.9965000000000002
200901,1.997
200902,1.9975000000000003
200903,1.9980000000000002
200904,2.0084166666666667
200905,2.0188333333333337
200906,2.02925
200907,2.0396666666666667
200908,2.0500833333333337
200909,2.0605
200910,2.0709166666666667
200911,2.0813333333333337
200912,2.09175
201001,2.1021666666666667
201002,2.1125833333333337
201003,2.123
201004,2.1240833333333335
201005,2.125166666666667
201006,2.12625
201007,2.1273333333333335
201008,2.128416666666667
201009,2.1295
201010,2.1305833333333335
201011,2.131666666666667
201012,2.13275
201101,2.1338333333333335
201102,2.134916666666667
201103,2.136
201104,2.1334166666666667
201105,2.1308333333333334
201106,2.12825
201107,2.1256666666666666
201108,2.123083333333333
201109,2.1205
201110,2.117916666666667
201111,2.1153333333333335
201112,2.11275
201201,2.1101666666666667
201202,2.1075833333333334
201203,2.105
201204,2.1054166666666667
201205,2.1058333333333334
201206,2.10625
201207,2.1066666666666665
201208,2.107083333333333
201209,2.1075
201210,2.1079166666666667
201211,2.1083333333333334
201212,2.1087499999999997
201301,2.1091666666666664
201302,2.109583333333333
201303,2.11
201304,2.1109166666666663
201305,2.1118333333333332
201306,2.11275
201307,2.1136666666666666
201308,2.114583333333333
201309,2.1155
201310,2.116416666666667
201311,2.1173333333333333
201312,2.1182499999999997
201401,2.1191666666666666
201402,2.1200833333333335
201403,2.121
201404,2.1220833333333333
201405,2.1231666666666666
201406,2.12425
201407,2.1253333333333333
201408,2.1264166666666666
201409,2.1275
201410,2.1285833333333333
201411,2.1296666666666666
201412,2.13075
201501,2.1318333333333332
201502,2.1329166666666666
201503,2.134
201504,2.133583333333333
201505,2.1331666666666664
201506,2.1327499999999997
201507,2.1323333333333334
201508,2.1319166666666667
201509,2.1315
201510,2.131083333333333
201511,2.1306666666666665
201512,2.13025
201601,2.1298333333333335
201602,2.1294166666666667
201603,2.129
201604,2.1274166666666665
201605,2.1258333333333335
201606,2.12425
201607,2.1226666666666665
201608,2.1210833333333334
201609,2.1195
201610,2.1179166666666664
201611,2.1163333333333334
201612,2.11475
201701,2.1131666666666664
201702,2.1115833333333334
201703,2.11
201704,2.1069166666666668
201705,2.103833333333333
201706,2.1007499999999997
201707,2.0976666666666666
201708,2.0945833333333335
201709,2.0915
201710,2.0884166666666664
201711,2.0853333333333333
201712,2.08225
201801,2.0791666666666666
201802,2.076083333333333
201803,2.073
201804,2.070333333333333
201805,2.0676666666666668
201806,2.065
201807,2.062333333333333
201808,2.0596666666666668
201809,2.057
201810,2.054333333333333
201811,2.0516666666666667
201812,2.049
201901,2.046333333333333
201902,2.0436666666666667
201903,2.041
201904,2.0369166666666665
201905,2.0328333333333335
201906,2.02875
201907,2.0246666666666666
201908,2.020583333333333
201909,2.0164999999999997
201910,2.0124166666666667
201911,2.0083333333333333
201912,2.00425
202001,2.000166666666667
202002,1.9960833333333334
202003,1.992
202004,1.9946666666666666
202005,1.9973333333333334
202006,2.0
202007,2.002666666666667
202008,2.005333333333333
202009,2.008
202010,2.010666666666667
202011,2.013333333333333
202012,2.016
202101,2.018666666666667
202102,2.021333333333333
202103,2.024
