MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200911,1.7169999999999999,525,9.0,47,114,41,0.0,8.0,10,4.0,1.0,383,14.0,2.0,6.0,2.0,9.0,20.0,0.0,1.0,75,44,0.0,15.0,2.0,14.0,244,20.0,0.0,1.0,401,8.0,327,321,4.0,5.0,185,24,191,2.0,0.0,11.0,16.0,2.0,77,36,78,4.0,0.0,1.0,33,89,6.0,11.0,0.0,2.0,52,1.0,10.0,80.0,37,0.0,0.0,9.0,72,4.0,0.0,0.0,0.0,42,5.0,0.0,0.0,3.0,0.0,3.0,0.0,56,44,66,0.0,11,2.0,0.0,59,0.0,0.0,1.0,8.0,6.0,2.0,4.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,31.0,39.0,3.0,4.0,4.0,0.0,13.0,10.0,47,142,5.0,0.0,5.0,5.0,8.0,3.0,0.0,0.0,104,1.0,13.0,13,1.0,1.0,0.0,0.0,0.0,0.0
200912,1.715,524,19.0,77,121,35,16.0,5.0,26,9.0,0.0,498,3.0,7.0,13.0,3.0,4.0,13.0,0.0,0.0,104,17,3.0,18.0,1.0,10.0,301,4.0,1.0,0.0,421,10.0,440,415,18.0,2.0,205,50,319,4.0,0.0,5.0,9.0,0.0,132,67,17,7.0,2.0,1.0,48,82,14.0,6.0,0.0,1.0,52,8.0,0.0,56.0,61,0.0,3.0,11.0,88,2.0,0.0,0.0,0.0,79,1.0,0.0,1.0,13.0,1.0,0.0,0.0,81,41,67,0.0,17,0.0,0.0,99,0.0,3.0,1.0,3.0,2.0,0.0,2.0,4.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,36,2.0,1.0,8.0,4.0,9.0,1.0,0.0,1.0,4.0,8.0,6.0,3.0,1.0,2.0,0.0,0.0,10.0,59,247,1.0,1.0,9.0,17.0,6.0,1.0,2.0,4.0,111,3.0,10.0,59,1.0,3.0,0.0,0.0,0.0,0.0
201001,1.713,794,27.0,109,213,52,37.0,33.0,31,6.0,0.0,654,30.0,5.0,20.0,10.0,12.0,28.0,3.0,1.0,134,13,5.0,31.0,10.0,18.0,397,6.0,0.0,1.0,580,26.0,528,492,1.0,6.0,355,57,535,6.0,2.0,16.0,4.0,1.0,118,97,36,4.0,2.0,8.0,26,116,25.0,19.0,3.0,2.0,104,10.0,1.0,74.0,64,0.0,3.0,30.0,158,3.0,0.0,0.0,0.0,52,2.0,0.0,11.0,18.0,2.0,1.0,0.0,149,78,155,4.0,82,4.0,0.0,240,0.0,2.0,0.0,25.0,8.0,5.0,13.0,28.0,72.0,5.0,0.0,4.0,1.0,0.0,0.0,10.0,3.0,1.0,45,0.0,3.0,9.0,2.0,1.0,0.0,0.0,1.0,6.0,23.0,8.0,14.0,1.0,4.0,0.0,14.0,14.0,59,225,5.0,1.0,8.0,27.0,36.0,3.0,5.0,14.0,241,32.0,12.0,112,84.0,2.0,0.0,1.0,0.0,0.0
201002,1.7109999999999999,659,11.0,86,199,23,8.0,9.0,23,6.0,0.0,512,11.0,7.0,24.0,3.0,4.0,13.0,0.0,1.0,88,30,13.0,22.0,2.0,9.0,352,0.0,0.0,4.0,560,18.0,522,487,7.0,8.0,398,47,348,6.0,0.0,2.0,4.0,3.0,202,128,21,4.0,0.0,1.0,65,152,8.0,13.0,0.0,1.0,72,12.0,0.0,9.0,78,0.0,22.0,19.0,148,9.0,0.0,0.0,0.0,66,7.0,0.0,2.0,2.0,0.0,0.0,0.0,82,50,82,2.0,32,1.0,0.0,133,0.0,2.0,0.0,11.0,11.0,1.0,10.0,30.0,66.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,8.0,1.0,29,0.0,11.0,4.0,0.0,3.0,0.0,0.0,1.0,4.0,18.0,3.0,2.0,0.0,5.0,0.0,2.0,6.0,75,320,3.0,0.0,17.0,5.0,14.0,3.0,0.0,4.0,162,8.0,10.0,35,3.0,0.0,0.0,0.0,0.0,0.0
201003,1.709,160,5.0,15,38,8,0.0,7.0,6,0.0,5.0,143,1.0,5.0,0.0,2.0,0.0,2.0,0.0,4.0,19,8,3.0,3.0,0.0,0.0,107,0.0,0.0,9.0,129,2.0,94,94,0.0,0.0,65,14,67,0.0,0.0,0.0,0.0,0.0,30,13,8,0.0,0.0,0.0,5,34,1.0,2.0,0.0,0.0,7,4.0,0.0,14.0,12,0.0,0.0,2.0,18,0.0,0.0,0.0,0.0,9,2.0,0.0,0.0,0.0,1.0,0.0,0.0,19,30,34,0.0,2,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,7,69,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8,1.0,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.7041666666666668,299,3.0,33,59,11,2.0,9.0,22,6.0,0.0,274,2.0,0.0,2.0,1.0,2.0,9.0,1.0,0.0,53,12,0.0,12.0,0.0,0.0,182,10.0,0.0,2.0,263,8.0,239,194,4.0,9.0,124,7,110,1.0,0.0,0.0,1.0,0.0,54,39,5,3.0,0.0,0.0,25,36,2.0,21.0,0.0,2.0,17,7.0,0.0,27.0,21,1.0,3.0,7.0,36,1.0,0.0,0.0,0.0,35,2.0,0.0,0.0,1.0,0.0,2.0,0.0,26,27,70,0.0,15,5.0,0.0,50,0.0,3.0,0.0,8.0,3.0,2.0,9.0,16.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,5.0,1.0,28,0.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,43,130,0.0,1.0,7.0,0.0,3.0,0.0,0.0,1.0,31,4.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0
201005,1.6993333333333334,222,4.0,32,41,10,2.0,6.0,17,1.0,0.0,214,2.0,3.0,4.0,1.0,3.0,1.0,2.0,0.0,31,3,3.0,5.0,1.0,1.0,175,4.0,0.0,1.0,230,0.0,208,177,2.0,5.0,70,16,124,1.0,0.0,3.0,4.0,1.0,22,38,3,10.0,0.0,0.0,21,23,5.0,1.0,0.0,0.0,16,0.0,0.0,16.0,28,0.0,0.0,5.0,64,0.0,0.0,3.0,0.0,24,1.0,0.0,0.0,2.0,0.0,0.0,0.0,50,24,23,0.0,4,0.0,0.0,28,0.0,0.0,1.0,3.0,3.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5,78,2.0,0.0,6.0,3.0,1.0,0.0,0.0,1.0,60,8.0,5.0,8,1.0,2.0,0.0,0.0,0.0,2.0
201006,1.6945,223,6.0,46,73,27,1.0,5.0,3,2.0,0.0,124,2.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,54,4,0.0,3.0,0.0,7.0,118,0.0,0.0,1.0,172,0.0,168,155,2.0,1.0,109,30,85,1.0,0.0,0.0,0.0,0.0,38,41,8,0.0,0.0,2.0,11,45,7.0,2.0,0.0,2.0,8,6.0,0.0,5.0,21,0.0,4.0,12.0,39,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,2.0,0.0,0.0,27,13,33,0.0,3,0.0,0.0,28,0.0,0.0,0.0,0.0,6.0,0.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27,66,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,23,0.0,5.0,4,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.6896666666666669,339,10.0,38,121,20,6.0,6.0,37,0.0,0.0,114,2.0,3.0,4.0,2.0,0.0,15.0,1.0,0.0,56,21,7.0,9.0,0.0,4.0,259,0.0,0.0,0.0,307,4.0,236,220,5.0,0.0,156,55,154,1.0,0.0,5.0,0.0,0.0,137,35,36,2.0,0.0,3.0,23,30,10.0,10.0,0.0,4.0,19,2.0,0.0,12.0,31,0.0,0.0,5.0,53,0.0,0.0,0.0,0.0,24,4.0,0.0,0.0,0.0,1.0,0.0,0.0,32,34,53,0.0,8,0.0,0.0,28,0.0,1.0,0.0,14.0,7.0,0.0,6.0,18.0,17.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0,15,0.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,14,125,9.0,0.0,18.0,8.0,4.0,0.0,0.0,8.0,37,0.0,3.0,4,5.0,0.0,0.0,0.0,0.0,0.0
201008,1.6848333333333334,602,10.0,78,162,35,10.0,5.0,38,9.0,0.0,189,3.0,3.0,5.0,0.0,0.0,32.0,0.0,0.0,96,18,2.0,12.0,0.0,7.0,360,2.0,0.0,2.0,408,20.0,554,515,9.0,11.0,297,53,346,2.0,0.0,4.0,4.0,1.0,135,61,74,18.0,23.0,2.0,66,114,8.0,62.0,1.0,10.0,74,8.0,0.0,16.0,74,1.0,2.0,6.0,124,0.0,0.0,0.0,0.0,57,9.0,0.0,0.0,2.0,1.0,0.0,0.0,66,45,94,0.0,18,0.0,0.0,86,0.0,4.0,0.0,13.0,6.0,1.0,3.0,6.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,23,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,39.0,4.0,0.0,2.0,1.0,0.0,6.0,6.0,34,334,26.0,0.0,17.0,1.0,13.0,4.0,0.0,9.0,132,3.0,21.0,47,7.0,3.0,0.0,0.0,0.0,0.0
201009,1.6800000000000002,537,16.0,85,243,26,9.0,13.0,54,6.0,0.0,185,4.0,2.0,7.0,7.0,0.0,23.0,2.0,0.0,151,36,7.0,11.0,1.0,3.0,464,1.0,0.0,0.0,489,14.0,430,414,4.0,2.0,293,62,272,0.0,2.0,0.0,1.0,1.0,116,56,51,6.0,1.0,3.0,53,135,11.0,22.0,1.0,0.0,80,7.0,0.0,51.0,101,0.0,4.0,18.0,107,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,5.0,0.0,0.0,0.0,97,88,98,0.0,36,0.0,0.0,79,1.0,9.0,2.0,11.0,22.0,1.0,8.0,2.0,38.0,4.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0,3.0,64,4.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,4.0,2.0,3.0,4.0,8.0,46,222,37.0,0.0,21.0,6.0,14.0,0.0,0.0,4.0,102,1.0,36.0,77,1.0,1.0,0.0,0.0,0.0,0.0
201010,1.6751666666666667,520,8.0,98,187,33,10.0,7.0,19,2.0,1.0,245,2.0,1.0,5.0,1.0,1.0,26.0,1.0,0.0,129,53,4.0,9.0,1.0,11.0,323,17.0,0.0,0.0,524,0.0,420,404,12.0,6.0,322,83,289,4.0,4.0,0.0,2.0,0.0,154,50,50,5.0,0.0,0.0,49,121,2.0,5.0,0.0,0.0,60,11.0,10.0,29.0,37,0.0,1.0,24.0,114,2.0,0.0,0.0,0.0,56,0.0,0.0,0.0,2.0,0.0,1.0,0.0,72,39,84,1.0,10,0.0,0.0,63,0.0,0.0,3.0,17.0,12.0,4.0,2.0,0.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,51,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,24.0,4.0,1.0,0.0,5.0,0.0,1.0,10.0,44,131,4.0,1.0,4.0,2.0,19.0,0.0,0.0,0.0,106,5.0,24.0,28,1.0,1.0,0.0,0.0,0.0,1.0
201011,1.6703333333333334,568,0.0,55,116,32,7.0,10.0,56,7.0,0.0,279,5.0,16.0,3.0,1.0,1.0,28.0,2.0,3.0,176,29,0.0,20.0,5.0,5.0,385,6.0,0.0,2.0,616,4.0,443,400,10.0,3.0,271,70,318,0.0,2.0,2.0,4.0,0.0,302,68,54,1.0,0.0,1.0,89,103,7.0,6.0,2.0,4.0,62,16.0,0.0,9.0,48,1.0,2.0,5.0,83,0.0,0.0,0.0,0.0,43,4.0,0.0,0.0,3.0,1.0,0.0,0.0,52,34,85,1.0,24,0.0,0.0,72,0.0,0.0,0.0,6.0,6.0,2.0,3.0,2.0,25.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,3.0,4.0,47,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,1.0,17.0,10.0,0.0,1.0,11.0,0.0,1.0,19.0,44,125,7.0,6.0,10.0,2.0,1.0,13.0,2.0,6.0,78,7.0,8.0,11,2.0,3.0,0.0,0.0,0.0,0.0
201012,1.6655,494,3.0,45,184,47,7.0,18.0,43,3.0,0.0,271,7.0,5.0,6.0,0.0,3.0,16.0,1.0,0.0,53,29,0.0,31.0,0.0,5.0,296,4.0,0.0,3.0,500,6.0,378,359,10.0,5.0,222,36,251,2.0,0.0,10.0,7.0,3.0,183,98,38,0.0,1.0,0.0,37,80,8.0,23.0,1.0,6.0,51,10.0,0.0,47.0,35,0.0,0.0,5.0,77,0.0,0.0,0.0,0.0,104,1.0,0.0,1.0,3.0,0.0,0.0,0.0,68,55,56,2.0,13,2.0,0.0,85,0.0,0.0,0.0,5.0,4.0,1.0,3.0,13.0,34.0,4.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,23,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,24.0,38.0,1.0,4.0,5.0,0.0,0.0,2.0,35,112,0.0,3.0,14.0,4.0,3.0,2.0,0.0,11.0,91,6.0,20.0,18,3.0,10.0,0.0,0.0,0.0,0.0
201101,1.6606666666666667,450,6.0,62,138,23,14.0,8.0,27,19.0,0.0,205,5.0,9.0,6.0,0.0,15.0,11.0,0.0,8.0,78,12,10.0,9.0,0.0,10.0,317,8.0,0.0,0.0,371,66.0,326,305,5.0,1.0,234,38,173,0.0,0.0,2.0,3.0,0.0,75,66,33,8.0,1.0,0.0,25,64,3.0,15.0,7.0,1.0,27,5.0,2.0,16.0,47,0.0,7.0,6.0,115,0.0,0.0,0.0,0.0,25,0.0,0.0,1.0,3.0,3.0,0.0,0.0,34,45,73,0.0,49,6.0,0.0,44,1.0,0.0,0.0,5.0,13.0,0.0,2.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,27,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,0.0,1.0,2.0,1.0,3.0,8.0,50,157,16.0,5.0,12.0,44.0,16.0,1.0,0.0,14.0,110,2.0,9.0,38,5.0,3.0,0.0,0.0,0.0,0.0
201102,1.6558333333333333,460,5.0,39,126,37,3.0,13.0,40,0.0,0.0,215,6.0,8.0,11.0,3.0,13.0,8.0,0.0,2.0,128,40,1.0,51.0,0.0,14.0,380,0.0,0.0,0.0,355,24.0,407,393,1.0,5.0,167,33,192,1.0,0.0,1.0,10.0,0.0,132,63,69,5.0,1.0,0.0,37,61,15.0,13.0,0.0,0.0,51,7.0,1.0,41.0,48,0.0,2.0,11.0,72,0.0,0.0,0.0,0.0,33,1.0,0.0,2.0,2.0,0.0,0.0,0.0,50,67,77,0.0,13,3.0,0.0,57,0.0,0.0,4.0,13.0,12.0,4.0,0.0,0.0,23.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,2.0,0.0,27,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,86.0,14.0,0.0,3.0,12.0,1.0,7.0,6.0,55,159,11.0,4.0,8.0,3.0,9.0,1.0,0.0,7.0,103,17.0,7.0,22,4.0,0.0,0.0,0.0,0.0,0.0
201103,1.651,448,3.0,77,120,37,14.0,14.0,23,2.0,0.0,219,5.0,3.0,10.0,9.0,2.0,24.0,1.0,1.0,128,72,0.0,40.0,0.0,1.0,238,4.0,0.0,0.0,445,2.0,356,334,3.0,5.0,302,41,202,7.0,0.0,3.0,0.0,1.0,314,71,42,4.0,0.0,1.0,40,58,5.0,21.0,0.0,1.0,37,5.0,1.0,21.0,53,0.0,1.0,10.0,82,1.0,1.0,0.0,0.0,41,1.0,0.0,2.0,1.0,1.0,0.0,0.0,75,153,88,0.0,25,0.0,0.0,66,0.0,6.0,0.0,8.0,5.0,0.0,8.0,0.0,33.0,1.0,0.0,8.0,0.0,0.0,0.0,6.0,5.0,7.0,105,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,6.0,0.0,9.0,6.0,0.0,8.0,4.0,47,164,1.0,4.0,4.0,10.0,17.0,1.0,0.0,3.0,60,13.0,18.0,31,8.0,7.0,0.0,0.0,0.0,0.0
201104,1.6545,485,5.0,37,120,25,7.0,6.0,30,1.0,0.0,237,5.0,0.0,27.0,0.0,7.0,28.0,4.0,4.0,86,32,5.0,15.0,0.0,8.0,242,0.0,0.0,0.0,368,4.0,392,369,2.0,2.0,303,53,266,7.0,2.0,2.0,2.0,0.0,223,64,46,1.0,0.0,0.0,27,72,3.0,10.0,0.0,1.0,57,6.0,0.0,16.0,42,0.0,0.0,7.0,72,1.0,1.0,0.0,0.0,21,0.0,0.0,2.0,4.0,0.0,0.0,0.0,109,48,57,2.0,28,1.0,0.0,71,0.0,0.0,0.0,1.0,9.0,2.0,2.0,0.0,23.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,2.0,27,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,34.0,12.0,1.0,9.0,0.0,0.0,1.0,8.0,56,107,10.0,0.0,8.0,2.0,8.0,2.0,15.0,4.0,59,8.0,9.0,35,1.0,3.0,0.0,0.0,4.0,0.0
201105,1.6580000000000001,474,10.0,75,136,20,9.0,15.0,28,11.0,0.0,213,9.0,2.0,8.0,5.0,4.0,16.0,0.0,2.0,81,10,1.0,6.0,0.0,6.0,385,2.0,0.0,0.0,397,2.0,492,447,5.0,5.0,292,31,317,5.0,0.0,0.0,2.0,0.0,74,39,17,0.0,1.0,0.0,48,53,3.0,4.0,0.0,0.0,45,5.0,1.0,54.0,51,0.0,2.0,11.0,62,0.0,0.0,1.0,0.0,25,1.0,0.0,0.0,2.0,2.0,3.0,0.0,100,76,64,0.0,9,4.0,1.0,82,0.0,0.0,0.0,0.0,9.0,0.0,10.0,3.0,28.0,2.0,0.0,2.0,2.0,0.0,0.0,14.0,4.0,7.0,39,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,13.0,13.0,0.0,1.0,6.0,0.0,7.0,1.0,39,122,8.0,0.0,32.0,4.0,26.0,1.0,0.0,0.0,116,2.0,9.0,17,1.0,6.0,0.0,0.0,0.0,0.0
201106,1.6615,580,10.0,60,158,49,17.0,27.0,40,10.0,0.0,296,4.0,6.0,3.0,1.0,9.0,23.0,0.0,0.0,93,25,7.0,17.0,0.0,3.0,327,2.0,0.0,0.0,419,0.0,522,479,23.0,7.0,253,41,361,5.0,5.0,9.0,2.0,0.0,83,64,44,8.0,0.0,6.0,43,79,8.0,8.0,0.0,0.0,48,12.0,1.0,18.0,72,0.0,2.0,14.0,118,0.0,0.0,0.0,0.0,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105,67,101,1.0,26,4.0,0.0,102,0.0,6.0,1.0,0.0,17.0,0.0,7.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,27,0.0,3.0,1.0,4.0,7.0,0.0,2.0,1.0,2.0,16.0,18.0,0.0,0.0,5.0,0.0,3.0,13.0,32,198,7.0,4.0,20.0,44.0,7.0,1.0,0.0,0.0,138,4.0,19.0,12,1.0,1.0,0.0,0.0,0.0,3.0
201107,1.665,822,20.0,105,277,21,24.0,8.0,54,49.0,0.0,339,3.0,2.0,11.0,3.0,15.0,34.0,0.0,0.0,169,28,10.0,11.0,3.0,2.0,465,9.0,1.0,1.0,564,0.0,615,568,4.0,6.0,373,36,374,4.0,3.0,10.0,3.0,0.0,127,94,80,1.0,0.0,2.0,48,102,7.0,47.0,0.0,0.0,60,15.0,1.0,19.0,77,0.0,0.0,31.0,177,0.0,3.0,2.0,0.0,52,17.0,0.0,0.0,2.0,0.0,0.0,0.0,126,142,137,8.0,47,4.0,0.0,161,0.0,0.0,1.0,8.0,8.0,8.0,6.0,14.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,8.0,36,0.0,7.0,3.0,5.0,5.0,0.0,5.0,1.0,2.0,6.0,52.0,2.0,5.0,4.0,1.0,2.0,7.0,121,345,27.0,6.0,16.0,14.0,11.0,7.0,0.0,9.0,157,10.0,14.0,29,2.0,1.0,0.0,1.0,0.0,0.0
201108,1.6685,465,12.0,45,129,44,0.0,17.0,67,1.0,0.0,187,11.0,3.0,10.0,0.0,7.0,9.0,5.0,0.0,58,17,0.0,10.0,0.0,15.0,186,4.0,0.0,0.0,219,3.0,321,298,0.0,6.0,137,25,144,2.0,0.0,5.0,1.0,0.0,83,63,125,14.0,0.0,1.0,41,58,5.0,12.0,1.0,5.0,83,8.0,2.0,16.0,62,0.0,0.0,21.0,158,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,9.0,0.0,0.0,0.0,90,48,115,1.0,21,2.0,0.0,67,0.0,0.0,0.0,5.0,3.0,0.0,5.0,2.0,28.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,2.0,5.0,35,0.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,9.0,6.0,0.0,1.0,1.0,0.0,5.0,17.0,39,153,8.0,0.0,12.0,7.0,12.0,0.0,0.0,8.0,136,3.0,15.0,32,2.0,4.0,0.0,0.0,2.0,0.0
201109,1.6720000000000002,745,22.0,87,228,61,5.0,10.0,90,12.0,1.0,238,10.0,1.0,5.0,1.0,10.0,43.0,1.0,1.0,157,45,3.0,23.0,0.0,12.0,494,0.0,0.0,0.0,720,0.0,806,773,26.0,7.0,391,56,296,1.0,1.0,13.0,1.0,4.0,151,108,41,7.0,0.0,5.0,47,103,9.0,8.0,2.0,2.0,89,5.0,0.0,43.0,86,0.0,4.0,23.0,102,5.0,0.0,0.0,0.0,40,7.0,0.0,0.0,3.0,3.0,0.0,0.0,85,69,128,2.0,25,2.0,0.0,144,0.0,0.0,0.0,21.0,21.0,1.0,18.0,55.0,49.0,2.0,0.0,6.0,0.0,0.0,0.0,32.0,1.0,16.0,40,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,24.0,16.0,1.0,10.0,2.0,0.0,2.0,27.0,30,226,9.0,13.0,64.0,14.0,19.0,1.0,0.0,5.0,222,17.0,17.0,25,0.0,8.0,0.0,0.0,0.0,0.0
201110,1.6755,654,6.0,60,142,102,16.0,15.0,27,3.0,0.0,293,10.0,8.0,16.0,2.0,3.0,25.0,0.0,0.0,161,32,5.0,14.0,2.0,12.0,519,2.0,0.0,0.0,520,2.0,455,435,65.0,1.0,251,41,442,9.0,0.0,9.0,3.0,0.0,99,86,35,0.0,0.0,5.0,72,101,17.0,10.0,0.0,0.0,69,11.0,6.0,23.0,45,0.0,0.0,14.0,100,2.0,0.0,1.0,0.0,27,2.0,0.0,0.0,11.0,0.0,1.0,0.0,128,80,146,2.0,17,1.0,0.0,106,2.0,2.0,0.0,3.0,4.0,4.0,3.0,67.0,36.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,13.0,55,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,5.0,0.0,1.0,7.0,1.0,1.0,6.0,67,210,1.0,2.0,11.0,7.0,20.0,15.0,0.0,7.0,116,4.0,8.0,35,2.0,2.0,0.0,0.0,0.0,0.0
201111,1.679,613,9.0,63,197,39,23.0,6.0,40,1.0,2.0,342,0.0,6.0,7.0,3.0,5.0,39.0,0.0,1.0,110,21,1.0,18.0,4.0,13.0,351,2.0,0.0,0.0,542,0.0,453,410,12.0,1.0,357,28,274,3.0,0.0,2.0,1.0,0.0,270,100,59,2.0,1.0,0.0,48,109,6.0,20.0,0.0,0.0,55,1.0,10.0,35.0,33,0.0,0.0,34.0,86,5.0,0.0,0.0,0.0,54,0.0,0.0,0.0,9.0,1.0,0.0,0.0,110,110,100,0.0,22,3.0,0.0,104,0.0,1.0,0.0,9.0,4.0,5.0,4.0,17.0,25.0,1.0,0.0,3.0,0.0,0.0,0.0,34.0,2.0,5.0,87,1.0,25.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,31.0,26.0,0.0,2.0,6.0,0.0,1.0,7.0,35,118,2.0,2.0,27.0,1.0,17.0,0.0,0.0,6.0,122,17.0,31.0,40,0.0,3.0,0.0,0.0,0.0,0.0
201112,1.6825,532,9.0,53,162,32,8.0,6.0,15,13.0,0.0,338,6.0,2.0,13.0,5.0,11.0,16.0,0.0,2.0,148,10,10.0,8.0,3.0,36.0,206,4.0,0.0,0.0,365,0.0,285,243,3.0,1.0,281,78,171,2.0,0.0,13.0,3.0,0.0,256,105,58,2.0,0.0,0.0,32,68,1.0,15.0,0.0,0.0,77,23.0,2.0,32.0,41,0.0,0.0,76.0,82,3.0,0.0,0.0,0.0,42,3.0,0.0,0.0,12.0,1.0,0.0,1.0,74,51,81,1.0,19,1.0,0.0,101,0.0,7.0,1.0,8.0,9.0,0.0,5.0,31.0,38.0,6.0,0.0,2.0,0.0,0.0,0.0,15.0,4.0,2.0,60,0.0,3.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,1.0,3.0,8.0,0.0,0.0,15.0,69,156,1.0,3.0,69.0,3.0,1.0,0.0,0.0,6.0,72,12.0,15.0,11,1.0,3.0,0.0,0.0,0.0,0.0
