,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
360,IV,201802,12,16
361,IV,201803,12,3
362,IV,201804,12,14
363,IV,201805,12,22
364,IV,201806,12,13
365,IV,201807,12,30
366,IV,201808,12,18
367,IV,201809,12,13
368,IV,201810,12,36
369,IV,201811,12,20
370,IV,201812,12,7
371,IV,201901,12,64
372,IV,201902,12,10
373,IV,201903,12,12
374,IV,201904,12,18
375,IV,201905,12,15
376,IV,201906,12,43
377,IV,201907,12,7
378,IV,201908,12,3
379,IV,201909,12,14
380,IV,201910,12,30
381,IV,201911,12,13
382,IV,201912,12,6
383,IV,202001,12,31
384,IV,202002,12,8
385,IV,202003,12,9
386,IV,202004,12,16
387,IV,202005,12,12
388,IV,202006,12,35
389,IV,202007,12,61
390,IV,202008,12,29
391,IV,202009,12,38
392,IV,200803,13,18
393,IV,200804,13,22
394,IV,200805,13,13
395,IV,200806,13,25
396,IV,200807,13,9
397,IV,200808,13,10
398,IV,200809,13,14
399,IV,200810,13,24
400,IV,200811,13,10
401,IV,200812,13,15
402,IV,200901,13,15
403,IV,200902,13,28
404,IV,200903,13,22
405,IV,200904,13,16
406,IV,200905,13,21
407,IV,200906,13,29
408,IV,200907,13,15
409,IV,200908,13,12
410,IV,200909,13,29
411,IV,200910,13,12
412,IV,200911,13,17
413,IV,200912,13,13
414,IV,201001,13,26
415,IV,201002,13,58
416,IV,201003,13,5
417,IV,201004,13,6
418,IV,201005,13,3
419,IV,201006,13,11
420,IV,201007,13,7
421,IV,201008,13,16
422,IV,201009,13,23
423,IV,201010,13,37
424,IV,201011,13,87
425,IV,201012,13,356
426,IV,201101,13,207
427,IV,201102,13,82
428,IV,201103,13,226
429,IV,201104,13,599
430,IV,201105,13,81
431,IV,201106,13,23
432,IV,201107,13,41
433,IV,201108,13,36
434,IV,201109,13,58
435,IV,201110,13,35
436,IV,201111,13,50
437,IV,201112,13,40
438,IV,201201,13,56
439,IV,201202,13,28
440,IV,201203,13,62
441,IV,201204,13,55
442,IV,201205,13,16
443,IV,201206,13,53
444,IV,201207,13,66
445,IV,201208,13,72
446,IV,201209,13,42
447,IV,201210,13,27
448,IV,201211,13,30
449,IV,201212,13,15
450,IV,201301,13,47
451,IV,201302,13,26
452,IV,201303,13,30
453,IV,201304,13,14
454,IV,201305,13,11
455,IV,201306,13,32
456,IV,201307,13,33
457,IV,201308,13,21
458,IV,201309,13,17
459,IV,201310,13,16
460,IV,201311,13,20
461,IV,201312,13,15
462,IV,201401,13,28
463,IV,201402,13,39
464,IV,201403,13,35
465,IV,201404,13,31
466,IV,201405,13,33
467,IV,201406,13,24
468,IV,201407,13,10
469,IV,201408,13,31
470,IV,201409,13,23
471,IV,201410,13,32
472,IV,201411,13,51
473,IV,201412,13,32
474,IV,201501,13,22
475,IV,201502,13,11
476,IV,201503,13,62
477,IV,201504,13,25
478,IV,201505,13,34
479,IV,201506,13,41
480,IV,201507,13,45
481,IV,201508,13,49
482,IV,201509,13,41
483,IV,201510,13,62
484,IV,201511,13,49
485,IV,201512,13,56
486,IV,201601,13,74
487,IV,201602,13,40
488,IV,201603,13,116
489,IV,201604,13,53
490,IV,201605,13,34
491,IV,201606,13,36
492,IV,201607,13,36
493,IV,201608,13,8
494,IV,201609,13,45
495,IV,201610,13,46
496,IV,201611,13,24
497,IV,201612,13,28
498,IV,201701,13,88
499,IV,201702,13,49
500,IV,201703,13,70
501,IV,201704,13,24
502,IV,201705,13,73
503,IV,201706,13,21
504,IV,201707,13,75
505,IV,201708,13,23
506,IV,201709,13,43
507,IV,201710,13,46
508,IV,201711,13,49
509,IV,201712,13,22
510,IV,201801,13,34
511,IV,201802,13,38
512,IV,201803,13,16
513,IV,201804,13,28
514,IV,201805,13,18
515,IV,201806,13,21
516,IV,201807,13,56
517,IV,201808,13,29
518,IV,201809,13,18
519,IV,201810,13,13
520,IV,201811,13,39
521,IV,201812,13,38
522,IV,201901,13,45
523,IV,201902,13,20
524,IV,201903,13,14
525,IV,201904,13,36
526,IV,201905,13,9
527,IV,201906,13,25
528,IV,201907,13,10
529,IV,201908,13,28
530,IV,201909,13,18
531,IV,201910,13,19
532,IV,201911,13,27
533,IV,201912,13,20
534,IV,202001,13,32
535,IV,202002,13,38
536,IV,202003,13,27
537,IV,202004,13,33
538,IV,202005,13,14
539,IV,202006,13,37
540,IV,202007,13,38
541,IV,202008,13,34
542,IV,202009,13,14
543,IV,200803,14,2
544,IV,200804,14,9
545,IV,200805,14,2
546,IV,200806,14,1
547,IV,200807,14,7
548,IV,200808,14,1
549,IV,200809,14,2
550,IV,200810,14,12
551,IV,200811,14,5
552,IV,200812,14,1
553,IV,200901,14,12
554,IV,200902,14,2
555,IV,200903,14,2
556,IV,200904,14,1
557,IV,200905,14,3
558,IV,200906,14,4
559,IV,200907,14,1
560,IV,200908,14,1
561,IV,200909,14,6
562,IV,200910,14,6
563,IV,200911,14,1
564,IV,200912,14,12
565,IV,201001,14,4
566,IV,201002,14,15
567,IV,201003,14,1
568,IV,201005,14,4
569,IV,201007,14,3
570,IV,201008,14,5
571,IV,201009,14,7
572,IV,201010,14,41
573,IV,201011,14,68
574,IV,201012,14,97
575,IV,201101,14,72
576,IV,201102,14,22
577,IV,201103,14,103
578,IV,201104,14,144
579,IV,201105,14,17
580,IV,201106,14,12
581,IV,201107,14,8
582,IV,201108,14,8
583,IV,201109,14,11
584,IV,201110,14,12
585,IV,201111,14,31
586,IV,201112,14,51
587,IV,201201,14,4
588,IV,201202,14,6
589,IV,201203,14,14
590,IV,201204,14,35
591,IV,201205,14,5
592,IV,201206,14,7
593,IV,201207,14,13
594,IV,201208,14,13
595,IV,201209,14,7
596,IV,201210,14,3
597,IV,201211,14,5
598,IV,201212,14,8
599,IV,201301,14,18
600,IV,201302,14,10
601,IV,201303,14,5
602,IV,201304,14,7
603,IV,201305,14,3
604,IV,201306,14,2
605,IV,201308,14,3
606,IV,201309,14,5
607,IV,201310,14,5
608,IV,201311,14,3
609,IV,201312,14,20
610,IV,201401,14,11
611,IV,201402,14,9
612,IV,201403,14,22
613,IV,201404,14,12
614,IV,201405,14,20
615,IV,201406,14,1
616,IV,201407,14,1
617,IV,201408,14,2
618,IV,201409,14,9
619,IV,201410,14,8
620,IV,201411,14,8
621,IV,201412,14,10
622,IV,201501,14,2
623,IV,201502,14,9
624,IV,201503,14,50
625,IV,201504,14,5
626,IV,201505,14,16
627,IV,201506,14,7
628,IV,201507,14,24
629,IV,201508,14,27
630,IV,201509,14,8
631,IV,201510,14,93
632,IV,201511,14,22
633,IV,201512,14,31
634,IV,201601,14,15
635,IV,201602,14,23
636,IV,201603,14,12
637,IV,201604,14,2
638,IV,201605,14,7
639,IV,201606,14,14
640,IV,201607,14,5
641,IV,201608,14,8
642,IV,201609,14,5
643,IV,201610,14,77
644,IV,201611,14,31
645,IV,201612,14,10
646,IV,201701,14,46
647,IV,201702,14,1
648,IV,201703,14,19
649,IV,201704,14,3
650,IV,201705,14,19
651,IV,201706,14,3
652,IV,201707,14,2
653,IV,201708,14,5
654,IV,201709,14,12
655,IV,201710,14,31
656,IV,201711,14,22
657,IV,201712,14,5
658,IV,201801,14,4
659,IV,201802,14,8
660,IV,201803,14,11
661,IV,201804,14,7
662,IV,201806,14,3
663,IV,201807,14,4
664,IV,201808,14,4
665,IV,201809,14,1
666,IV,201810,14,11
667,IV,201811,14,3
668,IV,201812,14,4
669,IV,201901,14,19
670,IV,201902,14,4
671,IV,201903,14,4
672,IV,201904,14,17
673,IV,201905,14,5
674,IV,201906,14,25
675,IV,201907,14,5
676,IV,201908,14,1
677,IV,201909,14,10
678,IV,201910,14,6
679,IV,201911,14,8
680,IV,201912,14,26
681,IV,202001,14,10
682,IV,202002,14,1
683,IV,202003,14,3
684,IV,202004,14,7
685,IV,202005,14,1
686,IV,202006,14,5
687,IV,202007,14,24
688,IV,202008,14,22
689,IV,202009,14,13
690,IV,200803,15,4
691,IV,200807,15,4
692,IV,200809,15,7
693,IV,200810,15,1
694,IV,200903,15,1
695,IV,200904,15,1
696,IV,200908,15,1
697,IV,200909,15,4
698,IV,200910,15,1
699,IV,201006,15,3
700,IV,201010,15,1
701,IV,201012,15,37
702,IV,201101,15,5
703,IV,201102,15,15
704,IV,201103,15,17
705,IV,201104,15,79
706,IV,201105,15,7
707,IV,201106,15,6
708,IV,201107,15,1
709,IV,201108,15,3
710,IV,201110,15,3
711,IV,201112,15,3
712,IV,201201,15,3
713,IV,201202,15,2
714,IV,201203,15,5
715,IV,201206,15,6
716,IV,201208,15,3
717,IV,201209,15,2
718,IV,201210,15,4
719,IV,201212,15,2
720,IV,201301,15,1
721,IV,201302,15,2
722,IV,201303,15,35
723,IV,201305,15,3
724,IV,201307,15,3
725,IV,201308,15,3
726,IV,201310,15,5
727,IV,201311,15,3
728,IV,201312,15,1
729,IV,201403,15,1
730,IV,201404,15,1
731,IV,201407,15,1
732,IV,201412,15,2
733,IV,201501,15,3
734,IV,201502,15,2
735,IV,201503,15,4
736,IV,201504,15,1
737,IV,201505,15,1
738,IV,201507,15,2
739,IV,201508,15,8
740,IV,201509,15,20
741,IV,201510,15,7
742,IV,201511,15,13
743,IV,201512,15,8
744,IV,201601,15,4
745,IV,201602,15,2
746,IV,201603,15,218
747,IV,201604,15,14
748,IV,201605,15,11
749,IV,201606,15,16
750,IV,201607,15,9
751,IV,201608,15,6
752,IV,201609,15,1
753,IV,201611,15,1
754,IV,201612,15,10
755,IV,201701,15,6
756,IV,201702,15,23
757,IV,201703,15,6
758,IV,201704,15,1
759,IV,201705,15,5
760,IV,201706,15,6
761,IV,201707,15,9
762,IV,201708,15,1
763,IV,201709,15,6
764,IV,201710,15,10
765,IV,201712,15,6
766,IV,201801,15,3
767,IV,201804,15,5
768,IV,201806,15,3
769,IV,201808,15,1
770,IV,201810,15,2
771,IV,201901,15,2
772,IV,201902,15,4
773,IV,201903,15,2
774,IV,201904,15,6
775,IV,201906,15,6
776,IV,201907,15,3
777,IV,201909,15,1
778,IV,201910,15,2
779,IV,201912,15,18
780,IV,202001,15,1
781,IV,202002,15,6
782,IV,202004,15,2
783,IV,202005,15,1
784,IV,202006,15,4
785,IV,202007,15,2
786,IV,202009,15,6
787,IV,200804,16,1
788,IV,200805,16,1
789,IV,200806,16,2
790,IV,200807,16,6
791,IV,200808,16,3
792,IV,200809,16,1
793,IV,200812,16,2
794,IV,200902,16,3
795,IV,200904,16,3
796,IV,200905,16,2
797,IV,200907,16,6
798,IV,200909,16,12
799,IV,200910,16,3
800,IV,200911,16,7
801,IV,200912,16,12
802,IV,201001,16,2
803,IV,201002,16,6
804,IV,201004,16,2
805,IV,201005,16,1
806,IV,201007,16,6
807,IV,201009,16,3
808,IV,201011,16,6
809,IV,201012,16,45
810,IV,201101,16,16
811,IV,201102,16,12
812,IV,201103,16,53
813,IV,201104,16,81
814,IV,201105,16,11
815,IV,201106,16,9
816,IV,201107,16,3
817,IV,201108,16,3
818,IV,201109,16,18
819,IV,201110,16,6
820,IV,201111,16,6
821,IV,201112,16,5
822,IV,201201,16,1
823,IV,201203,16,2
824,IV,201205,16,1
825,IV,201206,16,1
826,IV,201207,16,6
827,IV,201208,16,25
828,IV,201209,16,6
829,IV,201210,16,19
830,IV,201211,16,3
831,IV,201212,16,1
832,IV,201302,16,1
833,IV,201303,16,2
834,IV,201305,16,1
835,IV,201306,16,1
836,IV,201307,16,4
837,IV,201308,16,2
838,IV,201309,16,4
839,IV,201310,16,2
840,IV,201312,16,4
841,IV,201402,16,1
842,IV,201403,16,3
843,IV,201404,16,1
844,IV,201407,16,1
845,IV,201409,16,1
846,IV,201411,16,1
847,IV,201412,16,10
848,IV,201501,16,4
849,IV,201502,16,15
850,IV,201503,16,16
851,IV,201504,16,1
852,IV,201505,16,2
853,IV,201506,16,2
854,IV,201508,16,4
855,IV,201509,16,1
856,IV,201510,16,14
857,IV,201512,16,5
858,IV,201601,16,79
859,IV,201602,16,16
860,IV,201603,16,12
861,IV,201604,16,2
862,IV,201605,16,10
863,IV,201606,16,20
864,IV,201607,16,2
865,IV,201608,16,2
866,IV,201609,16,3
867,IV,201610,16,9
868,IV,201611,16,6
869,IV,201612,16,15
870,IV,201701,16,5
871,IV,201702,16,7
872,IV,201703,16,5
873,IV,201706,16,1
874,IV,201708,16,3
875,IV,201709,16,14
876,IV,201711,16,3
877,IV,201712,16,2
878,IV,201801,16,1
879,IV,201802,16,1
880,IV,201808,16,12
881,IV,201809,16,2
882,IV,201810,16,5
883,IV,201811,16,1
884,IV,201901,16,8
885,IV,201902,16,1
886,IV,201903,16,6
887,IV,201904,16,9
888,IV,201905,16,6
889,IV,201907,16,5
890,IV,201908,16,2
891,IV,201909,16,1
892,IV,201910,16,1
893,IV,201912,16,13
894,IV,202001,16,4
895,IV,202004,16,11
896,IV,202005,16,10
897,IV,202006,16,1
898,IV,202007,16,6
899,IV,202008,16,4
900,IV,202009,16,1
901,IV,200803,17,1
902,IV,200804,17,1
903,IV,200805,17,1
904,IV,200807,17,3
905,IV,200808,17,10
906,IV,200809,17,1
907,IV,200810,17,3
908,IV,200811,17,1
909,IV,200812,17,14
910,IV,200901,17,9
911,IV,200903,17,7
912,IV,200905,17,2
913,IV,200906,17,3
914,IV,200907,17,4
915,IV,200908,17,3
916,IV,200910,17,2
917,IV,200911,17,9
918,IV,201002,17,4
919,IV,201004,17,2
920,IV,201005,17,3
921,IV,201008,17,6
922,IV,201009,17,3
923,IV,201010,17,4
924,IV,201011,17,3
925,IV,201012,17,14
926,IV,201101,17,9
927,IV,201102,17,4
928,IV,201103,17,24
929,IV,201104,17,49
930,IV,201105,17,42
931,IV,201106,17,2
932,IV,201107,17,6
933,IV,201108,17,17
934,IV,201109,17,8
935,IV,201110,17,4
936,IV,201111,17,2
937,IV,201112,17,4
938,IV,201201,17,10
939,IV,201202,17,2
940,IV,201203,17,23
941,IV,201204,17,18
942,IV,201205,17,6
943,IV,201206,17,2
944,IV,201207,17,1
945,IV,201208,17,16
946,IV,201210,17,1
947,IV,201301,17,14
948,IV,201302,17,5
949,IV,201303,17,1
950,IV,201304,17,1
951,IV,201306,17,2
952,IV,201308,17,3
953,IV,201310,17,4
954,IV,201311,17,11
955,IV,201312,17,1
956,IV,201401,17,4
957,IV,201402,17,4
958,IV,201404,17,5
959,IV,201405,17,6
960,IV,201406,17,4
961,IV,201407,17,4
962,IV,201408,17,3
963,IV,201410,17,4
964,IV,201411,17,4
965,IV,201412,17,1
966,IV,201501,17,2
967,IV,201503,17,1
968,IV,201504,17,11
969,IV,201505,17,12
970,IV,201506,17,3
971,IV,201507,17,3
972,IV,201508,17,5
973,IV,201509,17,6
974,IV,201510,17,2
975,IV,201511,17,24
976,IV,201512,17,5
977,IV,201601,17,2
978,IV,201602,17,10
979,IV,201603,17,21
980,IV,201604,17,30
981,IV,201605,17,25
982,IV,201606,17,15
983,IV,201608,17,9
984,IV,201609,17,6
985,IV,201610,17,5
986,IV,201611,17,9
987,IV,201612,17,4
988,IV,201701,17,8
989,IV,201702,17,12
990,IV,201703,17,13
991,IV,201705,17,13
992,IV,201706,17,12
993,IV,201707,17,7
994,IV,201708,17,4
995,IV,201709,17,10
996,IV,201710,17,4
997,IV,201711,17,9
998,IV,201712,17,5
999,IV,201802,17,8
1000,IV,201803,17,5
1001,IV,201804,17,18
1002,IV,201805,17,2
1003,IV,201806,17,5
1004,IV,201807,17,1
1005,IV,201808,17,14
1006,IV,201809,17,15
1007,IV,201810,17,4
1008,IV,201811,17,2
1009,IV,201812,17,4
1010,IV,201901,17,9
1011,IV,201902,17,4
1012,IV,201903,17,8
1013,IV,201904,17,12
1014,IV,201905,17,2
1015,IV,201906,17,6
1016,IV,201907,17,1
1017,IV,201908,17,11
1018,IV,201909,17,10
1019,IV,201910,17,3
1020,IV,201912,17,13
1021,IV,202001,17,3
1022,IV,202002,17,7
1023,IV,202005,17,7
1024,IV,202006,17,1
1025,IV,202007,17,20
1026,IV,202008,17,8
1027,IV,202009,17,11
1028,IV,200803,18,1
1029,IV,200805,18,1
1030,IV,200812,18,1
1031,IV,200905,18,1
1032,IV,200912,18,2
1033,IV,201002,18,6
1034,IV,201005,18,2
1035,IV,201006,18,2
1036,IV,201008,18,1
1037,IV,201012,18,1
1038,IV,201101,18,4
1039,IV,201102,18,2
1040,IV,201103,18,30
1041,IV,201104,18,22
1042,IV,201105,18,2
1043,IV,201108,18,1
1044,IV,201112,18,2
1045,IV,201201,18,2
1046,IV,201206,18,5
1047,IV,201207,18,4
1048,IV,201208,18,6
1049,IV,201210,18,1
1050,IV,201212,18,4
1051,IV,201301,18,6
1052,IV,201303,18,1
1053,IV,201307,18,2
1054,IV,201309,18,3
1055,IV,201401,18,14
1056,IV,201402,18,6
1057,IV,201403,18,1
1058,IV,201407,18,6
1059,IV,201409,18,1
1060,IV,201501,18,1
1061,IV,201504,18,1
1062,IV,201505,18,3
1063,IV,201506,18,1
1064,IV,201508,18,1
1065,IV,201603,18,119
1066,IV,201604,18,5
1067,IV,201607,18,4
1068,IV,201611,18,1
1069,IV,201701,18,5
1070,IV,201703,18,5
1071,IV,201708,18,1
1072,IV,201801,18,2
1073,IV,201802,18,2
1074,IV,201806,18,1
1075,IV,201809,18,1
1076,IV,201812,18,1
1077,IV,201904,18,3
1078,IV,201905,18,3
1079,IV,201906,18,2
1080,IV,201908,18,3
1081,IV,201911,18,1
1082,IV,202001,18,2
1083,IV,202002,18,5
1084,IV,202004,18,2
1085,IV,202005,18,2
1086,IV,202006,18,2
1087,IV,202007,18,6
1088,IV,202008,18,1
1089,IV,200909,19,8
1090,IV,200910,19,3
1091,IV,200912,19,1
1092,IV,201001,19,1
1093,IV,201009,19,1
1094,IV,201011,19,2
1095,IV,201012,19,22
1096,IV,201108,19,3
1097,IV,201204,19,1
1098,IV,201206,19,1
1099,IV,201508,19,1
1100,IV,201510,19,1
1101,IV,201512,19,1
1102,IV,201610,19,1
1103,IV,201702,19,2
1104,IV,201806,19,2
1105,IV,201810,19,4
1106,IV,201901,19,4
1107,IV,201905,19,4
1108,IV,202001,19,1
1109,IV,200803,20,23
1110,IV,200804,20,41
1111,IV,200805,20,22
1112,IV,200806,20,36
1113,IV,200807,20,45
1114,IV,200808,20,22
1115,IV,200809,20,33
1116,IV,200810,20,48
1117,IV,200811,20,19
1118,IV,200812,20,29
1119,IV,200901,20,69
1120,IV,200902,20,38
1121,IV,200903,20,46
1122,IV,200904,20,61
1123,IV,200905,20,53
1124,IV,200906,20,38
1125,IV,200907,20,31
1126,IV,200908,20,33
1127,IV,200909,20,77
1128,IV,200910,20,64
1129,IV,200911,20,61
1130,IV,200912,20,56
1131,IV,201001,20,92
1132,IV,201002,20,202
1133,IV,201003,20,25
1134,IV,201004,20,11
1135,IV,201005,20,15
1136,IV,201006,20,12
1137,IV,201007,20,25
1138,IV,201008,20,31
1139,IV,201009,20,62
1140,IV,201010,20,131
1141,IV,201011,20,290
1142,IV,201012,20,988
1143,IV,201101,20,494
1144,IV,201102,20,222
1145,IV,201103,20,629
1146,IV,201104,20,1431
1147,IV,201105,20,212
