,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
247,MO,201802,11,1
248,MO,201803,11,10
249,MO,201804,11,4
250,MO,201805,11,8
251,MO,201806,11,15
252,MO,201807,11,3
253,MO,201808,11,12
254,MO,201809,11,7
255,MO,201810,11,14
256,MO,201811,11,5
257,MO,201812,11,11
258,MO,201901,11,3
259,MO,201902,11,10
260,MO,201903,11,10
261,MO,201904,11,10
262,MO,201905,11,1
263,MO,201906,11,9
264,MO,201907,11,6
265,MO,201908,11,3
266,MO,201909,11,5
267,MO,201910,11,7
268,MO,201911,11,4
269,MO,201912,11,3
270,MO,202001,11,5
271,MO,202002,11,7
272,MO,202003,11,8
273,MO,202004,11,5
274,MO,202006,11,12
275,MO,202007,11,3
276,MO,202009,11,8
277,MO,200803,12,14
278,MO,200804,12,6
279,MO,200805,12,11
280,MO,200806,12,14
281,MO,200807,12,24
282,MO,200808,12,18
283,MO,200809,12,2
284,MO,200810,12,6
285,MO,200811,12,13
286,MO,200812,12,12
287,MO,200901,12,12
288,MO,200902,12,13
289,MO,200903,12,45
290,MO,200904,12,9
291,MO,200905,12,20
292,MO,200906,12,29
293,MO,200907,12,18
294,MO,200908,12,15
295,MO,200909,12,17
296,MO,200910,12,32
297,MO,200911,12,29
298,MO,200912,12,64
299,MO,201001,12,19
300,MO,201002,12,21
301,MO,201003,12,10
302,MO,201004,12,9
303,MO,201005,12,7
304,MO,201006,12,4
305,MO,201007,12,8
306,MO,201008,12,27
307,MO,201009,12,15
308,MO,201010,12,30
309,MO,201011,12,66
310,MO,201012,12,15
311,MO,201101,12,26
312,MO,201102,12,91
313,MO,201103,12,30
314,MO,201104,12,61
315,MO,201105,12,28
316,MO,201106,12,49
317,MO,201107,12,43
318,MO,201108,12,21
319,MO,201109,12,31
320,MO,201110,12,34
321,MO,201111,12,43
322,MO,201112,12,24
323,MO,201201,12,34
324,MO,201202,12,40
325,MO,201203,12,24
326,MO,201204,12,35
327,MO,201205,12,27
328,MO,201206,12,21
329,MO,201207,12,19
330,MO,201208,12,29
331,MO,201209,12,68
332,MO,201210,12,66
333,MO,201211,12,91
334,MO,201212,12,55
335,MO,201301,12,30
336,MO,201302,12,42
337,MO,201303,12,69
338,MO,201304,12,30
339,MO,201305,12,72
340,MO,201306,12,49
341,MO,201307,12,98
342,MO,201308,12,116
343,MO,201309,12,56
344,MO,201310,12,96
345,MO,201311,12,51
346,MO,201312,12,38
347,MO,201401,12,46
348,MO,201402,12,44
349,MO,201403,12,67
350,MO,201404,12,51
351,MO,201405,12,29
352,MO,201406,12,59
353,MO,201407,12,81
354,MO,201408,12,61
355,MO,201409,12,66
356,MO,201410,12,101
357,MO,201411,12,73
358,MO,201412,12,55
359,MO,201501,12,33
360,MO,201502,12,65
361,MO,201503,12,108
362,MO,201504,12,50
363,MO,201505,12,57
364,MO,201506,12,49
365,MO,201507,12,74
366,MO,201508,12,52
367,MO,201509,12,58
368,MO,201510,12,84
369,MO,201511,12,85
370,MO,201512,12,65
371,MO,201601,12,95
372,MO,201602,12,68
373,MO,201603,12,103
374,MO,201604,12,71
375,MO,201605,12,77
376,MO,201606,12,63
377,MO,201607,12,63
378,MO,201608,12,57
379,MO,201609,12,104
380,MO,201610,12,95
381,MO,201611,12,182
382,MO,201612,12,41
383,MO,201701,12,77
384,MO,201702,12,64
385,MO,201703,12,69
386,MO,201704,12,79
387,MO,201705,12,66
388,MO,201706,12,87
389,MO,201707,12,43
390,MO,201708,12,97
391,MO,201709,12,49
392,MO,201710,12,53
393,MO,201711,12,73
394,MO,201712,12,59
395,MO,201801,12,70
396,MO,201802,12,73
397,MO,201803,12,55
398,MO,201804,12,33
399,MO,201805,12,40
400,MO,201806,12,60
401,MO,201807,12,67
402,MO,201808,12,38
403,MO,201809,12,45
404,MO,201810,12,73
405,MO,201811,12,55
406,MO,201812,12,61
407,MO,201901,12,38
408,MO,201902,12,65
409,MO,201903,12,88
410,MO,201904,12,65
411,MO,201905,12,39
412,MO,201906,12,32
413,MO,201907,12,52
414,MO,201908,12,28
415,MO,201909,12,58
416,MO,201910,12,40
417,MO,201911,12,30
418,MO,201912,12,28
419,MO,202001,12,44
420,MO,202002,12,47
421,MO,202003,12,80
422,MO,202004,12,82
423,MO,202005,12,45
424,MO,202006,12,61
425,MO,202007,12,33
426,MO,202008,12,38
427,MO,202009,12,26
428,MO,200803,13,19
429,MO,200804,13,17
430,MO,200805,13,25
431,MO,200806,13,27
432,MO,200807,13,29
433,MO,200809,13,14
434,MO,200810,13,13
435,MO,200811,13,7
436,MO,200812,13,6
437,MO,200901,13,13
438,MO,200902,13,13
439,MO,200903,13,29
440,MO,200904,13,28
441,MO,200905,13,30
442,MO,200906,13,39
443,MO,200907,13,34
444,MO,200908,13,41
445,MO,200909,13,30
446,MO,200910,13,43
447,MO,200911,13,38
448,MO,200912,13,74
449,MO,201001,13,52
450,MO,201002,13,26
451,MO,201003,13,9
452,MO,201004,13,8
453,MO,201005,13,13
454,MO,201006,13,12
455,MO,201007,13,8
456,MO,201008,13,36
457,MO,201009,13,36
458,MO,201010,13,39
459,MO,201011,13,109
460,MO,201012,13,27
461,MO,201101,13,56
462,MO,201102,13,78
463,MO,201103,13,39
464,MO,201104,13,91
465,MO,201105,13,23
466,MO,201106,13,51
467,MO,201107,13,46
468,MO,201108,13,47
469,MO,201109,13,21
470,MO,201110,13,55
471,MO,201111,13,128
472,MO,201112,13,28
473,MO,201201,13,26
474,MO,201202,13,72
475,MO,201203,13,66
476,MO,201204,13,54
477,MO,201205,13,37
478,MO,201206,13,28
479,MO,201207,13,38
480,MO,201208,13,31
481,MO,201209,13,71
482,MO,201210,13,66
483,MO,201211,13,128
484,MO,201212,13,64
485,MO,201301,13,48
486,MO,201302,13,46
487,MO,201303,13,57
488,MO,201304,13,22
489,MO,201305,13,64
490,MO,201306,13,59
491,MO,201307,13,96
492,MO,201308,13,122
493,MO,201309,13,41
494,MO,201310,13,129
495,MO,201311,13,44
496,MO,201312,13,38
497,MO,201401,13,40
498,MO,201402,13,78
499,MO,201403,13,72
500,MO,201404,13,101
501,MO,201405,13,65
502,MO,201406,13,52
503,MO,201407,13,49
504,MO,201408,13,31
505,MO,201409,13,58
506,MO,201410,13,88
507,MO,201411,13,48
508,MO,201412,13,67
509,MO,201501,13,72
510,MO,201502,13,69
511,MO,201503,13,165
512,MO,201504,13,124
513,MO,201505,13,133
514,MO,201506,13,106
515,MO,201507,13,64
516,MO,201508,13,138
517,MO,201509,13,86
518,MO,201510,13,98
519,MO,201511,13,129
520,MO,201512,13,130
521,MO,201601,13,134
522,MO,201602,13,112
523,MO,201603,13,145
524,MO,201604,13,100
525,MO,201605,13,96
526,MO,201606,13,92
527,MO,201607,13,95
528,MO,201608,13,68
529,MO,201609,13,81
530,MO,201610,13,177
531,MO,201611,13,292
532,MO,201612,13,90
533,MO,201701,13,103
534,MO,201702,13,183
535,MO,201703,13,133
536,MO,201704,13,56
537,MO,201705,13,70
538,MO,201706,13,137
539,MO,201707,13,83
540,MO,201708,13,108
541,MO,201709,13,57
542,MO,201710,13,91
543,MO,201711,13,87
544,MO,201712,13,52
545,MO,201801,13,97
546,MO,201802,13,75
547,MO,201803,13,91
548,MO,201804,13,61
549,MO,201805,13,79
550,MO,201806,13,87
551,MO,201807,13,111
552,MO,201808,13,82
553,MO,201809,13,60
554,MO,201810,13,72
555,MO,201811,13,70
556,MO,201812,13,98
557,MO,201901,13,80
558,MO,201902,13,55
559,MO,201903,13,155
560,MO,201904,13,91
561,MO,201905,13,69
562,MO,201906,13,55
563,MO,201907,13,77
564,MO,201908,13,35
565,MO,201909,13,62
566,MO,201910,13,77
567,MO,201911,13,38
568,MO,201912,13,28
569,MO,202001,13,78
570,MO,202002,13,80
571,MO,202003,13,83
572,MO,202004,13,85
573,MO,202005,13,41
574,MO,202006,13,62
575,MO,202007,13,21
576,MO,202008,13,27
577,MO,202009,13,55
578,MO,200803,14,4
579,MO,200804,14,1
580,MO,200805,14,6
581,MO,200807,14,6
582,MO,200808,14,5
583,MO,200809,14,1
584,MO,200810,14,5
585,MO,200811,14,3
586,MO,200812,14,5
587,MO,200901,14,5
588,MO,200902,14,17
589,MO,200903,14,9
590,MO,200904,14,16
591,MO,200905,14,7
592,MO,200906,14,16
593,MO,200907,14,15
594,MO,200908,14,12
595,MO,200909,14,29
596,MO,200910,14,9
597,MO,200911,14,8
598,MO,200912,14,15
599,MO,201001,14,9
600,MO,201002,14,3
601,MO,201003,14,3
602,MO,201004,14,15
603,MO,201005,14,3
604,MO,201006,14,9
605,MO,201008,14,8
606,MO,201009,14,5
607,MO,201010,14,6
608,MO,201011,14,28
609,MO,201012,14,17
610,MO,201101,14,14
611,MO,201102,14,26
612,MO,201103,14,39
613,MO,201104,14,25
614,MO,201105,14,24
615,MO,201106,14,83
616,MO,201107,14,67
617,MO,201108,14,17
618,MO,201109,14,13
619,MO,201110,14,15
620,MO,201111,14,82
621,MO,201112,14,17
622,MO,201201,14,21
623,MO,201202,14,30
624,MO,201203,14,10
625,MO,201204,14,15
626,MO,201205,14,16
627,MO,201206,14,7
628,MO,201207,14,10
629,MO,201208,14,10
630,MO,201209,14,26
631,MO,201210,14,17
632,MO,201211,14,27
633,MO,201212,14,27
634,MO,201301,14,16
635,MO,201302,14,11
636,MO,201303,14,18
637,MO,201304,14,11
638,MO,201305,14,31
639,MO,201306,14,47
640,MO,201307,14,44
641,MO,201308,14,44
642,MO,201309,14,11
643,MO,201310,14,48
644,MO,201311,14,16
645,MO,201312,14,23
646,MO,201401,14,18
647,MO,201402,14,10
648,MO,201403,14,27
649,MO,201404,14,9
650,MO,201405,14,16
651,MO,201406,14,30
652,MO,201407,14,28
653,MO,201408,14,20
654,MO,201409,14,4
655,MO,201410,14,30
656,MO,201411,14,30
657,MO,201412,14,26
658,MO,201501,14,30
659,MO,201502,14,14
660,MO,201503,14,58
661,MO,201504,14,50
662,MO,201505,14,20
663,MO,201506,14,16
664,MO,201507,14,13
665,MO,201508,14,25
666,MO,201509,14,38
667,MO,201510,14,52
668,MO,201511,14,32
669,MO,201512,14,25
670,MO,201601,14,35
671,MO,201602,14,25
672,MO,201603,14,68
673,MO,201604,14,47
674,MO,201605,14,53
675,MO,201606,14,26
676,MO,201607,14,35
677,MO,201608,14,22
678,MO,201609,14,28
679,MO,201610,14,111
680,MO,201611,14,107
681,MO,201612,14,48
682,MO,201701,14,45
683,MO,201702,14,45
684,MO,201703,14,67
685,MO,201704,14,24
686,MO,201705,14,21
687,MO,201706,14,59
688,MO,201707,14,28
689,MO,201708,14,58
690,MO,201709,14,24
691,MO,201710,14,35
692,MO,201711,14,32
693,MO,201712,14,25
694,MO,201801,14,10
695,MO,201802,14,38
696,MO,201803,14,18
697,MO,201804,14,16
698,MO,201805,14,19
699,MO,201806,14,17
700,MO,201807,14,24
701,MO,201808,14,17
702,MO,201809,14,26
703,MO,201810,14,31
704,MO,201811,14,29
705,MO,201812,14,62
706,MO,201901,14,33
707,MO,201902,14,21
708,MO,201903,14,22
709,MO,201904,14,24
710,MO,201905,14,19
711,MO,201906,14,32
712,MO,201907,14,27
713,MO,201908,14,25
714,MO,201909,14,19
715,MO,201910,14,34
716,MO,201911,14,12
717,MO,201912,14,13
718,MO,202001,14,27
719,MO,202002,14,40
720,MO,202003,14,39
721,MO,202004,14,32
722,MO,202005,14,25
723,MO,202006,14,25
724,MO,202007,14,11
725,MO,202008,14,17
726,MO,202009,14,10
727,MO,200803,15,2
728,MO,200804,15,3
729,MO,200805,15,1
730,MO,200806,15,3
731,MO,200807,15,2
732,MO,200808,15,1
733,MO,200810,15,13
734,MO,200811,15,1
735,MO,200812,15,3
736,MO,200902,15,8
737,MO,200903,15,5
738,MO,200904,15,2
739,MO,200905,15,3
740,MO,200906,15,2
741,MO,200907,15,1
742,MO,200908,15,1
743,MO,200909,15,2
744,MO,200910,15,2
745,MO,200911,15,8
746,MO,200912,15,17
747,MO,201001,15,20
748,MO,201004,15,3
749,MO,201005,15,5
750,MO,201008,15,14
751,MO,201009,15,11
752,MO,201010,15,9
753,MO,201011,15,5
754,MO,201012,15,4
755,MO,201101,15,15
756,MO,201102,15,11
757,MO,201103,15,4
758,MO,201104,15,24
759,MO,201105,15,13
760,MO,201106,15,8
761,MO,201107,15,6
762,MO,201108,15,9
763,MO,201109,15,3
764,MO,201111,15,5
765,MO,201112,15,7
766,MO,201201,15,3
767,MO,201202,15,37
768,MO,201203,15,8
769,MO,201204,15,6
770,MO,201205,15,2
771,MO,201206,15,21
772,MO,201207,15,17
773,MO,201208,15,3
774,MO,201209,15,15
775,MO,201210,15,2
776,MO,201211,15,9
777,MO,201212,15,23
778,MO,201301,15,3
779,MO,201302,15,10
780,MO,201303,15,12
781,MO,201304,15,12
782,MO,201305,15,9
783,MO,201306,15,5
784,MO,201307,15,4
785,MO,201308,15,2
786,MO,201309,15,12
787,MO,201310,15,11
788,MO,201311,15,10
789,MO,201312,15,8
790,MO,201401,15,18
791,MO,201402,15,9
792,MO,201403,15,14
793,MO,201404,15,7
794,MO,201405,15,19
795,MO,201406,15,2
796,MO,201407,15,10
797,MO,201408,15,2
798,MO,201409,15,14
799,MO,201410,15,21
800,MO,201411,15,10
801,MO,201412,15,11
802,MO,201501,15,16
803,MO,201502,15,2
804,MO,201503,15,14
805,MO,201504,15,23
806,MO,201505,15,13
807,MO,201506,15,9
808,MO,201507,15,16
809,MO,201508,15,6
810,MO,201509,15,17
811,MO,201510,15,10
812,MO,201511,15,13
813,MO,201512,15,18
814,MO,201601,15,34
815,MO,201602,15,9
816,MO,201603,15,9
817,MO,201604,15,11
818,MO,201605,15,12
819,MO,201606,15,9
820,MO,201607,15,17
821,MO,201608,15,8
822,MO,201609,15,25
823,MO,201610,15,48
824,MO,201611,15,15
825,MO,201612,15,21
826,MO,201701,15,30
827,MO,201702,15,8
828,MO,201703,15,15
829,MO,201704,15,5
830,MO,201705,15,9
831,MO,201706,15,9
832,MO,201707,15,6
833,MO,201708,15,44
834,MO,201709,15,8
835,MO,201710,15,18
836,MO,201711,15,12
837,MO,201712,15,3
838,MO,201801,15,7
839,MO,201802,15,12
840,MO,201803,15,30
841,MO,201804,15,12
842,MO,201805,15,15
843,MO,201806,15,11
844,MO,201807,15,12
845,MO,201808,15,20
846,MO,201809,15,15
847,MO,201810,15,5
848,MO,201811,15,1
849,MO,201812,15,15
850,MO,201901,15,13
851,MO,201903,15,8
852,MO,201904,15,12
853,MO,201905,15,4
854,MO,201906,15,14
855,MO,201907,15,16
856,MO,201908,15,2
857,MO,201909,15,5
858,MO,201910,15,3
859,MO,201911,15,6
860,MO,201912,15,4
861,MO,202001,15,4
862,MO,202002,15,7
863,MO,202003,15,8
864,MO,202004,15,4
865,MO,202005,15,8
866,MO,202006,15,11
867,MO,202007,15,8
868,MO,202009,15,6
869,MO,200803,16,2
870,MO,200804,16,3
871,MO,200805,16,14
872,MO,200806,16,7
873,MO,200807,16,13
874,MO,200810,16,2
875,MO,200812,16,2
876,MO,200901,16,4
877,MO,200902,16,6
878,MO,200903,16,14
879,MO,200904,16,5
880,MO,200905,16,2
881,MO,200906,16,5
882,MO,200907,16,10
883,MO,200908,16,2
884,MO,200909,16,14
885,MO,200910,16,15
886,MO,200911,16,18
887,MO,200912,16,7
888,MO,201001,16,4
889,MO,201002,16,9
890,MO,201003,16,3
891,MO,201006,16,4
892,MO,201007,16,4
893,MO,201008,16,4
894,MO,201009,16,4
895,MO,201010,16,20
896,MO,201011,16,22
897,MO,201012,16,3
898,MO,201101,16,8
899,MO,201102,16,14
900,MO,201103,16,8
901,MO,201104,16,9
902,MO,201105,16,50
903,MO,201106,16,10
904,MO,201107,16,9
905,MO,201108,16,11
906,MO,201109,16,17
907,MO,201110,16,13
908,MO,201111,16,3
909,MO,201112,16,9
910,MO,201202,16,1
911,MO,201203,16,6
912,MO,201204,16,10
913,MO,201205,16,6
914,MO,201206,16,12
915,MO,201207,16,9
916,MO,201208,16,6
917,MO,201209,16,43
918,MO,201210,16,34
919,MO,201211,16,35
920,MO,201212,16,21
921,MO,201301,16,15
922,MO,201302,16,6
923,MO,201303,16,17
924,MO,201304,16,3
925,MO,201305,16,21
926,MO,201306,16,8
927,MO,201307,16,18
928,MO,201308,16,18
929,MO,201309,16,14
930,MO,201310,16,13
931,MO,201311,16,8
932,MO,201312,16,8
933,MO,201401,16,6
934,MO,201402,16,20
935,MO,201403,16,5
936,MO,201404,16,7
937,MO,201405,16,3
938,MO,201406,16,5
939,MO,201407,16,4
940,MO,201408,16,2
941,MO,201409,16,4
942,MO,201410,16,22
943,MO,201411,16,11
944,MO,201412,16,13
945,MO,201501,16,4
946,MO,201502,16,12
947,MO,201503,16,65
948,MO,201504,16,8
949,MO,201505,16,18
950,MO,201506,16,14
951,MO,201507,16,6
952,MO,201508,16,30
953,MO,201509,16,16
954,MO,201510,16,21
955,MO,201511,16,8
956,MO,201512,16,10
957,MO,201601,16,15
958,MO,201602,16,20
959,MO,201603,16,22
960,MO,201604,16,12
961,MO,201605,16,15
962,MO,201606,16,18
963,MO,201607,16,15
964,MO,201608,16,10
965,MO,201609,16,25
966,MO,201610,16,45
967,MO,201611,16,24
968,MO,201612,16,3
969,MO,201701,16,15
970,MO,201702,16,17
971,MO,201703,16,41
972,MO,201704,16,17
973,MO,201705,16,10
974,MO,201706,16,23
975,MO,201707,16,15
976,MO,201708,16,15
977,MO,201709,16,10
978,MO,201710,16,8
979,MO,201711,16,1
980,MO,201712,16,2
981,MO,201801,16,10
982,MO,201802,16,22
983,MO,201803,16,33
984,MO,201804,16,21
985,MO,201805,16,69
986,MO,201806,16,6
987,MO,201807,16,10
988,MO,201808,16,3
989,MO,201809,16,20
990,MO,201810,16,6
991,MO,201811,16,10
992,MO,201812,16,15
993,MO,201901,16,11
994,MO,201902,16,11
995,MO,201903,16,12
996,MO,201904,16,2
997,MO,201905,16,29
998,MO,201906,16,25
999,MO,201907,16,10
1000,MO,201908,16,3
1001,MO,201909,16,30
1002,MO,201910,16,23
1003,MO,201911,16,7
1004,MO,201912,16,3
1005,MO,202001,16,10
1006,MO,202002,16,18
1007,MO,202003,16,5
1008,MO,202004,16,6
1009,MO,202005,16,14
1010,MO,202006,16,10
1011,MO,202007,16,15
1012,MO,202008,16,3
1013,MO,202009,16,16
1014,MO,200803,17,4
1015,MO,200804,17,1
1016,MO,200805,17,11
1017,MO,200806,17,2
1018,MO,200807,17,7
1019,MO,200808,17,6
1020,MO,200809,17,1
1021,MO,200810,17,7
1022,MO,200811,17,12
1023,MO,200812,17,9
1024,MO,200901,17,7
1025,MO,200902,17,3
1026,MO,200903,17,10
1027,MO,200904,17,8
1028,MO,200905,17,16
1029,MO,200906,17,7
1030,MO,200907,17,16
1031,MO,200908,17,15
1032,MO,200909,17,9
1033,MO,200910,17,3
1034,MO,200911,17,14
1035,MO,200912,17,7
1036,MO,201001,17,4
1037,MO,201002,17,17
1038,MO,201003,17,4
1039,MO,201004,17,7
1040,MO,201007,17,11
1041,MO,201008,17,6
1042,MO,201009,17,10
1043,MO,201010,17,6
1044,MO,201011,17,4
1045,MO,201012,17,9
1046,MO,201101,17,5
1047,MO,201102,17,5
1048,MO,201103,17,5
1049,MO,201104,17,14
1050,MO,201105,17,5
1051,MO,201107,17,17
1052,MO,201108,17,22
1053,MO,201109,17,8
1054,MO,201110,17,14
1055,MO,201111,17,25
1056,MO,201112,17,3
1057,MO,201201,17,1
1058,MO,201202,17,43
1059,MO,201203,17,17
1060,MO,201204,17,49
1061,MO,201205,17,26
1062,MO,201206,17,14
1063,MO,201207,17,4
1064,MO,201208,17,14
1065,MO,201209,17,18
1066,MO,201210,17,26
1067,MO,201211,17,55
1068,MO,201212,17,30
1069,MO,201301,17,13
1070,MO,201302,17,12
1071,MO,201303,17,13
1072,MO,201304,17,8
1073,MO,201305,17,32
1074,MO,201306,17,13
1075,MO,201307,17,31
1076,MO,201308,17,73
1077,MO,201309,17,8
1078,MO,201310,17,19
1079,MO,201311,17,29
1080,MO,201312,17,21
1081,MO,201401,17,19
1082,MO,201402,17,12
1083,MO,201403,17,23
1084,MO,201404,17,17
1085,MO,201405,17,12
1086,MO,201406,17,17
1087,MO,201407,17,51
1088,MO,201408,17,27
1089,MO,201409,17,7
1090,MO,201410,17,36
1091,MO,201411,17,45
1092,MO,201412,17,31
1093,MO,201501,17,14
1094,MO,201502,17,22
1095,MO,201503,17,29
1096,MO,201504,17,23
1097,MO,201505,17,27
1098,MO,201506,17,21
1099,MO,201507,17,58
1100,MO,201508,17,48
1101,MO,201509,17,13
1102,MO,201510,17,24
1103,MO,201511,17,63
1104,MO,201512,17,68
1105,MO,201601,17,30
1106,MO,201602,17,53
1107,MO,201603,17,32
1108,MO,201604,17,27
1109,MO,201605,17,41
1110,MO,201606,17,39
1111,MO,201607,17,57
1112,MO,201608,17,15
1113,MO,201609,17,52
1114,MO,201610,17,34
1115,MO,201611,17,85
1116,MO,201612,17,53
1117,MO,201701,17,25
1118,MO,201702,17,44
1119,MO,201703,17,29
1120,MO,201704,17,38
1121,MO,201705,17,28
1122,MO,201706,17,28
1123,MO,201707,17,36
1124,MO,201708,17,52
1125,MO,201709,17,31
1126,MO,201710,17,34
1127,MO,201711,17,47
1128,MO,201712,17,34
1129,MO,201801,17,17
1130,MO,201802,17,16
1131,MO,201803,17,25
1132,MO,201804,17,14
1133,MO,201805,17,22
1134,MO,201806,17,48
1135,MO,201807,17,54
1136,MO,201808,17,38
1137,MO,201809,17,15
1138,MO,201810,17,32
1139,MO,201811,17,77
1140,MO,201812,17,99
1141,MO,201901,17,58
1142,MO,201902,17,57
1143,MO,201903,17,60
1144,MO,201904,17,43
1145,MO,201905,17,45
1146,MO,201906,17,17
1147,MO,201907,17,36
