,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
162,RO,200906,11,1
163,RO,200908,11,11
164,RO,200909,11,4
165,RO,200910,11,9
166,RO,200911,11,14
167,RO,200912,11,1
168,RO,201001,11,1
169,RO,201002,11,1
170,RO,201003,11,2
171,RO,201004,11,6
172,RO,201005,11,2
173,RO,201006,11,1
174,RO,201007,11,4
175,RO,201008,11,15
176,RO,201009,11,10
177,RO,201010,11,1
178,RO,201012,11,2
179,RO,201101,11,1
180,RO,201102,11,2
181,RO,201103,11,5
182,RO,201106,11,10
183,RO,201107,11,7
184,RO,201108,11,6
185,RO,201109,11,4
186,RO,201110,11,2
187,RO,201111,11,2
188,RO,201112,11,3
189,RO,201201,11,1
190,RO,201202,11,8
191,RO,201203,11,5
192,RO,201204,11,1
193,RO,201205,11,3
194,RO,201206,11,4
195,RO,201207,11,13
196,RO,201208,11,7
197,RO,201209,11,3
198,RO,201210,11,1
199,RO,201211,11,2
200,RO,201212,11,3
201,RO,201302,11,5
202,RO,201303,11,7
203,RO,201304,11,1
204,RO,201305,11,2
205,RO,201307,11,22
206,RO,201308,11,8
207,RO,201309,11,11
208,RO,201310,11,3
209,RO,201311,11,5
210,RO,201312,11,13
211,RO,201401,11,10
212,RO,201402,11,6
213,RO,201403,11,7
214,RO,201405,11,16
215,RO,201406,11,2
216,RO,201407,11,1
217,RO,201409,11,7
218,RO,201411,11,4
219,RO,201412,11,12
220,RO,201501,11,2
221,RO,201502,11,6
222,RO,201503,11,19
223,RO,201504,11,7
224,RO,201505,11,4
225,RO,201506,11,10
226,RO,201507,11,16
227,RO,201508,11,18
228,RO,201509,11,9
229,RO,201510,11,14
230,RO,201511,11,7
231,RO,201512,11,7
232,RO,201601,11,4
233,RO,201602,11,12
234,RO,201603,11,3
235,RO,201604,11,10
236,RO,201605,11,29
237,RO,201606,11,16
238,RO,201607,11,11
239,RO,201608,11,12
240,RO,201609,11,11
241,RO,201610,11,22
242,RO,201611,11,8
243,RO,201612,11,15
244,RO,201701,11,11
245,RO,201702,11,15
246,RO,201703,11,4
247,RO,201704,11,6
248,RO,201705,11,9
249,RO,201706,11,26
250,RO,201707,11,6
251,RO,201708,11,5
252,RO,201709,11,8
253,RO,201710,11,1
254,RO,201711,11,7
255,RO,201712,11,4
256,RO,201801,11,8
257,RO,201802,11,5
258,RO,201803,11,12
259,RO,201804,11,17
260,RO,201805,11,14
261,RO,201806,11,10
262,RO,201807,11,25
263,RO,201808,11,17
264,RO,201809,11,11
265,RO,201810,11,8
266,RO,201811,11,16
267,RO,201812,11,4
268,RO,201901,11,2
269,RO,201902,11,10
270,RO,201903,11,8
271,RO,201904,11,6
272,RO,201905,11,13
273,RO,201906,11,10
274,RO,201907,11,8
275,RO,201908,11,9
276,RO,201909,11,7
277,RO,201910,11,7
278,RO,201911,11,3
279,RO,201912,11,4
280,RO,202001,11,1
281,RO,202002,11,1
282,RO,202003,11,1
283,RO,202005,11,1
284,RO,202006,11,18
285,RO,202007,11,3
286,RO,202008,11,4
287,RO,202009,11,1
288,RO,200803,12,19
289,RO,200804,12,35
290,RO,200805,12,34
291,RO,200806,12,19
292,RO,200807,12,13
293,RO,200808,12,16
294,RO,200809,12,16
295,RO,200810,12,19
296,RO,200811,12,15
297,RO,200812,12,19
298,RO,200901,12,32
299,RO,200902,12,57
300,RO,200903,12,72
301,RO,200904,12,75
302,RO,200905,12,42
303,RO,200906,12,23
304,RO,200907,12,24
305,RO,200908,12,26
306,RO,200909,12,44
307,RO,200910,12,82
308,RO,200911,12,31
309,RO,200912,12,36
310,RO,201001,12,21
311,RO,201002,12,55
312,RO,201003,12,14
313,RO,201004,12,29
314,RO,201005,12,6
315,RO,201006,12,10
316,RO,201007,12,58
317,RO,201008,12,130
318,RO,201009,12,51
319,RO,201010,12,57
320,RO,201011,12,49
321,RO,201012,12,40
322,RO,201101,12,34
323,RO,201102,12,32
324,RO,201103,12,36
325,RO,201104,12,36
326,RO,201105,12,36
327,RO,201106,12,42
328,RO,201107,12,24
329,RO,201108,12,25
330,RO,201109,12,42
331,RO,201110,12,41
332,RO,201111,12,27
333,RO,201112,12,11
334,RO,201201,12,36
335,RO,201202,12,117
336,RO,201203,12,35
337,RO,201204,12,27
338,RO,201205,12,30
339,RO,201206,12,37
340,RO,201207,12,335
341,RO,201208,12,91
342,RO,201209,12,48
343,RO,201210,12,35
344,RO,201211,12,34
345,RO,201212,12,34
346,RO,201301,12,44
347,RO,201302,12,66
348,RO,201303,12,58
349,RO,201304,12,9
350,RO,201305,12,7
351,RO,201306,12,25
352,RO,201307,12,46
353,RO,201308,12,37
354,RO,201309,12,87
355,RO,201310,12,55
356,RO,201311,12,80
357,RO,201312,12,135
358,RO,201401,12,102
359,RO,201402,12,78
360,RO,201403,12,81
361,RO,201404,12,57
362,RO,201405,12,91
363,RO,201406,12,61
364,RO,201407,12,81
365,RO,201408,12,44
366,RO,201409,12,73
367,RO,201410,12,77
368,RO,201411,12,89
369,RO,201412,12,41
370,RO,201501,12,52
371,RO,201502,12,67
372,RO,201503,12,125
373,RO,201504,12,101
374,RO,201505,12,86
375,RO,201506,12,86
376,RO,201507,12,96
377,RO,201508,12,46
378,RO,201509,12,142
379,RO,201510,12,106
380,RO,201511,12,121
381,RO,201512,12,67
382,RO,201601,12,87
383,RO,201602,12,79
384,RO,201603,12,70
385,RO,201604,12,105
386,RO,201605,12,157
387,RO,201606,12,116
388,RO,201607,12,90
389,RO,201608,12,71
390,RO,201609,12,104
391,RO,201610,12,109
392,RO,201611,12,124
393,RO,201612,12,85
394,RO,201701,12,102
395,RO,201702,12,285
396,RO,201703,12,106
397,RO,201704,12,97
398,RO,201705,12,72
399,RO,201706,12,103
400,RO,201707,12,84
401,RO,201708,12,83
402,RO,201709,12,183
403,RO,201710,12,111
404,RO,201711,12,79
405,RO,201712,12,67
406,RO,201801,12,120
407,RO,201802,12,105
408,RO,201803,12,83
409,RO,201804,12,67
410,RO,201805,12,131
411,RO,201806,12,88
412,RO,201807,12,161
413,RO,201808,12,114
414,RO,201809,12,77
415,RO,201810,12,187
416,RO,201811,12,147
417,RO,201812,12,89
418,RO,201901,12,105
419,RO,201902,12,103
420,RO,201903,12,94
421,RO,201904,12,131
422,RO,201905,12,104
423,RO,201906,12,67
424,RO,201907,12,54
425,RO,201908,12,45
426,RO,201909,12,86
427,RO,201910,12,63
428,RO,201911,12,45
429,RO,201912,12,34
430,RO,202001,12,32
431,RO,202002,12,43
432,RO,202003,12,30
433,RO,202004,12,36
434,RO,202005,12,37
435,RO,202006,12,33
436,RO,202007,12,21
437,RO,202008,12,74
438,RO,202009,12,43
439,RO,200803,13,13
440,RO,200804,13,77
441,RO,200805,13,35
442,RO,200806,13,26
443,RO,200807,13,10
444,RO,200808,13,9
445,RO,200809,13,12
446,RO,200810,13,12
447,RO,200811,13,22
448,RO,200812,13,16
449,RO,200901,13,51
450,RO,200902,13,67
451,RO,200903,13,66
452,RO,200904,13,70
453,RO,200905,13,72
454,RO,200906,13,38
455,RO,200907,13,60
456,RO,200908,13,52
457,RO,200909,13,80
458,RO,200910,13,91
459,RO,200911,13,60
460,RO,200912,13,128
461,RO,201001,13,42
462,RO,201002,13,65
463,RO,201003,13,20
464,RO,201004,13,35
465,RO,201005,13,33
466,RO,201006,13,31
467,RO,201007,13,36
468,RO,201008,13,87
469,RO,201009,13,69
470,RO,201010,13,83
471,RO,201011,13,68
472,RO,201012,13,56
473,RO,201101,13,44
474,RO,201102,13,45
475,RO,201103,13,94
476,RO,201104,13,52
477,RO,201105,13,48
478,RO,201106,13,50
479,RO,201107,13,86
480,RO,201108,13,52
481,RO,201109,13,70
482,RO,201110,13,62
483,RO,201111,13,47
484,RO,201112,13,50
485,RO,201201,13,55
486,RO,201202,13,90
487,RO,201203,13,45
488,RO,201204,13,51
489,RO,201205,13,62
490,RO,201206,13,67
491,RO,201207,13,92
492,RO,201208,13,61
493,RO,201209,13,31
494,RO,201210,13,56
495,RO,201211,13,41
496,RO,201212,13,32
497,RO,201301,13,50
498,RO,201302,13,60
499,RO,201303,13,80
500,RO,201304,13,14
501,RO,201305,13,10
502,RO,201306,13,26
503,RO,201307,13,69
504,RO,201308,13,47
505,RO,201309,13,73
506,RO,201310,13,67
507,RO,201311,13,108
508,RO,201312,13,75
509,RO,201401,13,92
510,RO,201402,13,65
511,RO,201403,13,118
512,RO,201404,13,94
513,RO,201405,13,108
514,RO,201406,13,64
515,RO,201407,13,74
516,RO,201408,13,57
517,RO,201409,13,41
518,RO,201410,13,71
519,RO,201411,13,99
520,RO,201412,13,105
521,RO,201501,13,84
522,RO,201502,13,86
523,RO,201503,13,112
524,RO,201504,13,108
525,RO,201505,13,86
526,RO,201506,13,113
527,RO,201507,13,104
528,RO,201508,13,102
529,RO,201509,13,156
530,RO,201510,13,127
531,RO,201511,13,159
532,RO,201512,13,90
533,RO,201601,13,95
534,RO,201602,13,75
535,RO,201603,13,110
536,RO,201604,13,87
537,RO,201605,13,195
538,RO,201606,13,158
539,RO,201607,13,129
540,RO,201608,13,129
541,RO,201609,13,134
542,RO,201610,13,100
543,RO,201611,13,123
544,RO,201612,13,125
545,RO,201701,13,161
546,RO,201702,13,231
547,RO,201703,13,110
548,RO,201704,13,92
549,RO,201705,13,174
550,RO,201706,13,134
551,RO,201707,13,110
552,RO,201708,13,78
553,RO,201709,13,123
554,RO,201710,13,108
555,RO,201711,13,151
556,RO,201712,13,86
557,RO,201801,13,135
558,RO,201802,13,128
559,RO,201803,13,97
560,RO,201804,13,115
561,RO,201805,13,124
562,RO,201806,13,123
563,RO,201807,13,96
564,RO,201808,13,77
565,RO,201809,13,88
566,RO,201810,13,171
567,RO,201811,13,115
568,RO,201812,13,147
569,RO,201901,13,115
570,RO,201902,13,106
571,RO,201903,13,124
572,RO,201904,13,84
573,RO,201905,13,113
574,RO,201906,13,86
575,RO,201907,13,59
576,RO,201908,13,49
577,RO,201909,13,45
578,RO,201910,13,105
579,RO,201911,13,62
580,RO,201912,13,22
581,RO,202001,13,46
582,RO,202002,13,69
583,RO,202003,13,39
584,RO,202004,13,55
585,RO,202005,13,59
586,RO,202006,13,46
587,RO,202007,13,47
588,RO,202008,13,54
589,RO,202009,13,67
590,RO,200803,14,24
591,RO,200804,14,29
592,RO,200805,14,6
593,RO,200806,14,27
594,RO,200807,14,5
595,RO,200808,14,7
596,RO,200809,14,3
597,RO,200810,14,7
598,RO,200811,14,24
599,RO,200812,14,14
600,RO,200901,14,42
601,RO,200902,14,23
602,RO,200903,14,31
603,RO,200904,14,17
604,RO,200905,14,15
605,RO,200906,14,21
606,RO,200907,14,12
607,RO,200908,14,19
608,RO,200909,14,20
609,RO,200910,14,48
610,RO,200911,14,89
611,RO,200912,14,53
612,RO,201001,14,15
613,RO,201002,14,32
614,RO,201003,14,11
615,RO,201004,14,37
616,RO,201005,14,8
617,RO,201006,14,15
618,RO,201007,14,16
619,RO,201008,14,28
620,RO,201009,14,34
621,RO,201010,14,37
622,RO,201011,14,19
623,RO,201012,14,19
624,RO,201101,14,15
625,RO,201102,14,19
626,RO,201103,14,24
627,RO,201104,14,25
628,RO,201105,14,12
629,RO,201106,14,27
630,RO,201107,14,10
631,RO,201108,14,9
632,RO,201109,14,23
633,RO,201110,14,19
634,RO,201111,14,17
635,RO,201112,14,18
636,RO,201201,14,17
637,RO,201202,14,21
638,RO,201203,14,21
639,RO,201204,14,30
640,RO,201205,14,30
641,RO,201206,14,52
642,RO,201207,14,64
643,RO,201208,14,45
644,RO,201209,14,17
645,RO,201210,14,14
646,RO,201211,14,9
647,RO,201212,14,28
648,RO,201301,14,37
649,RO,201302,14,22
650,RO,201303,14,36
651,RO,201304,14,5
652,RO,201305,14,4
653,RO,201306,14,17
654,RO,201307,14,16
655,RO,201308,14,28
656,RO,201309,14,39
657,RO,201310,14,29
658,RO,201311,14,39
659,RO,201312,14,30
660,RO,201401,14,33
661,RO,201402,14,49
662,RO,201403,14,50
663,RO,201404,14,13
664,RO,201405,14,46
665,RO,201406,14,29
666,RO,201407,14,25
667,RO,201408,14,18
668,RO,201409,14,26
669,RO,201410,14,25
670,RO,201411,14,167
671,RO,201412,14,42
672,RO,201501,14,22
673,RO,201502,14,47
674,RO,201503,14,59
675,RO,201504,14,35
676,RO,201505,14,38
677,RO,201506,14,36
678,RO,201507,14,43
679,RO,201508,14,46
680,RO,201509,14,87
681,RO,201510,14,64
682,RO,201511,14,65
683,RO,201512,14,50
684,RO,201601,14,55
685,RO,201602,14,55
686,RO,201603,14,47
687,RO,201604,14,39
688,RO,201605,14,55
689,RO,201606,14,90
690,RO,201607,14,69
691,RO,201608,14,24
692,RO,201609,14,84
693,RO,201610,14,26
694,RO,201611,14,68
695,RO,201612,14,85
696,RO,201701,14,65
697,RO,201702,14,101
698,RO,201703,14,34
699,RO,201704,14,38
700,RO,201705,14,50
701,RO,201706,14,43
702,RO,201707,14,65
703,RO,201708,14,20
704,RO,201709,14,36
705,RO,201710,14,40
706,RO,201711,14,30
707,RO,201712,14,57
708,RO,201801,14,57
709,RO,201802,14,46
710,RO,201803,14,55
711,RO,201804,14,57
712,RO,201805,14,31
713,RO,201806,14,57
714,RO,201807,14,57
715,RO,201808,14,49
716,RO,201809,14,36
717,RO,201810,14,132
718,RO,201811,14,27
719,RO,201812,14,37
720,RO,201901,14,49
721,RO,201902,14,69
722,RO,201903,14,40
723,RO,201904,14,55
724,RO,201905,14,82
725,RO,201906,14,30
726,RO,201907,14,29
727,RO,201908,14,21
728,RO,201909,14,29
729,RO,201910,14,26
730,RO,201911,14,130
731,RO,201912,14,27
732,RO,202001,14,15
733,RO,202002,14,25
734,RO,202003,14,30
735,RO,202004,14,7
736,RO,202005,14,23
737,RO,202006,14,20
738,RO,202007,14,22
739,RO,202008,14,27
740,RO,202009,14,43
741,RO,200803,15,1
742,RO,200804,15,9
743,RO,200805,15,12
744,RO,200806,15,2
745,RO,200807,15,18
746,RO,200812,15,1
747,RO,200901,15,2
748,RO,200902,15,1
749,RO,200903,15,21
750,RO,200904,15,14
751,RO,200905,15,4
752,RO,200906,15,5
753,RO,200907,15,2
754,RO,200908,15,4
755,RO,200909,15,5
756,RO,200910,15,14
757,RO,200911,15,5
758,RO,200912,15,3
759,RO,201001,15,2
760,RO,201002,15,1
761,RO,201003,15,2
762,RO,201004,15,1
763,RO,201007,15,6
764,RO,201008,15,5
765,RO,201009,15,3
766,RO,201010,15,1
767,RO,201011,15,14
768,RO,201012,15,6
769,RO,201101,15,3
770,RO,201102,15,3
771,RO,201103,15,1
772,RO,201104,15,2
773,RO,201105,15,6
774,RO,201106,15,7
775,RO,201107,15,9
776,RO,201108,15,6
777,RO,201109,15,1
778,RO,201110,15,3
779,RO,201111,15,15
780,RO,201112,15,3
781,RO,201202,15,6
782,RO,201203,15,12
783,RO,201204,15,5
784,RO,201205,15,3
785,RO,201206,15,5
786,RO,201207,15,10
787,RO,201208,15,6
788,RO,201209,15,19
789,RO,201210,15,9
790,RO,201211,15,20
791,RO,201212,15,8
792,RO,201301,15,40
793,RO,201302,15,9
794,RO,201303,15,16
795,RO,201304,15,6
796,RO,201305,15,3
797,RO,201306,15,8
798,RO,201307,15,3
799,RO,201308,15,27
800,RO,201309,15,33
801,RO,201310,15,31
802,RO,201311,15,31
803,RO,201312,15,9
804,RO,201401,15,22
805,RO,201402,15,9
806,RO,201403,15,7
807,RO,201404,15,11
808,RO,201405,15,18
809,RO,201406,15,12
810,RO,201407,15,35
811,RO,201408,15,7
812,RO,201409,15,8
813,RO,201410,15,54
814,RO,201411,15,14
815,RO,201412,15,20
816,RO,201501,15,12
817,RO,201502,15,20
818,RO,201503,15,13
819,RO,201504,15,21
820,RO,201505,15,15
821,RO,201506,15,20
822,RO,201507,15,31
823,RO,201508,15,16
824,RO,201509,15,41
825,RO,201510,15,21
826,RO,201511,15,26
827,RO,201512,15,16
828,RO,201601,15,46
829,RO,201602,15,19
830,RO,201603,15,20
831,RO,201604,15,31
832,RO,201605,15,72
833,RO,201606,15,34
834,RO,201607,15,34
835,RO,201608,15,24
836,RO,201609,15,58
837,RO,201610,15,51
838,RO,201611,15,46
839,RO,201612,15,36
840,RO,201701,15,53
841,RO,201702,15,36
842,RO,201703,15,32
843,RO,201704,15,28
844,RO,201705,15,35
845,RO,201706,15,29
846,RO,201707,15,16
847,RO,201708,15,19
848,RO,201709,15,28
849,RO,201710,15,25
850,RO,201711,15,22
851,RO,201712,15,26
852,RO,201801,15,32
853,RO,201802,15,19
854,RO,201803,15,14
855,RO,201804,15,17
856,RO,201805,15,20
857,RO,201806,15,27
858,RO,201807,15,19
859,RO,201808,15,28
860,RO,201809,15,47
861,RO,201810,15,14
862,RO,201811,15,27
863,RO,201812,15,23
864,RO,201901,15,13
865,RO,201902,15,27
866,RO,201903,15,25
867,RO,201904,15,35
868,RO,201905,15,33
869,RO,201906,15,27
870,RO,201907,15,21
871,RO,201908,15,22
872,RO,201909,15,24
873,RO,201910,15,39
874,RO,201911,15,29
875,RO,201912,15,30
876,RO,202001,15,21
877,RO,202002,15,14
878,RO,202003,15,19
879,RO,202004,15,18
880,RO,202005,15,7
881,RO,202006,15,39
882,RO,202007,15,20
883,RO,202008,15,10
884,RO,202009,15,18
885,RO,200803,16,2
886,RO,200804,16,19
887,RO,200805,16,7
888,RO,200806,16,4
889,RO,200807,16,2
890,RO,200810,16,4
891,RO,200812,16,2
892,RO,200901,16,1
893,RO,200902,16,5
894,RO,200903,16,2
895,RO,200904,16,60
896,RO,200905,16,12
897,RO,200906,16,11
898,RO,200907,16,11
899,RO,200908,16,19
900,RO,200909,16,4
901,RO,200910,16,15
902,RO,200911,16,1
903,RO,200912,16,12
904,RO,201001,16,19
905,RO,201002,16,8
906,RO,201003,16,5
907,RO,201004,16,2
908,RO,201006,16,4
909,RO,201007,16,8
910,RO,201008,16,20
911,RO,201009,16,4
912,RO,201010,16,4
913,RO,201011,16,5
914,RO,201012,16,2
915,RO,201101,16,1
916,RO,201102,16,11
917,RO,201103,16,6
918,RO,201104,16,8
919,RO,201105,16,1
920,RO,201106,16,12
921,RO,201107,16,3
922,RO,201109,16,14
923,RO,201110,16,2
924,RO,201111,16,13
925,RO,201112,16,7
926,RO,201201,16,5
927,RO,201202,16,4
928,RO,201203,16,5
929,RO,201204,16,11
930,RO,201205,16,5
931,RO,201206,16,35
932,RO,201207,16,19
933,RO,201208,16,11
934,RO,201210,16,7
935,RO,201211,16,12
936,RO,201212,16,9
937,RO,201302,16,30
938,RO,201303,16,7
939,RO,201304,16,4
940,RO,201306,16,2
941,RO,201307,16,16
942,RO,201308,16,24
943,RO,201309,16,6
944,RO,201310,16,13
945,RO,201311,16,13
946,RO,201312,16,7
947,RO,201401,16,24
948,RO,201402,16,6
949,RO,201403,16,8
950,RO,201404,16,6
951,RO,201405,16,10
952,RO,201406,16,45
953,RO,201407,16,6
954,RO,201408,16,14
955,RO,201409,16,16
956,RO,201410,16,23
957,RO,201411,16,18
958,RO,201412,16,7
959,RO,201501,16,6
960,RO,201502,16,35
961,RO,201503,16,27
962,RO,201504,16,11
963,RO,201505,16,16
964,RO,201506,16,24
965,RO,201507,16,42
966,RO,201508,16,12
967,RO,201509,16,33
968,RO,201510,16,28
969,RO,201511,16,28
970,RO,201512,16,13
971,RO,201601,16,15
972,RO,201602,16,13
973,RO,201603,16,5
974,RO,201604,16,18
975,RO,201605,16,26
976,RO,201606,16,17
977,RO,201607,16,37
978,RO,201608,16,39
979,RO,201609,16,17
980,RO,201610,16,19
981,RO,201611,16,13
982,RO,201612,16,31
983,RO,201701,16,27
984,RO,201702,16,32
985,RO,201703,16,19
986,RO,201704,16,20
987,RO,201705,16,18
988,RO,201706,16,25
989,RO,201707,16,5
990,RO,201708,16,6
991,RO,201709,16,4
992,RO,201710,16,22
993,RO,201711,16,13
994,RO,201712,16,12
995,RO,201801,16,18
996,RO,201802,16,45
997,RO,201803,16,40
998,RO,201804,16,13
999,RO,201805,16,6
1000,RO,201806,16,22
1001,RO,201807,16,39
1002,RO,201808,16,16
1003,RO,201809,16,7
1004,RO,201810,16,25
1005,RO,201811,16,19
1006,RO,201812,16,42
1007,RO,201901,16,28
1008,RO,201902,16,14
1009,RO,201903,16,26
1010,RO,201904,16,13
1011,RO,201905,16,5
1012,RO,201906,16,16
1013,RO,201907,16,16
1014,RO,201908,16,3
1015,RO,201909,16,14
1016,RO,201910,16,10
1017,RO,201911,16,8
1018,RO,201912,16,2
1019,RO,202001,16,2
1020,RO,202002,16,3
1021,RO,202003,16,6
1022,RO,202004,16,7
1023,RO,202006,16,2
1024,RO,202007,16,5
1025,RO,202008,16,1
1026,RO,202009,16,4
1027,RO,200803,17,2
1028,RO,200804,17,10
1029,RO,200805,17,9
1030,RO,200807,17,6
1031,RO,200810,17,5
1032,RO,200811,17,1
1033,RO,200812,17,10
1034,RO,200901,17,2
1035,RO,200902,17,4
1036,RO,200903,17,10
1037,RO,200904,17,13
1038,RO,200905,17,45
1039,RO,200906,17,16
1040,RO,200907,17,2
1041,RO,200908,17,13
1042,RO,200909,17,6
1043,RO,200910,17,30
1044,RO,200911,17,22
1045,RO,200912,17,71
1046,RO,201001,17,17
1047,RO,201002,17,34
1048,RO,201003,17,5
1049,RO,201004,17,25
1050,RO,201005,17,9
1051,RO,201006,17,10
1052,RO,201007,17,7
1053,RO,201008,17,16
1054,RO,201009,17,10
1055,RO,201010,17,7
1056,RO,201011,17,24
1057,RO,201012,17,11
1058,RO,201101,17,2
1059,RO,201102,17,5
1060,RO,201103,17,6
1061,RO,201104,17,22
1062,RO,201105,17,9
1063,RO,201106,17,26
1064,RO,201107,17,5
1065,RO,201108,17,17
1066,RO,201109,17,5
1067,RO,201110,17,19
1068,RO,201111,17,7
1069,RO,201112,17,16
1070,RO,201201,17,14
1071,RO,201202,17,6
1072,RO,201203,17,3
1073,RO,201204,17,2
1074,RO,201205,17,15
1075,RO,201206,17,16
1076,RO,201207,17,6
1077,RO,201208,17,15
1078,RO,201209,17,7
1079,RO,201210,17,14
1080,RO,201211,17,10
1081,RO,201212,17,10
1082,RO,201301,17,11
1083,RO,201302,17,4
1084,RO,201303,17,12
1085,RO,201304,17,5
1086,RO,201305,17,2
1087,RO,201306,17,36
1088,RO,201307,17,24
1089,RO,201308,17,34
1090,RO,201309,17,47
1091,RO,201310,17,40
1092,RO,201311,17,24
1093,RO,201312,17,20
1094,RO,201401,17,11
1095,RO,201402,17,2
1096,RO,201403,17,26
1097,RO,201404,17,29
1098,RO,201405,17,8
1099,RO,201406,17,54
1100,RO,201407,17,8
1101,RO,201408,17,37
1102,RO,201409,17,24
1103,RO,201410,17,15
1104,RO,201411,17,23
1105,RO,201412,17,55
1106,RO,201501,17,47
1107,RO,201502,17,36
1108,RO,201503,17,42
1109,RO,201504,17,50
1110,RO,201505,17,34
1111,RO,201506,17,30
1112,RO,201507,17,46
1113,RO,201508,17,23
1114,RO,201509,17,48
1115,RO,201510,17,47
1116,RO,201511,17,80
1117,RO,201512,17,48
1118,RO,201601,17,36
1119,RO,201602,17,43
1120,RO,201603,17,47
1121,RO,201604,17,17
1122,RO,201605,17,105
1123,RO,201606,17,43
1124,RO,201607,17,42
1125,RO,201608,17,156
1126,RO,201609,17,126
1127,RO,201610,17,73
1128,RO,201611,17,52
1129,RO,201612,17,56
1130,RO,201701,17,38
1131,RO,201702,17,30
1132,RO,201703,17,87
1133,RO,201704,17,44
1134,RO,201705,17,60
1135,RO,201706,17,83
1136,RO,201707,17,61
1137,RO,201708,17,22
1138,RO,201709,17,50
1139,RO,201710,17,53
1140,RO,201711,17,47
1141,RO,201712,17,286
1142,RO,201801,17,89
1143,RO,201802,17,35
1144,RO,201803,17,52
1145,RO,201804,17,53
1146,RO,201805,17,34
1147,RO,201806,17,59
