,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
346,PE,201210,12,27
347,PE,201211,12,25
348,PE,201212,12,56
349,PE,201301,12,37
350,PE,201302,12,42
351,PE,201303,12,22
352,PE,201304,12,17
353,PE,201305,12,7
354,PE,201306,12,27
355,PE,201307,12,73
356,PE,201308,12,221
357,PE,201309,12,74
358,PE,201310,12,50
359,PE,201311,12,38
360,PE,201312,12,46
361,PE,201401,12,43
362,PE,201402,12,59
363,PE,201403,12,71
364,PE,201404,12,66
365,PE,201405,12,84
366,PE,201406,12,31
367,PE,201407,12,55
368,PE,201408,12,43
369,PE,201409,12,76
370,PE,201410,12,96
371,PE,201411,12,91
372,PE,201412,12,168
373,PE,201501,12,59
374,PE,201502,12,57
375,PE,201503,12,89
376,PE,201504,12,69
377,PE,201505,12,118
378,PE,201506,12,86
379,PE,201507,12,107
380,PE,201508,12,85
381,PE,201509,12,92
382,PE,201510,12,104
383,PE,201511,12,67
384,PE,201512,12,54
385,PE,201601,12,73
386,PE,201602,12,69
387,PE,201603,12,77
388,PE,201604,12,121
389,PE,201605,12,86
390,PE,201606,12,96
391,PE,201607,12,116
392,PE,201608,12,202
393,PE,201609,12,226
394,PE,201610,12,135
395,PE,201611,12,264
396,PE,201612,12,93
397,PE,201701,12,92
398,PE,201702,12,176
399,PE,201703,12,161
400,PE,201704,12,80
401,PE,201705,12,112
402,PE,201706,12,56
403,PE,201707,12,52
404,PE,201708,12,89
405,PE,201709,12,62
406,PE,201710,12,98
407,PE,201711,12,54
408,PE,201712,12,67
409,PE,201801,12,123
410,PE,201802,12,89
411,PE,201803,12,130
412,PE,201804,12,131
413,PE,201805,12,46
414,PE,201806,12,65
415,PE,201807,12,51
416,PE,201808,12,128
417,PE,201809,12,76
418,PE,201810,12,97
419,PE,201811,12,65
420,PE,201812,12,69
421,PE,201901,12,60
422,PE,201902,12,64
423,PE,201903,12,94
424,PE,201904,12,57
425,PE,201905,12,55
426,PE,201906,12,60
427,PE,201907,12,55
428,PE,201908,12,48
429,PE,201909,12,55
430,PE,201910,12,52
431,PE,201911,12,61
432,PE,201912,12,46
433,PE,202001,12,45
434,PE,202002,12,47
435,PE,202003,12,152
436,PE,202004,12,98
437,PE,202005,12,78
438,PE,202006,12,49
439,PE,202007,12,59
440,PE,202008,12,48
441,PE,202009,12,47
442,PE,200803,13,58
443,PE,200804,13,15
444,PE,200805,13,35
445,PE,200806,13,23
446,PE,200807,13,35
447,PE,200808,13,26
448,PE,200809,13,30
449,PE,200810,13,41
450,PE,200811,13,85
451,PE,200812,13,45
452,PE,200901,13,39
453,PE,200902,13,26
454,PE,200903,13,48
455,PE,200904,13,100
456,PE,200905,13,62
457,PE,200906,13,44
458,PE,200907,13,34
459,PE,200908,13,68
460,PE,200909,13,54
461,PE,200910,13,35
462,PE,200911,13,70
463,PE,200912,13,48
464,PE,201001,13,97
465,PE,201002,13,56
466,PE,201003,13,12
467,PE,201004,13,25
468,PE,201005,13,31
469,PE,201006,13,63
470,PE,201007,13,24
471,PE,201008,13,61
472,PE,201009,13,64
473,PE,201010,13,50
474,PE,201011,13,78
475,PE,201012,13,52
476,PE,201101,13,32
477,PE,201102,13,83
478,PE,201103,13,68
479,PE,201104,13,66
480,PE,201105,13,38
481,PE,201106,13,172
482,PE,201107,13,51
483,PE,201108,13,56
484,PE,201109,13,48
485,PE,201110,13,42
486,PE,201111,13,95
487,PE,201112,13,38
488,PE,201201,13,150
489,PE,201202,13,102
490,PE,201203,13,79
491,PE,201204,13,138
492,PE,201205,13,96
493,PE,201206,13,86
494,PE,201207,13,64
495,PE,201208,13,41
496,PE,201209,13,60
497,PE,201210,13,84
498,PE,201211,13,56
499,PE,201212,13,64
500,PE,201301,13,53
501,PE,201302,13,64
502,PE,201303,13,31
503,PE,201304,13,18
504,PE,201305,13,29
505,PE,201306,13,56
506,PE,201307,13,70
507,PE,201308,13,185
508,PE,201309,13,161
509,PE,201310,13,105
510,PE,201311,13,76
511,PE,201312,13,44
512,PE,201401,13,78
513,PE,201402,13,77
514,PE,201403,13,80
515,PE,201404,13,79
516,PE,201405,13,82
517,PE,201406,13,107
518,PE,201407,13,93
519,PE,201408,13,90
520,PE,201409,13,111
521,PE,201410,13,108
522,PE,201411,13,161
523,PE,201412,13,267
524,PE,201501,13,75
525,PE,201502,13,96
526,PE,201503,13,154
527,PE,201504,13,104
528,PE,201505,13,146
529,PE,201506,13,116
530,PE,201507,13,157
531,PE,201508,13,104
532,PE,201509,13,129
533,PE,201510,13,203
534,PE,201511,13,91
535,PE,201512,13,132
536,PE,201601,13,81
537,PE,201602,13,103
538,PE,201603,13,129
539,PE,201604,13,132
540,PE,201605,13,109
541,PE,201606,13,150
542,PE,201607,13,94
543,PE,201608,13,178
544,PE,201609,13,168
545,PE,201610,13,122
546,PE,201611,13,359
547,PE,201612,13,164
548,PE,201701,13,126
549,PE,201702,13,150
550,PE,201703,13,218
551,PE,201704,13,112
552,PE,201705,13,111
553,PE,201706,13,76
554,PE,201707,13,78
555,PE,201708,13,93
556,PE,201709,13,126
557,PE,201710,13,96
558,PE,201711,13,71
559,PE,201712,13,98
560,PE,201801,13,244
561,PE,201802,13,86
562,PE,201803,13,175
563,PE,201804,13,212
564,PE,201805,13,94
565,PE,201806,13,54
566,PE,201807,13,110
567,PE,201808,13,116
568,PE,201809,13,87
569,PE,201810,13,116
570,PE,201811,13,112
571,PE,201812,13,66
572,PE,201901,13,76
573,PE,201902,13,104
574,PE,201903,13,124
575,PE,201904,13,109
576,PE,201905,13,72
577,PE,201906,13,83
578,PE,201907,13,106
579,PE,201908,13,62
580,PE,201909,13,71
581,PE,201910,13,96
582,PE,201911,13,86
583,PE,201912,13,72
584,PE,202001,13,74
585,PE,202002,13,47
586,PE,202003,13,157
587,PE,202004,13,110
588,PE,202005,13,83
589,PE,202006,13,42
590,PE,202007,13,46
591,PE,202008,13,51
592,PE,202009,13,61
593,PE,200803,14,3
594,PE,200804,14,7
595,PE,200805,14,11
596,PE,200806,14,4
597,PE,200807,14,5
598,PE,200808,14,6
599,PE,200809,14,3
600,PE,200810,14,9
601,PE,200811,14,21
602,PE,200812,14,12
603,PE,200901,14,16
604,PE,200902,14,15
605,PE,200903,14,10
606,PE,200904,14,38
607,PE,200905,14,20
608,PE,200906,14,40
609,PE,200907,14,9
610,PE,200908,14,20
611,PE,200909,14,10
612,PE,200910,14,10
613,PE,200911,14,15
614,PE,200912,14,25
615,PE,201001,14,14
616,PE,201002,14,8
617,PE,201003,14,2
618,PE,201004,14,7
619,PE,201005,14,9
620,PE,201006,14,10
621,PE,201007,14,24
622,PE,201008,14,19
623,PE,201009,14,18
624,PE,201010,14,20
625,PE,201011,14,7
626,PE,201012,14,22
627,PE,201101,14,14
628,PE,201102,14,10
629,PE,201103,14,27
630,PE,201104,14,59
631,PE,201105,14,10
632,PE,201106,14,41
633,PE,201107,14,16
634,PE,201108,14,22
635,PE,201109,14,9
636,PE,201110,14,16
637,PE,201111,14,46
638,PE,201112,14,29
639,PE,201201,14,30
640,PE,201202,14,32
641,PE,201203,14,23
642,PE,201204,14,64
643,PE,201205,14,25
644,PE,201206,14,26
645,PE,201207,14,29
646,PE,201208,14,45
647,PE,201209,14,30
648,PE,201210,14,18
649,PE,201211,14,24
650,PE,201212,14,22
651,PE,201301,14,25
652,PE,201302,14,19
653,PE,201303,14,35
654,PE,201304,14,6
655,PE,201305,14,8
656,PE,201306,14,19
657,PE,201307,14,39
658,PE,201308,14,59
659,PE,201309,14,43
660,PE,201310,14,43
661,PE,201311,14,34
662,PE,201312,14,38
663,PE,201401,14,14
664,PE,201402,14,28
665,PE,201403,14,34
666,PE,201404,14,35
667,PE,201405,14,33
668,PE,201406,14,29
669,PE,201407,14,19
670,PE,201408,14,37
671,PE,201409,14,26
672,PE,201410,14,42
673,PE,201411,14,47
674,PE,201412,14,68
675,PE,201501,14,23
676,PE,201502,14,60
677,PE,201503,14,64
678,PE,201504,14,40
679,PE,201505,14,52
680,PE,201506,14,46
681,PE,201507,14,41
682,PE,201508,14,39
683,PE,201509,14,41
684,PE,201510,14,64
685,PE,201511,14,48
686,PE,201512,14,21
687,PE,201601,14,31
688,PE,201602,14,37
689,PE,201603,14,47
690,PE,201604,14,90
691,PE,201605,14,42
692,PE,201606,14,105
693,PE,201607,14,64
694,PE,201608,14,90
695,PE,201609,14,105
696,PE,201610,14,76
697,PE,201611,14,170
698,PE,201612,14,102
699,PE,201701,14,49
700,PE,201702,14,109
701,PE,201703,14,59
702,PE,201704,14,47
703,PE,201705,14,83
704,PE,201706,14,50
705,PE,201707,14,29
706,PE,201708,14,44
707,PE,201709,14,42
708,PE,201710,14,40
709,PE,201711,14,43
710,PE,201712,14,47
711,PE,201801,14,66
712,PE,201802,14,48
713,PE,201803,14,71
714,PE,201804,14,69
715,PE,201805,14,48
716,PE,201806,14,51
717,PE,201807,14,46
718,PE,201808,14,52
719,PE,201809,14,43
720,PE,201810,14,56
721,PE,201811,14,38
722,PE,201812,14,50
723,PE,201901,14,40
724,PE,201902,14,46
725,PE,201903,14,38
726,PE,201904,14,60
727,PE,201905,14,55
728,PE,201906,14,38
729,PE,201907,14,33
730,PE,201908,14,47
731,PE,201909,14,50
732,PE,201910,14,48
733,PE,201911,14,25
734,PE,201912,14,24
735,PE,202001,14,35
736,PE,202002,14,29
737,PE,202003,14,66
738,PE,202004,14,24
739,PE,202005,14,31
740,PE,202006,14,28
741,PE,202007,14,27
742,PE,202008,14,14
743,PE,202009,14,20
744,PE,200803,15,4
745,PE,200804,15,1
746,PE,200805,15,5
747,PE,200806,15,2
748,PE,200807,15,3
749,PE,200808,15,1
750,PE,200810,15,3
751,PE,200811,15,3
752,PE,200812,15,5
753,PE,200901,15,8
754,PE,200902,15,3
755,PE,200903,15,2
756,PE,200904,15,13
757,PE,200905,15,7
758,PE,200906,15,4
759,PE,200907,15,11
760,PE,200908,15,8
761,PE,200909,15,99
762,PE,200910,15,13
763,PE,200911,15,6
764,PE,200912,15,6
765,PE,201001,15,5
766,PE,201002,15,10
767,PE,201003,15,2
768,PE,201004,15,5
769,PE,201005,15,6
770,PE,201006,15,13
771,PE,201007,15,10
772,PE,201008,15,3
773,PE,201009,15,12
774,PE,201010,15,6
775,PE,201011,15,13
776,PE,201012,15,8
777,PE,201101,15,12
778,PE,201102,15,12
779,PE,201103,15,11
780,PE,201104,15,17
781,PE,201105,15,20
782,PE,201106,15,8
783,PE,201107,15,11
784,PE,201108,15,7
785,PE,201109,15,4
786,PE,201110,15,10
787,PE,201111,15,13
788,PE,201112,15,8
789,PE,201201,15,111
790,PE,201202,15,10
791,PE,201203,15,28
792,PE,201204,15,14
793,PE,201205,15,24
794,PE,201206,15,25
795,PE,201207,15,15
796,PE,201208,15,4
797,PE,201209,15,10
798,PE,201210,15,18
799,PE,201211,15,19
800,PE,201212,15,12
801,PE,201301,15,9
802,PE,201302,15,18
803,PE,201303,15,8
804,PE,201304,15,1
805,PE,201305,15,3
806,PE,201306,15,30
807,PE,201307,15,37
808,PE,201308,15,54
809,PE,201309,15,293
810,PE,201310,15,48
811,PE,201311,15,34
812,PE,201312,15,39
813,PE,201401,15,12
814,PE,201402,15,6
815,PE,201403,15,9
816,PE,201404,15,17
817,PE,201405,15,15
818,PE,201406,15,8
819,PE,201407,15,26
820,PE,201408,15,35
821,PE,201409,15,29
822,PE,201410,15,32
823,PE,201411,15,25
824,PE,201412,15,46
825,PE,201501,15,43
826,PE,201502,15,33
827,PE,201503,15,46
828,PE,201504,15,17
829,PE,201505,15,37
830,PE,201506,15,10
831,PE,201507,15,63
832,PE,201508,15,70
833,PE,201509,15,98
834,PE,201510,15,84
835,PE,201511,15,108
836,PE,201512,15,54
837,PE,201601,15,83
838,PE,201602,15,48
839,PE,201603,15,39
840,PE,201604,15,131
841,PE,201605,15,115
842,PE,201606,15,99
843,PE,201607,15,80
844,PE,201608,15,63
845,PE,201609,15,79
846,PE,201610,15,29
847,PE,201611,15,103
848,PE,201612,15,85
849,PE,201701,15,75
850,PE,201702,15,89
851,PE,201703,15,59
852,PE,201704,15,67
853,PE,201705,15,71
854,PE,201706,15,77
855,PE,201707,15,46
856,PE,201708,15,26
857,PE,201709,15,52
858,PE,201710,15,70
859,PE,201711,15,64
860,PE,201712,15,123
861,PE,201801,15,104
862,PE,201802,15,32
863,PE,201803,15,60
864,PE,201804,15,51
865,PE,201805,15,14
866,PE,201806,15,34
867,PE,201807,15,30
868,PE,201808,15,29
869,PE,201809,15,40
870,PE,201810,15,45
871,PE,201811,15,30
872,PE,201812,15,29
873,PE,201901,15,33
874,PE,201902,15,18
875,PE,201903,15,37
876,PE,201904,15,35
877,PE,201905,15,31
878,PE,201906,15,22
879,PE,201907,15,31
880,PE,201908,15,42
881,PE,201909,15,27
882,PE,201910,15,24
883,PE,201911,15,21
884,PE,201912,15,33
885,PE,202001,15,29
886,PE,202002,15,27
887,PE,202003,15,23
888,PE,202004,15,18
889,PE,202005,15,15
890,PE,202006,15,13
891,PE,202007,15,18
892,PE,202008,15,37
893,PE,202009,15,28
894,PE,200803,16,3
895,PE,200804,16,4
896,PE,200805,16,6
897,PE,200806,16,6
898,PE,200807,16,2
899,PE,200808,16,1
900,PE,200809,16,3
901,PE,200810,16,6
902,PE,200811,16,9
903,PE,200812,16,3
904,PE,200902,16,4
905,PE,200903,16,3
906,PE,200904,16,29
907,PE,200905,16,1
908,PE,200906,16,10
909,PE,200907,16,6
910,PE,200908,16,4
911,PE,200909,16,3
912,PE,200910,16,19
913,PE,200911,16,13
914,PE,200912,16,1
915,PE,201001,16,12
916,PE,201002,16,17
917,PE,201003,16,2
918,PE,201004,16,5
919,PE,201006,16,9
920,PE,201007,16,5
921,PE,201008,16,4
922,PE,201009,16,8
923,PE,201010,16,11
924,PE,201011,16,5
925,PE,201012,16,12
926,PE,201101,16,5
927,PE,201102,16,4
928,PE,201103,16,9
929,PE,201104,16,6
930,PE,201105,16,2
931,PE,201106,16,10
932,PE,201107,16,1
933,PE,201108,16,20
934,PE,201109,16,3
935,PE,201110,16,2
936,PE,201111,16,24
937,PE,201112,16,6
938,PE,201201,16,11
939,PE,201202,16,17
940,PE,201203,16,24
941,PE,201204,16,13
942,PE,201205,16,24
943,PE,201206,16,21
944,PE,201207,16,15
945,PE,201208,16,8
946,PE,201209,16,13
947,PE,201210,16,12
948,PE,201211,16,5
949,PE,201212,16,1
950,PE,201301,16,6
951,PE,201302,16,3
952,PE,201303,16,4
953,PE,201306,16,6
954,PE,201307,16,4
955,PE,201308,16,93
956,PE,201309,16,17
957,PE,201310,16,3
958,PE,201311,16,11
959,PE,201312,16,19
960,PE,201401,16,6
961,PE,201402,16,22
962,PE,201403,16,18
963,PE,201404,16,12
964,PE,201405,16,23
965,PE,201406,16,16
966,PE,201407,16,13
967,PE,201408,16,27
968,PE,201409,16,19
969,PE,201410,16,13
970,PE,201411,16,20
971,PE,201412,16,33
972,PE,201501,16,14
973,PE,201502,16,21
974,PE,201503,16,27
975,PE,201504,16,11
976,PE,201505,16,22
977,PE,201506,16,31
978,PE,201507,16,13
979,PE,201508,16,16
980,PE,201509,16,32
981,PE,201510,16,34
982,PE,201511,16,13
983,PE,201512,16,17
984,PE,201601,16,20
985,PE,201602,16,16
986,PE,201603,16,12
987,PE,201604,16,23
988,PE,201605,16,27
989,PE,201606,16,20
990,PE,201607,16,19
991,PE,201608,16,72
992,PE,201609,16,96
993,PE,201610,16,45
994,PE,201611,16,108
995,PE,201612,16,56
996,PE,201701,16,33
997,PE,201702,16,115
998,PE,201703,16,75
999,PE,201704,16,42
1000,PE,201705,16,22
1001,PE,201706,16,10
1002,PE,201707,16,32
1003,PE,201708,16,15
1004,PE,201709,16,14
1005,PE,201710,16,36
1006,PE,201711,16,31
1007,PE,201712,16,68
1008,PE,201801,16,37
1009,PE,201802,16,17
1010,PE,201803,16,25
1011,PE,201804,16,17
1012,PE,201805,16,13
1013,PE,201806,16,9
1014,PE,201807,16,6
1015,PE,201808,16,19
1016,PE,201809,16,13
1017,PE,201810,16,19
1018,PE,201811,16,26
1019,PE,201812,16,35
1020,PE,201901,16,22
1021,PE,201902,16,14
1022,PE,201903,16,10
1023,PE,201904,16,13
1024,PE,201905,16,8
1025,PE,201906,16,9
1026,PE,201907,16,27
1027,PE,201908,16,15
1028,PE,201909,16,7
1029,PE,201910,16,33
1030,PE,201911,16,45
1031,PE,201912,16,19
1032,PE,202001,16,13
1033,PE,202002,16,20
1034,PE,202003,16,4
1035,PE,202004,16,10
1036,PE,202005,16,5
1037,PE,202006,16,11
1038,PE,202007,16,9
1039,PE,202008,16,11
1040,PE,202009,16,5
1041,PE,200803,17,4
1042,PE,200804,17,5
1043,PE,200805,17,8
1044,PE,200806,17,1
1045,PE,200807,17,16
1046,PE,200809,17,1
1047,PE,200810,17,6
1048,PE,200811,17,7
1049,PE,200812,17,6
1050,PE,200901,17,8
1051,PE,200902,17,6
1052,PE,200903,17,24
1053,PE,200904,17,8
1054,PE,200905,17,2
1055,PE,200906,17,16
1056,PE,200907,17,10
1057,PE,200908,17,10
1058,PE,200909,17,4
1059,PE,200910,17,8
1060,PE,200911,17,20
1061,PE,200912,17,6
1062,PE,201001,17,2
1063,PE,201002,17,22
1064,PE,201004,17,1
1065,PE,201005,17,9
1066,PE,201006,17,5
1067,PE,201007,17,8
1068,PE,201008,17,14
1069,PE,201009,17,19
1070,PE,201010,17,14
1071,PE,201011,17,16
1072,PE,201012,17,21
1073,PE,201101,17,16
1074,PE,201102,17,19
1075,PE,201103,17,15
1076,PE,201104,17,11
1077,PE,201105,17,23
1078,PE,201106,17,10
1079,PE,201107,17,101
1080,PE,201108,17,13
1081,PE,201109,17,10
1082,PE,201110,17,10
1083,PE,201111,17,19
1084,PE,201112,17,4
1085,PE,201201,17,6
1086,PE,201202,17,12
1087,PE,201203,17,15
1088,PE,201204,17,12
1089,PE,201205,17,20
1090,PE,201206,17,20
1091,PE,201207,17,38
1092,PE,201208,17,20
1093,PE,201209,17,16
1094,PE,201210,17,18
1095,PE,201211,17,17
1096,PE,201212,17,56
1097,PE,201301,17,23
1098,PE,201302,17,17
1099,PE,201303,17,19
1100,PE,201304,17,5
1101,PE,201305,17,4
1102,PE,201306,17,16
1103,PE,201307,17,41
1104,PE,201308,17,24
1105,PE,201309,17,18
1106,PE,201310,17,31
1107,PE,201311,17,35
1108,PE,201312,17,25
1109,PE,201401,17,12
1110,PE,201402,17,14
1111,PE,201403,17,9
1112,PE,201404,17,16
1113,PE,201405,17,11
1114,PE,201406,17,23
1115,PE,201407,17,25
1116,PE,201408,17,33
1117,PE,201409,17,23
1118,PE,201410,17,13
1119,PE,201411,17,24
1120,PE,201412,17,26
1121,PE,201501,17,14
1122,PE,201502,17,13
1123,PE,201503,17,24
1124,PE,201504,17,35
1125,PE,201505,17,21
1126,PE,201506,17,35
1127,PE,201507,17,81
1128,PE,201508,17,44
1129,PE,201509,17,57
1130,PE,201510,17,34
1131,PE,201511,17,18
1132,PE,201512,17,35
1133,PE,201601,17,20
1134,PE,201602,17,13
1135,PE,201603,17,17
1136,PE,201604,17,49
1137,PE,201605,17,57
1138,PE,201606,17,76
1139,PE,201607,17,75
1140,PE,201608,17,47
1141,PE,201609,17,42
1142,PE,201610,17,31
1143,PE,201611,17,107
1144,PE,201612,17,44
1145,PE,201701,17,33
1146,PE,201702,17,44
1147,PE,201703,17,42
