,Variable,Importance,MonthYear
0,event_count_10,0.00286058709025383,201402
1,event_count_11,0.0042235562577843675,201402
2,event_count_12,0.016193903982639313,201402
3,event_count_13,0.0007530312286689878,201402
4,event_count_14,0.03377073258161545,201402
5,event_count_15,0.003271081950515509,201402
6,event_count_16,0.013251320458948612,201402
7,event_count_17,0.0076311430893838406,201402
8,event_count_18,0.0,201402
9,event_count_19,0.0,201402
10,event_count_20,0.004576998762786388,201402
11,event_count_21,0.012385675683617592,201402
12,event_count_22,0.0012886583572253585,201402
13,event_count_23,0.0021626460365951057,201402
14,event_count_24,0.0,201402
15,event_count_25,0.043342247605323785,201402
16,event_count_26,0.0,201402
17,event_count_27,0.0,201402
18,event_count_28,0.0031810121145099397,201402
19,event_count_30,0.047869160771369934,201402
20,event_count_31,0.0028723427094519143,201402
21,event_count_32,0.0,201402
22,event_count_33,0.0026837259065359827,201402
23,event_count_35,0.004081294871866703,201402
24,event_count_36,0.003065496450290084,201402
25,event_count_37,0.041953537613153465,201402
26,event_count_40,0.01830059103667736,201402
27,event_count_41,0.004011095501482487,201402
28,event_count_42,0.009502681903541088,201402
29,event_count_43,0.00874406099319458,201402
30,event_count_44,0.004342015367001295,201402
31,event_count_45,0.0016717039979994295,201402
32,event_count_46,0.0023141708225011826,201402
33,event_count_50,0.007887711748480797,201402
34,event_count_51,0.004877941682934761,201402
35,event_count_52,0.004402771592140198,201402
36,event_count_53,0.0,201402
37,event_count_54,0.0017998476978391411,201402
38,event_count_55,0.0014500956749543548,201402
39,event_count_57,0.01792682521045208,201402
40,event_count_60,0.009812958538532257,201402
41,event_count_61,0.01186381932348013,201402
42,event_count_62,0.0,201402
43,event_count_64,0.002067448804154992,201402
44,event_count_70,0.006256901659071446,201402
45,event_count_71,0.0,201402
46,event_count_72,0.0018454266246408226,201402
47,event_count_73,0.0,201402
48,event_count_75,0.040578875690698624,201402
49,event_count_80,0.011409686878323557,201402
50,event_count_81,0.0240153931081295,201402
51,event_count_83,0.0014693852281197903,201402
52,event_count_84,0.021196208894252774,201402
53,event_count_85,0.04722769558429718,201402
54,event_count_86,0.01318355742841959,201402
55,event_count_87,0.0037392564117908478,201402
56,event_count_90,0.0,201402
57,event_count_91,0.0,201402
58,event_count_100,0.002496914705261588,201402
59,event_count_101,0.0099409194663167,201402
60,event_count_104,0.001039823517203331,201402
61,event_count_105,0.010269802995026113,201402
62,event_count_110,0.025503676384687424,201402
63,event_count_111,0.0284828320145607,201402
64,event_count_112,0.009750240482389929,201402
65,event_count_113,0.0,201402
66,event_count_114,0.005505712702870369,201402
67,event_count_115,0.0,201402
68,event_count_120,0.0,201402
69,event_count_122,0.0,201402
70,event_count_124,0.006999002769589424,201402
71,event_count_125,0.04140205308794975,201402
72,event_count_127,0.001157711842097342,201402
73,event_count_128,0.014975283294916153,201402
74,event_count_129,0.0,201402
75,event_count_130,0.0,201402
76,event_count_131,0.0,201402
77,event_count_133,0.011188557371497154,201402
78,event_count_138,0.0,201402
79,event_count_139,0.0,201402
80,event_count_140,0.002710935426875949,201402
81,event_count_141,0.00048810068983584637,201402
82,event_count_143,0.0,201402
83,event_count_145,0.0,201402
84,event_count_150,0.007568723522126675,201402
85,event_count_153,0.0,201402
86,event_count_154,0.015831651166081432,201402
87,event_count_160,0.007973339408636093,201402
88,event_count_161,0.0011063230922445657,201402
89,event_count_162,0.013593766838312149,201402
90,event_count_163,0.010892554186284542,201402
91,event_count_164,0.04060862585902214,201402
92,event_count_170,0.0006955503486096858,201402
93,event_count_171,0.026734661310911182,201402
94,event_count_172,0.007326684892177581,201402
95,event_count_173,0.004344601649791002,201402
96,event_count_174,0.009463923051953316,201402
97,event_count_175,0.008072894997894764,201402
98,event_count_180,0.002285953378304839,201402
99,event_count_181,0.00239847251214087,201402
100,event_count_182,0.03139045089483261,201402
101,event_count_183,0.0,201402
102,event_count_186,0.019560696557164192,201402
103,event_count_190,0.01174797862768173,201402
104,event_count_191,0.008838428184390068,201402
105,event_count_192,0.0,201402
106,event_count_193,0.064336858689785,201402
107,event_count_194,0.0,201402
108,event_count_195,0.0,201402
109,event_count_10,0.0032796787563711405,201403
110,event_count_11,0.0051897563971579075,201403
111,event_count_12,0.01183224655687809,201403
112,event_count_13,0.000865540059749037,201403
113,event_count_14,0.015864245593547818,201403
114,event_count_15,0.006171726156026125,201403
115,event_count_16,0.00783652998507023,201403
116,event_count_17,0.0,201403
117,event_count_18,0.0,201403
118,event_count_19,0.0,201403
119,event_count_20,0.004968315828591585,201403
120,event_count_21,0.010270689614117146,201403
121,event_count_22,0.0005848906585015358,201403
122,event_count_23,0.0016494800802320242,201403
123,event_count_24,0.0,201403
124,event_count_25,0.037895910441875465,201403
125,event_count_26,0.0,201403
126,event_count_27,0.0,201403
127,event_count_28,0.0030994100961834192,201403
128,event_count_30,0.05403885245323181,201403
129,event_count_31,0.001670924830250442,201403
130,event_count_32,0.0,201403
131,event_count_33,0.0022361862938851122,201403
132,event_count_35,0.00368555192835629,201403
133,event_count_36,0.00170094333589077,201403
134,event_count_37,0.034441042691469186,201403
135,event_count_40,0.025703804567456245,201403
136,event_count_41,0.005626718048006296,201403
137,event_count_42,0.013767817057669164,201403
138,event_count_43,0.011323937214910984,201403
139,event_count_44,0.0064378571696579465,201403
140,event_count_45,0.0005039062816649674,201403
141,event_count_46,0.002157587092369795,201403
142,event_count_50,0.005815417505800724,201403
143,event_count_51,0.005371739622205496,201403
144,event_count_52,0.0033118084538728,201403
145,event_count_53,0.0,201403
146,event_count_54,0.000966988387517631,201403
147,event_count_55,0.0008228373480960728,201403
148,event_count_57,0.05300547182559967,201403
149,event_count_60,0.006561639718711376,201403
