,Variable,Importance,MonthYear
0,event_count_10,0.027296900749206543,201402
1,event_count_11,0.007128661498427391,201402
2,event_count_12,0.004822678864002228,201402
3,event_count_13,0.010296769440174105,201402
4,event_count_14,0.002228862373158336,201402
5,event_count_15,0.009840681217610836,201402
6,event_count_16,0.005137206055223942,201402
7,event_count_17,0.004061212297528982,201402
8,event_count_18,0.0010107523994520307,201402
9,event_count_20,0.01136140339076519,201402
10,event_count_21,0.013370673172175884,201402
11,event_count_22,0.012775915674865246,201402
12,event_count_23,0.0016841068863868713,201402
13,event_count_25,0.0009733610204420985,201402
14,event_count_26,0.009291329421103,201402
15,event_count_30,0.009259033016860485,201402
16,event_count_31,0.005400815978646278,201402
17,event_count_32,0.0019792844541370873,201402
18,event_count_33,0.02015477232635021,201402
19,event_count_35,0.016588114202022552,201402
20,event_count_36,0.004404212348163128,201402
21,event_count_37,0.0010327475611120462,201402
22,event_count_40,0.0073366332799196235,201402
23,event_count_41,0.0034975886810570955,201402
24,event_count_42,0.005270954221487045,201402
25,event_count_43,0.003848211606964469,201402
26,event_count_44,0.017628978937864304,201402
27,event_count_45,0.0038402804639190435,201402
28,event_count_46,0.06928037852048874,201402
29,event_count_50,0.005394942592829466,201402
30,event_count_51,0.02402420155704021,201402
31,event_count_52,0.01184262614697218,201402
32,event_count_54,0.0019090747227892282,201402
33,event_count_55,0.011765939183533192,201402
34,event_count_57,0.0015615788288414476,201402
35,event_count_60,0.027769207954406742,201402
36,event_count_61,0.007026803679764271,201402
37,event_count_62,0.00845289509743452,201402
38,event_count_70,0.07031752169132233,201402
39,event_count_71,0.011699480004608631,201402
40,event_count_72,0.0014783123042434456,201402
41,event_count_73,0.008868400007486343,201402
42,event_count_75,0.018985835835337642,201402
43,event_count_80,0.004934546537697315,201402
44,event_count_81,0.012086590752005577,201402
45,event_count_83,0.003170614596456289,201402
46,event_count_84,0.00984335783869028,201402
47,event_count_87,0.010648484341800213,201402
48,event_count_90,0.04965727776288986,201402
49,event_count_100,0.001115380204282701,201402
50,event_count_101,0.0007768557989038527,201402
51,event_count_104,0.0034347446635365486,201402
52,event_count_110,0.03584595024585724,201402
53,event_count_111,0.00449436716735363,201402
54,event_count_112,0.013849925249814987,201402
55,event_count_114,0.010682013817131521,201402
56,event_count_120,0.006775372661650181,201402
57,event_count_124,0.00684090331196785,201402
58,event_count_125,0.030247574672102925,201402
59,event_count_128,0.007677519693970679,201402
60,event_count_130,0.011724818497896194,201402
61,event_count_131,0.0013159117661416528,201402
62,event_count_138,0.07989439368247986,201402
63,event_count_140,0.0003557411837391556,201402
64,event_count_141,0.0,201402
65,event_count_145,0.0,201402
66,event_count_150,0.0116609251126647,201402
67,event_count_154,0.006165498867630959,201402
68,event_count_160,0.01500836480408907,201402
69,event_count_161,0.004164223559200764,201402
70,event_count_163,0.005244542844593525,201402
71,event_count_164,0.009741674177348614,201402
72,event_count_171,0.01539711095392704,201402
73,event_count_172,0.0024953270331025124,201402
74,event_count_173,0.0049866922199726105,201402
75,event_count_174,0.02931306324899197,201402
76,event_count_180,0.012982795014977457,201402
77,event_count_181,0.0024165201466530557,201402
78,event_count_182,0.027065586298704147,201402
79,event_count_183,0.017210282385349274,201402
80,event_count_186,0.005744453053921461,201402
81,event_count_190,0.003883431665599346,201402
82,event_count_191,0.001550804590806365,201402
83,event_count_192,0.004343211650848389,201402
84,event_count_193,0.013353741727769377,201402
85,event_count_194,0.0,201402
86,event_count_10,0.04396577924489975,201403
87,event_count_11,0.004477752838283777,201403
88,event_count_12,0.0009360960102640091,201403
89,event_count_13,0.002707784762606025,201403
90,event_count_14,0.002391324145719409,201403
91,event_count_15,0.012029686011373995,201403
92,event_count_16,0.0014212554087862372,201403
93,event_count_17,0.0042355949990451345,201403
94,event_count_18,0.001289192121475935,201403
95,event_count_20,0.02444262802600861,201403
96,event_count_21,0.008302746340632439,201403
97,event_count_22,0.004473491571843624,201403
98,event_count_23,0.0006874315440654755,201403
99,event_count_25,0.002053329953923821,201403
100,event_count_26,0.013269856572151184,201403
101,event_count_30,0.0058961091563105575,201403
102,event_count_31,0.014602446928620337,201403
103,event_count_32,0.00672910688444972,201403
104,event_count_33,0.0006433298112824558,201403
105,event_count_35,0.011977162212133408,201403
106,event_count_36,0.004204396158456802,201403
107,event_count_37,0.005256208125501871,201403
108,event_count_40,0.010452444665133951,201403
109,event_count_41,0.006411392707377672,201403
110,event_count_42,0.0034322836436331268,201403
111,event_count_43,0.0027947884518653154,201403
112,event_count_44,0.03494424000382424,201403
113,event_count_45,0.0013460947666317225,201403
114,event_count_46,0.01796313002705574,201403
115,event_count_50,0.008977806195616722,201403
116,event_count_51,0.018992604687809944,201403
117,event_count_52,0.0009263522806577382,201403
118,event_count_54,0.0019075345480814574,201403
119,event_count_55,0.014418520033359528,201403
120,event_count_57,0.0014659356093034148,201403
121,event_count_60,0.041990149766206734,201403
122,event_count_61,0.01451899763196707,201403
123,event_count_62,0.0118269557133317,201403
124,event_count_70,0.018428901210427284,201403
125,event_count_71,0.01527394447475672,201403
126,event_count_72,0.0015267401468008757,201403
127,event_count_73,0.00511495815590024,201403
128,event_count_75,0.009614516049623491,201403
129,event_count_80,0.00012415918172337118,201403
130,event_count_81,0.023239627480506897,201403
131,event_count_83,0.0013923454098403456,201403
132,event_count_84,0.010531848296523094,201403
133,event_count_87,0.0027594815474003553,201403
134,event_count_90,0.047344889491796494,201403
135,event_count_100,0.002256928477436304,201403
136,event_count_101,0.009946075268089771,201403
137,event_count_104,0.0008111806819215418,201403
138,event_count_110,0.04010125994682312,201403
139,event_count_111,0.053224850445985794,201403
