,Variable,Importance,MonthYear
0,event_count_10,0.0022362584713846445,201402
1,event_count_12,0.032811425626277924,201402
2,event_count_13,0.0008363430388271809,201402
3,event_count_14,0.00022890047694090757,201402
4,event_count_15,4.467496182769537e-05,201402
5,event_count_16,0.0015270122094079852,201402
6,event_count_17,0.012395551428198814,201402
7,event_count_20,0.057940468192100525,201402
8,event_count_23,0.038144830614328384,201402
9,event_count_25,0.013975968584418295,201402
10,event_count_26,0.0029958453960716724,201402
11,event_count_30,0.04738641902804375,201402
12,event_count_31,0.015341905876994131,201402
13,event_count_33,0.015827996656298637,201402
14,event_count_36,0.025576364248991013,201402
15,event_count_40,0.01215884368866682,201402
16,event_count_42,0.0035519299563020468,201402
17,event_count_43,0.01828085444867611,201402
18,event_count_45,0.0,201402
19,event_count_46,0.0025545742828398947,201402
20,event_count_50,0.0043113501742482185,201402
21,event_count_51,0.0213741697371006,201402
22,event_count_57,0.0011262299958616495,201402
23,event_count_60,0.030279405415058136,201402
24,event_count_61,0.0013225870206952095,201402
25,event_count_70,0.003685759613290429,201402
26,event_count_71,0.15254561603069305,201402
27,event_count_72,0.0016344295581802724,201402
28,event_count_73,0.18882089853286746,201402
29,event_count_74,0.02370595559477806,201402
30,event_count_80,0.009342151693999769,201402
31,event_count_83,0.02096451260149479,201402
32,event_count_84,0.008060389198362827,201402
33,event_count_86,0.0063284486532211295,201402
34,event_count_87,0.0002684381033759564,201402
35,event_count_90,0.03988377377390862,201402
36,event_count_100,0.04219844564795494,201402
37,event_count_110,0.01283237524330616,201402
38,event_count_111,0.010714820586144924,201402
39,event_count_112,0.011428583413362505,201402
40,event_count_114,0.0062068821862339965,201402
41,event_count_120,0.015813142061233517,201402
42,event_count_130,0.004145655315369368,201402
43,event_count_138,0.00024849499459378416,201402
44,event_count_141,0.006356503814458847,201402
45,event_count_154,0.01345131266862154,201402
46,event_count_160,0.0030892440117895608,201402
47,event_count_163,0.0009552710689604283,201402
48,event_count_172,0.022534089162945747,201402
49,event_count_173,0.001437613507732749,201402
50,event_count_180,0.0005546164466068149,201402
51,event_count_182,0.0,201402
52,event_count_186,0.0017100940458476546,201402
53,event_count_190,0.012468363158404829,201402
54,event_count_192,0.014805964194238188,201402
55,event_count_193,0.0015782490372657776,201402
56,event_count_10,0.0021970653906464572,201403
57,event_count_12,0.0002949672052636742,201403
58,event_count_13,0.011229315772652626,201403
59,event_count_14,0.0,201403
60,event_count_15,0.0037888651713728905,201403
61,event_count_16,0.0020066853612661357,201403
62,event_count_17,0.0008795171743258834,201403
63,event_count_20,0.05858888104557991,201403
64,event_count_23,0.001963714137673378,201403
65,event_count_25,0.0017816293984651566,201403
66,event_count_26,0.0005810356815345585,201403
67,event_count_30,0.04806159064173698,201403
68,event_count_31,0.03402775153517723,201403
69,event_count_33,0.005030367523431778,201403
70,event_count_36,0.00026038827490992844,201403
71,event_count_40,0.018960541114211082,201403
72,event_count_42,0.00980808399617672,201403
73,event_count_43,0.025658903643488884,201403
74,event_count_45,0.00033020201954059303,201403
75,event_count_46,0.0021620686165988445,201403
76,event_count_50,0.016446175053715706,201403
77,event_count_51,0.003094369545578957,201403
78,event_count_57,0.007952508516609669,201403
79,event_count_60,0.017172299325466156,201403
80,event_count_61,0.02662456408143044,201403
81,event_count_70,0.0010738649871200325,201403
82,event_count_71,0.0005769519484601915,201403
83,event_count_72,0.013046634383499622,201403
84,event_count_73,0.1758435219526291,201403
85,event_count_74,0.0028150018770247693,201403
86,event_count_80,0.02430056966841221,201403
87,event_count_83,0.0013969532446935773,201403
88,event_count_84,0.0,201403
89,event_count_86,0.111172653734684,201403
90,event_count_87,0.0,201403
91,event_count_90,0.008777615614235401,201403
92,event_count_100,0.03303646668791771,201403
93,event_count_110,0.007974493317306042,201403
94,event_count_111,0.02858541160821915,201403
95,event_count_112,0.007043779827654363,201403
96,event_count_114,0.0004338432045187801,201403
