,Variable,Importance,MonthYear
0,event_count_10,0.03307197615504265,201402
1,event_count_11,0.010690263472497463,201402
2,event_count_12,0.0046135326847434035,201402
3,event_count_13,0.0,201402
4,event_count_14,0.011564857326447964,201402
5,event_count_15,0.01881285384297371,201402
6,event_count_16,0.0,201402
7,event_count_17,0.0,201402
8,event_count_18,0.005358558148145676,201402
9,event_count_20,0.05561612173914909,201402
10,event_count_21,0.0,201402
11,event_count_22,0.02550571970641613,201402
12,event_count_23,0.002295726211741567,201402
13,event_count_25,0.006912089418619871,201402
14,event_count_26,0.01880483888089657,201402
15,event_count_30,0.0,201402
16,event_count_31,0.0,201402
17,event_count_33,0.024415157735347748,201402
18,event_count_35,0.007959001697599888,201402
19,event_count_36,0.013571548275649548,201402
20,event_count_40,0.05104908347129822,201402
21,event_count_41,0.010458081029355526,201402
22,event_count_42,0.0,201402
23,event_count_43,0.008597815409302711,201402
24,event_count_45,0.01380010414868593,201402
25,event_count_46,0.015748510137200356,201402
26,event_count_50,0.000517849694006145,201402
27,event_count_51,0.03299182653427124,201402
28,event_count_57,0.008395339362323284,201402
29,event_count_60,0.012607477605342863,201402
30,event_count_61,0.007832319475710392,201402
31,event_count_62,0.003679767483845353,201402
32,event_count_70,0.023967284709215164,201402
33,event_count_71,0.015785278752446175,201402
34,event_count_72,0.011621969752013685,201402
35,event_count_73,0.05552303045988083,201402
36,event_count_74,0.042388860136270516,201402
37,event_count_75,0.0,201402
38,event_count_80,0.02565009705722332,201402
39,event_count_81,0.03290802612900734,201402
40,event_count_83,0.004693757276982069,201402
41,event_count_84,0.017415368929505348,201402
42,event_count_86,0.0,201402
43,event_count_87,0.03390257433056832,201402
44,event_count_90,0.01226202305406332,201402
45,event_count_100,0.0,201402
46,event_count_110,0.0,201402
47,event_count_111,0.0089252395555377,201402
48,event_count_112,0.0,201402
49,event_count_114,0.00908741354942322,201402
50,event_count_120,0.0,201402
51,event_count_125,0.03393477201461792,201402
52,event_count_128,0.003261282341554761,201402
53,event_count_130,0.00464435201138258,201402
54,event_count_138,0.003799357917159796,201402
55,event_count_141,0.0,201402
56,event_count_145,0.0,201402
57,event_count_154,0.025820095092058185,201402
58,event_count_160,0.016205145046114918,201402
59,event_count_163,0.014261958189308643,201402
60,event_count_171,0.02866839617490768,201402
61,event_count_172,0.0,201402
62,event_count_173,0.004822667688131332,201402
63,event_count_174,0.0016137919155880807,201402
64,event_count_180,0.010980676859617232,201402
65,event_count_181,0.0,201402
66,event_count_182,0.032572872936725616,201402
67,event_count_186,0.0237570945173502,201402
68,event_count_190,0.0,201402
69,event_count_192,0.00022238263045437637,201402
70,event_count_193,0.0964338406920433,201402
71,event_count_10,0.05583726614713669,201403
72,event_count_11,0.02354942262172699,201403
73,event_count_12,0.00508411368355155,201403
74,event_count_13,0.0,201403
75,event_count_14,0.0,201403
76,event_count_15,0.027334971353411674,201403
77,event_count_16,0.028704592958092686,201403
78,event_count_17,0.0,201403
79,event_count_18,0.012104751542210579,201403
80,event_count_20,0.016440626233816147,201403
81,event_count_21,0.0,201403
82,event_count_22,0.0,201403
83,event_count_23,0.002137177856639028,201403
84,event_count_25,0.004473927896469832,201403
85,event_count_26,0.022972524166107174,201403
86,event_count_30,0.0,201403
87,event_count_31,0.0,201403
88,event_count_33,0.0,201403
89,event_count_35,0.03806386888027191,201403
90,event_count_36,0.016311760991811752,201403
91,event_count_40,0.036025132983922965,201403
92,event_count_41,0.010211099870502949,201403
93,event_count_42,0.0,201403
94,event_count_43,0.008360093459486961,201403
95,event_count_45,0.0,201403
96,event_count_46,0.025788428261876103,201403
97,event_count_50,0.02339359559118748,201403
98,event_count_51,0.021068468689918518,201403
99,event_count_57,0.005742198787629604,201403
100,event_count_60,0.022400381043553352,201403
101,event_count_61,0.004399854689836502,201403
102,event_count_62,0.005773324053734541,201403
103,event_count_70,0.027765681967139244,201403
104,event_count_71,0.026100823655724525,201403
105,event_count_72,0.007551350630819797,201403
106,event_count_73,0.022163301706314087,201403
107,event_count_74,0.013798031024634838,201403
108,event_count_75,0.0,201403
109,event_count_80,0.019975166767835617,201403
110,event_count_81,0.03292635828256607,201403
111,event_count_83,0.003564044833183289,201403
112,event_count_84,0.01381288468837738,201403
113,event_count_86,0.014521331526339052,201403
114,event_count_87,0.03476448357105255,201403
115,event_count_90,0.0,201403
116,event_count_100,0.0,201403
117,event_count_110,0.0,201403
118,event_count_111,0.011576584540307522,201403
119,event_count_112,0.0,201403
120,event_count_114,0.013530686497688292,201403
121,event_count_120,0.0,201403
122,event_count_125,0.027727073058485985,201403
123,event_count_128,0.0,201403
124,event_count_130,0.008534405380487442,201403
125,event_count_138,0.0010201880941167474,201403
126,event_count_141,0.0,201403
127,event_count_145,0.0139062674716115,201403
128,event_count_154,0.011161347851157187,201403
