,Variable,Importance,MonthYear
0,event_count_10,0.006392672657966614,201402
1,event_count_12,0.005771805997937918,201402
2,event_count_13,0.015386015176773071,201402
3,event_count_14,0.005113360937684774,201402
4,event_count_15,0.0006326144794002175,201402
5,event_count_16,0.004483555443584919,201402
6,event_count_17,0.015073223039507866,201402
7,event_count_20,0.006199557799845935,201402
8,event_count_23,0.011810269206762314,201402
9,event_count_26,0.009495321661233902,201402
10,event_count_30,0.02408969216048717,201402
11,event_count_31,0.015650724992156032,201402
12,event_count_33,0.08354877680540085,201402
13,event_count_36,0.017216166481375694,201402
14,event_count_40,0.03418083116412163,201402
15,event_count_42,0.02939592488110065,201402
16,event_count_43,0.05256465822458267,201402
17,event_count_45,0.0030900072306394573,201402
18,event_count_46,0.06626936048269272,201402
19,event_count_50,0.03609760105609894,201402
20,event_count_51,0.0281917117536068,201402
21,event_count_57,0.025996530428528786,201402
22,event_count_60,0.0101730115711689,201402
23,event_count_61,0.05310836061835289,201402
24,event_count_70,0.005558060482144357,201402
25,event_count_71,0.01682136207818985,201402
26,event_count_72,0.014862991869449615,201402
27,event_count_73,0.0151753518730402,201402
28,event_count_80,0.003336962545290589,201402
29,event_count_84,0.0054473644122481355,201402
30,event_count_87,0.004608497489243746,201402
31,event_count_90,0.0036296301987022157,201402
32,event_count_100,0.01023989263921976,201402
33,event_count_110,0.04559314623475075,201402
34,event_count_111,0.008817408233880997,201402
35,event_count_112,0.002307182177901268,201402
36,event_count_114,0.01025582943111658,201402
37,event_count_120,0.0024319470394402747,201402
38,event_count_130,0.027042094618082047,201402
39,event_count_138,0.007665004115551709,201402
40,event_count_141,0.03248470649123192,201402
41,event_count_150,0.03257254511117935,201402
42,event_count_154,0.06688365340232849,201402
43,event_count_160,0.00924505479633808,201402
44,event_count_172,0.02451222762465477,201402
45,event_count_173,0.029714120551943782,201402
46,event_count_180,0.0,201402
47,event_count_182,0.0,201402
48,event_count_190,0.0048700482584536076,201402
49,event_count_192,0.008299749344587326,201402
50,event_count_193,0.01603762805461884,201402
51,event_count_194,0.02016904577612877,201402
52,event_count_195,0.011486724019050598,201402
53,event_count_10,0.006307341158390045,201403
