,Variable,Importance,MonthYear
0,event_count_10,0.004526769742369653,201402
1,event_count_11,0.016555456444621086,201402
2,event_count_12,0.008346658200025558,201402
3,event_count_13,0.0,201402
4,event_count_14,0.0015215056482702494,201402
5,event_count_15,0.005759874824434519,201402
6,event_count_16,0.0006930307135917246,201402
7,event_count_17,0.00106471695471555,201402
8,event_count_18,0.009750816971063614,201402
9,event_count_19,0.0,201402
10,event_count_20,0.004954327363520861,201402
11,event_count_21,0.043396789580583565,201402
12,event_count_22,0.0037219354417175055,201402
13,event_count_23,0.0,201402
14,event_count_24,0.0017547558527439833,201402
15,event_count_25,0.0,201402
16,event_count_26,0.0,201402
17,event_count_27,0.001391598954796791,201402
18,event_count_28,0.010808170773088932,201402
19,event_count_30,0.004189789295196533,201402
20,event_count_31,0.02304200828075409,201402
21,event_count_32,0.0046679507941007605,201402
22,event_count_33,0.00022148463176563385,201402
23,event_count_34,0.0,201402
24,event_count_35,0.0030632466077804565,201402
25,event_count_36,0.0,201402
26,event_count_37,0.0071672461926937095,201402
27,event_count_38,0.001603221520781517,201402
28,event_count_39,0.005022985395044088,201402
29,event_count_40,0.009414304979145529,201402
30,event_count_41,0.01845095120370388,201402
31,event_count_42,0.0008107026224024594,201402
32,event_count_43,0.007293416652828455,201402
33,event_count_44,0.0015775200445204973,201402
34,event_count_45,0.0017746618250384927,201402
35,event_count_46,0.0,201402
36,event_count_50,0.0,201402
37,event_count_51,0.0,201402
38,event_count_52,0.0,201402
39,event_count_53,0.0014990351628512144,201402
40,event_count_54,0.05461927875876427,201402
41,event_count_55,6.994613067945465e-05,201402
42,event_count_56,0.0005402337992563844,201402
43,event_count_57,0.00427233474329114,201402
44,event_count_60,0.0010948096169158816,201402
45,event_count_61,0.030131895095109936,201402
46,event_count_62,0.0,201402
47,event_count_63,0.0,201402
48,event_count_64,0.0017085216240957382,201402
49,event_count_70,0.0,201402
50,event_count_71,0.052819527685642235,201402
51,event_count_72,0.0005637528956867753,201402
52,event_count_73,0.020458102226257324,201402
53,event_count_74,0.00954414810985327,201402
54,event_count_75,0.0005497630336321889,201402
55,event_count_80,0.0034237767104059453,201402
