,Variable,Importance,MonthYear
0,event_count_10,0.0007696085376664996,201402
1,event_count_11,0.0,201402
2,event_count_12,0.0,201402
3,event_count_13,0.00751935550943017,201402
4,event_count_14,0.0,201402
5,event_count_15,0.006589550990611315,201402
6,event_count_16,0.0,201402
7,event_count_17,0.0,201402
8,event_count_18,0.013993602246046066,201402
9,event_count_19,0.0,201402
10,event_count_20,0.006020569708198309,201402
11,event_count_21,0.0032564422581344843,201402
12,event_count_22,0.005599201656877994,201402
13,event_count_23,0.001528449240140617,201402
14,event_count_24,0.010095581412315369,201402
15,event_count_25,0.0,201402
16,event_count_26,0.03321725130081177,201402
17,event_count_27,0.0019402550533413887,201402
18,event_count_28,0.005183279048651457,201402
19,event_count_30,0.015729134902358055,201402
20,event_count_31,0.002168229781091213,201402
21,event_count_32,0.0,201402
22,event_count_33,0.0,201402
23,event_count_35,0.018594702705740932,201402
24,event_count_36,0.002814256818965077,201402
25,event_count_37,0.04617566242814064,201402
26,event_count_38,0.05646193027496337,201402
27,event_count_39,0.0,201402
28,event_count_40,0.0,201402
29,event_count_41,0.008691072463989258,201402
30,event_count_42,0.022365277633070942,201402
31,event_count_43,0.0,201402
32,event_count_44,0.013761060312390327,201402
33,event_count_45,0.0,201402
34,event_count_46,0.01739058457314968,201402
35,event_count_50,0.0,201402
36,event_count_51,0.0,201402
37,event_count_52,0.0,201402
38,event_count_53,0.003370086429640651,201402
39,event_count_54,0.013080330565571785,201402
40,event_count_55,0.010799797251820564,201402
41,event_count_56,0.0,201402
42,event_count_57,0.0005651062820106745,201402
43,event_count_60,0.0,201402
44,event_count_61,0.010486309416592121,201402
45,event_count_62,0.018816333264112476,201402
46,event_count_63,0.0121516901999712,201402
47,event_count_64,0.0,201402
48,event_count_70,0.0,201402
49,event_count_71,0.018450235947966576,201402
50,event_count_72,0.0,201402
51,event_count_73,0.02908845618367195,201402
52,event_count_74,0.013165324926376345,201402
53,event_count_75,0.04730596765875816,201402
54,event_count_80,0.0,201402
55,event_count_81,0.0,201402
56,event_count_83,0.0,201402
57,event_count_84,0.014262119308114054,201402
58,event_count_85,0.0020894387271255255,201402
59,event_count_86,0.03591302037239075,201402
60,event_count_87,0.0,201402
61,event_count_90,0.0,201402
62,event_count_100,0.0,201402
63,event_count_101,0.0,201402
64,event_count_104,0.05653808265924454,201402
65,event_count_105,0.0,201402
66,event_count_110,0.0,201402
67,event_count_111,0.07967780530452727,201402
68,event_count_112,0.011468293145298958,201402
69,event_count_113,0.010918721556663513,201402
70,event_count_114,0.01227431744337082,201402
71,event_count_120,0.0,201402
